X,Y,Value
1362,199,3
1363,199,3
1364,199,3
1365,199,3
1366,199,3
1367,199,3
1368,199,3
1369,199,3
1370,199,3
1371,199,3
1372,199,3
1373,199,3
1374,199,3
1375,199,3
1376,199,3
1377,199,3
1378,199,3
1379,199,3
1380,199,3
1381,199,3
1382,199,3
1383,199,3
1384,199,3
1385,199,3
1386,199,3
1387,199,3
1388,199,3
1389,199,3
1390,199,3
1391,199,3
1392,199,3
1393,199,3
1394,199,3
1395,199,3
1396,199,3
1397,199,3
1398,199,3
1399,199,3
1400,199,3
1401,199,3
1402,199,3
1403,199,3
1404,199,3
1405,199,3
1406,199,3
1407,199,3
1408,199,3
1409,199,3
1410,199,3
1411,199,3
1412,199,3
1413,199,3
1414,199,3
1415,199,3
1416,199,3
1417,199,3
1418,199,3
1419,199,3
1420,199,3
1421,199,3
1422,199,3
1423,199,3
1424,199,3
1425,199,3
1426,199,3
1427,199,3
1428,199,3
1429,199,3
1430,199,3
1431,199,3
1432,199,3
1433,199,3
1434,199,3
1435,199,3
1436,199,3
1437,199,3
1438,199,3
1439,199,3
1440,199,3
1441,199,3
1442,199,3
1443,199,3
1444,199,3
1445,199,3
1446,199,3
1447,199,3
1448,199,3
1449,199,3
1450,199,3
1451,199,3
1452,199,3
1453,199,3
1454,199,3
1455,199,3
1456,199,3
1457,199,3
1458,199,3
1459,199,3
1460,199,3
1461,199,3
1462,199,3
1463,199,3
1464,199,3
1465,199,3
1466,199,3
1467,199,3
1468,199,3
1469,199,3
1470,199,3
1471,199,3
1472,199,3
1473,199,3
1474,199,3
1475,199,3
1476,199,3
1477,199,3
1478,199,3
1479,199,3
1480,199,3
1481,199,3
1482,199,3
1483,199,3
1484,199,3
1485,199,3
1486,199,3
1487,199,3
1488,199,3
1489,199,3
1490,199,3
1491,199,3
1492,199,3
1493,199,3
1494,199,3
1495,199,3
1496,199,3
1497,199,3
1498,199,3
1499,199,3
1500,199,3
1501,199,3
1502,199,3
1503,199,3
1504,199,3
1505,199,3
1350,200,3
1351,200,3
1352,200,3
1353,200,3
1354,200,3
1355,200,3
1356,200,3
1357,200,3
1358,200,3
1359,200,3
1360,200,3
1361,200,3
1362,200,3
1363,200,3
1364,200,3
1365,200,3
1366,200,3
1367,200,3
1368,200,3
1369,200,3
1370,200,3
1371,200,3
1372,200,3
1373,200,3
1374,200,3
1375,200,3
1376,200,3
1377,200,3
1378,200,3
1379,200,3
1380,200,3
1381,200,3
1382,200,3
1383,200,3
1384,200,3
1385,200,3
1386,200,3
1387,200,3
1388,200,3
1389,200,3
1390,200,3
1391,200,3
1392,200,3
1393,200,3
1394,200,3
1395,200,3
1396,200,3
1397,200,3
1398,200,3
1399,200,3
1400,200,3
1401,200,3
1402,200,3
1403,200,3
1404,200,3
1405,200,3
1406,200,3
1407,200,3
1408,200,3
1409,200,3
1410,200,3
1411,200,3
1412,200,3
1413,200,3
1414,200,3
1415,200,3
1416,200,3
1417,200,3
1418,200,3
1419,200,3
1420,200,3
1421,200,3
1422,200,3
1423,200,3
1424,200,3
1425,200,3
1426,200,3
1427,200,3
1428,200,3
1429,200,3
1430,200,3
1431,200,3
1432,200,3
1433,200,3
1434,200,3
1435,200,3
1436,200,3
1437,200,3
1438,200,3
1439,200,3
1440,200,3
1441,200,3
1442,200,3
1443,200,3
1444,200,3
1445,200,3
1446,200,3
1447,200,3
1448,200,3
1449,200,3
1450,200,3
1451,200,3
1452,200,3
1453,200,3
1454,200,3
1455,200,3
1456,200,3
1457,200,3
1458,200,3
1459,200,3
1460,200,3
1461,200,3
1462,200,3
1463,200,3
1464,200,3
1465,200,3
1466,200,3
1467,200,3
1468,200,3
1469,200,3
1470,200,3
1471,200,3
1472,200,3
1473,200,3
1474,200,3
1475,200,3
1476,200,3
1477,200,3
1478,200,3
1479,200,3
1480,200,3
1481,200,3
1482,200,3
1483,200,3
1484,200,3
1485,200,3
1486,200,3
1487,200,3
1488,200,3
1489,200,3
1490,200,3
1491,200,3
1492,200,3
1493,200,3
1494,200,3
1495,200,3
1496,200,3
1497,200,3
1498,200,3
1499,200,3
1500,200,3
1501,200,3
1502,200,3
1503,200,3
1504,200,3
1505,200,3
1350,201,3
1351,201,3
1352,201,3
1353,201,3
1354,201,3
1355,201,3
1356,201,3
1357,201,3
1358,201,3
1359,201,3
1360,201,3
1361,201,3
1362,201,3
1363,201,3
1364,201,3
1365,201,3
1366,201,3
1367,201,3
1368,201,3
1369,201,3
1370,201,3
1371,201,3
1372,201,3
1373,201,3
1374,201,3
1375,201,3
1376,201,3
1377,201,3
1378,201,3
1379,201,3
1380,201,3
1381,201,3
1382,201,3
1383,201,3
1384,201,3
1385,201,3
1386,201,3
1387,201,3
1388,201,3
1389,201,3
1390,201,3
1391,201,3
1392,201,3
1393,201,3
1394,201,3
1395,201,3
1396,201,3
1397,201,3
1398,201,3
1399,201,3
1400,201,3
1401,201,3
1402,201,3
1403,201,3
1404,201,3
1405,201,3
1406,201,3
1407,201,3
1408,201,3
1409,201,3
1410,201,3
1411,201,3
1412,201,3
1413,201,3
1414,201,3
1415,201,3
1416,201,3
1417,201,3
1418,201,3
1419,201,3
1420,201,3
1421,201,3
1422,201,3
1423,201,3
1424,201,3
1425,201,3
1426,201,3
1427,201,3
1428,201,3
1429,201,3
1430,201,3
1431,201,3
1432,201,3
1433,201,3
1434,201,3
1435,201,3
1436,201,3
1437,201,3
1438,201,3
1439,201,3
1440,201,3
1441,201,3
1442,201,3
1443,201,3
1444,201,3
1445,201,3
1446,201,3
1447,201,3
1448,201,3
1449,201,3
1450,201,3
1451,201,3
1452,201,3
1453,201,3
1454,201,3
1455,201,3
1456,201,3
1457,201,3
1458,201,3
1459,201,3
1460,201,3
1461,201,3
1462,201,3
1463,201,3
1464,201,3
1465,201,3
1466,201,3
1467,201,3
1468,201,3
1469,201,3
1470,201,3
1471,201,3
1472,201,3
1473,201,3
1474,201,3
1475,201,3
1476,201,3
1477,201,3
1478,201,3
1479,201,3
1480,201,3
1481,201,3
1482,201,3
1483,201,3
1484,201,3
1485,201,3
1486,201,3
1487,201,3
1488,201,3
1489,201,3
1490,201,3
1491,201,3
1492,201,3
1493,201,3
1494,201,3
1495,201,3
1496,201,3
1497,201,3
1498,201,3
1499,201,3
1500,201,3
1501,201,3
1502,201,3
1503,201,3
1504,201,3
1505,201,3
1350,202,3
1351,202,3
1352,202,3
1353,202,3
1354,202,3
1355,202,3
1356,202,3
1357,202,3
1358,202,3
1359,202,3
1360,202,3
1361,202,3
1362,202,3
1363,202,3
1364,202,3
1365,202,3
1366,202,3
1367,202,3
1368,202,3
1369,202,3
1370,202,3
1371,202,3
1372,202,3
1373,202,3
1374,202,3
1375,202,3
1376,202,3
1377,202,3
1378,202,3
1379,202,3
1380,202,3
1381,202,3
1382,202,3
1383,202,3
1384,202,3
1385,202,3
1386,202,3
1387,202,3
1388,202,3
1389,202,3
1390,202,3
1391,202,3
1392,202,3
1393,202,3
1394,202,3
1395,202,3
1396,202,3
1397,202,3
1398,202,3
1399,202,3
1400,202,3
1401,202,3
1402,202,3
1403,202,3
1404,202,3
1405,202,3
1406,202,3
1407,202,3
1408,202,3
1409,202,3
1410,202,3
1411,202,3
1412,202,3
1413,202,3
1414,202,3
1415,202,3
1416,202,3
1417,202,3
1418,202,3
1419,202,3
1420,202,3
1421,202,3
1422,202,3
1423,202,3
1424,202,3
1425,202,3
1426,202,3
1427,202,3
1428,202,3
1429,202,3
1430,202,3
1431,202,3
1432,202,3
1433,202,3
1434,202,3
1435,202,3
1436,202,3
1437,202,3
1438,202,3
1439,202,3
1440,202,3
1441,202,3
1442,202,3
1443,202,3
1444,202,3
1445,202,3
1446,202,3
1447,202,3
1448,202,3
1449,202,3
1450,202,3
1451,202,3
1452,202,3
1453,202,3
1454,202,3
1455,202,3
1456,202,3
1457,202,3
1458,202,3
1459,202,3
1460,202,3
1461,202,3
1462,202,3
1463,202,3
1464,202,3
1465,202,3
1466,202,3
1467,202,3
1468,202,3
1469,202,3
1470,202,3
1471,202,3
1472,202,3
1473,202,3
1474,202,3
1475,202,3
1476,202,3
1477,202,3
1478,202,3
1479,202,3
1480,202,3
1481,202,3
1482,202,3
1483,202,3
1484,202,3
1485,202,3
1486,202,3
1487,202,3
1488,202,3
1489,202,3
1490,202,3
1491,202,3
1492,202,3
1493,202,3
1494,202,3
1495,202,3
1496,202,3
1497,202,3
1498,202,3
1499,202,3
1500,202,3
1501,202,3
1502,202,3
1503,202,3
1504,202,3
1505,202,3
1350,203,3
1351,203,3
1352,203,3
1353,203,3
1354,203,3
1355,203,3
1356,203,3
1357,203,3
1358,203,3
1359,203,3
1360,203,3
1361,203,3
1362,203,3
1363,203,3
1364,203,3
1365,203,3
1366,203,3
1367,203,3
1368,203,3
1369,203,3
1370,203,3
1371,203,3
1372,203,3
1373,203,3
1374,203,3
1375,203,3
1376,203,3
1377,203,3
1378,203,3
1379,203,3
1380,203,3
1381,203,3
1382,203,3
1383,203,3
1384,203,3
1385,203,3
1386,203,3
1387,203,3
1388,203,3
1389,203,3
1390,203,3
1391,203,3
1392,203,3
1393,203,3
1394,203,3
1395,203,3
1396,203,3
1397,203,3
1398,203,3
1399,203,3
1400,203,3
1401,203,3
1402,203,3
1403,203,3
1404,203,3
1405,203,3
1406,203,3
1407,203,3
1408,203,3
1409,203,3
1410,203,3
1411,203,3
1412,203,3
1413,203,3
1414,203,3
1415,203,3
1416,203,3
1417,203,3
1418,203,3
1419,203,3
1420,203,3
1421,203,3
1422,203,3
1423,203,3
1424,203,3
1425,203,3
1426,203,3
1427,203,3
1428,203,3
1429,203,3
1430,203,3
1431,203,3
1432,203,3
1433,203,3
1434,203,3
1435,203,3
1436,203,3
1437,203,3
1438,203,3
1439,203,3
1440,203,3
1441,203,3
1442,203,3
1443,203,3
1444,203,3
1445,203,3
1446,203,3
1447,203,3
1448,203,3
1449,203,3
1450,203,3
1451,203,3
1452,203,3
1453,203,3
1454,203,3
1455,203,3
1456,203,3
1457,203,3
1458,203,3
1459,203,3
1460,203,3
1461,203,3
1462,203,3
1463,203,3
1464,203,3
1465,203,3
1466,203,3
1467,203,3
1468,203,3
1469,203,3
1470,203,3
1471,203,3
1472,203,3
1473,203,3
1474,203,3
1475,203,3
1476,203,3
1477,203,3
1478,203,3
1479,203,3
1480,203,3
1481,203,3
1482,203,3
1483,203,3
1484,203,3
1485,203,3
1486,203,3
1487,203,3
1488,203,3
1489,203,3
1490,203,3
1491,203,3
1492,203,3
1493,203,3
1494,203,3
1495,203,3
1496,203,3
1497,203,3
1498,203,3
1499,203,3
1500,203,3
1501,203,3
1502,203,3
1503,203,3
1504,203,3
1505,203,3
1350,204,3
1351,204,3
1352,204,3
1353,204,3
1354,204,3
1355,204,3
1356,204,3
1357,204,3
1358,204,3
1359,204,3
1360,204,3
1361,204,3
1362,204,3
1363,204,3
1364,204,3
1365,204,3
1366,204,3
1367,204,3
1368,204,3
1369,204,3
1370,204,3
1371,204,3
1372,204,3
1373,204,3
1374,204,3
1375,204,3
1376,204,3
1377,204,3
1378,204,3
1379,204,3
1380,204,3
1381,204,3
1382,204,3
1383,204,3
1384,204,3
1385,204,3
1386,204,3
1387,204,3
1388,204,3
1389,204,3
1390,204,3
1391,204,3
1392,204,3
1393,204,3
1394,204,3
1395,204,3
1396,204,3
1397,204,3
1398,204,3
1399,204,3
1400,204,3
1401,204,3
1402,204,3
1403,204,3
1404,204,3
1405,204,3
1406,204,3
1407,204,3
1408,204,3
1409,204,3
1410,204,3
1411,204,3
1412,204,3
1413,204,3
1414,204,3
1415,204,3
1416,204,3
1417,204,3
1418,204,3
1419,204,3
1420,204,3
1421,204,3
1422,204,3
1423,204,3
1424,204,3
1425,204,3
1426,204,3
1427,204,3
1428,204,3
1429,204,3
1430,204,3
1431,204,3
1432,204,3
1433,204,3
1434,204,3
1435,204,3
1436,204,3
1437,204,3
1438,204,3
1439,204,3
1440,204,3
1441,204,3
1442,204,3
1443,204,3
1444,204,3
1445,204,3
1446,204,3
1447,204,3
1448,204,3
1449,204,3
1450,204,3
1451,204,3
1452,204,3
1453,204,3
1454,204,3
1455,204,3
1456,204,3
1457,204,3
1458,204,3
1459,204,3
1460,204,3
1461,204,3
1462,204,3
1463,204,3
1464,204,3
1465,204,3
1466,204,3
1467,204,3
1468,204,3
1469,204,3
1470,204,3
1471,204,3
1472,204,3
1473,204,3
1474,204,3
1475,204,3
1476,204,3
1477,204,3
1478,204,3
1479,204,3
1480,204,3
1481,204,3
1482,204,3
1483,204,3
1484,204,3
1485,204,3
1486,204,3
1487,204,3
1488,204,3
1489,204,3
1490,204,3
1491,204,3
1492,204,3
1493,204,3
1494,204,3
1495,204,3
1496,204,3
1497,204,3
1498,204,3
1499,204,3
1500,204,3
1501,204,3
1502,204,3
1503,204,3
1504,204,3
1505,204,3
1350,205,3
1351,205,3
1352,205,3
1353,205,3
1354,205,3
1355,205,3
1356,205,3
1357,205,3
1358,205,3
1359,205,3
1360,205,3
1361,205,3
1362,205,3
1363,205,3
1364,205,3
1365,205,3
1366,205,3
1367,205,3
1368,205,3
1369,205,3
1370,205,3
1371,205,3
1372,205,3
1373,205,3
1374,205,3
1375,205,3
1376,205,3
1377,205,3
1378,205,3
1379,205,3
1380,205,3
1381,205,3
1382,205,3
1383,205,3
1384,205,3
1385,205,3
1386,205,3
1387,205,3
1388,205,3
1389,205,3
1390,205,3
1391,205,3
1392,205,3
1393,205,3
1394,205,3
1395,205,3
1396,205,3
1397,205,3
1398,205,3
1399,205,3
1400,205,3
1401,205,3
1402,205,3
1403,205,3
1404,205,3
1405,205,3
1406,205,3
1407,205,3
1408,205,3
1409,205,3
1410,205,3
1411,205,3
1412,205,3
1413,205,3
1414,205,3
1415,205,3
1416,205,3
1417,205,3
1418,205,3
1419,205,3
1420,205,3
1421,205,3
1422,205,3
1423,205,3
1424,205,3
1425,205,3
1426,205,3
1427,205,3
1428,205,3
1429,205,3
1430,205,3
1431,205,3
1432,205,3
1433,205,3
1434,205,3
1435,205,3
1436,205,3
1437,205,3
1438,205,3
1439,205,3
1440,205,3
1441,205,3
1442,205,3
1443,205,3
1444,205,3
1445,205,3
1446,205,3
1447,205,3
1448,205,3
1449,205,3
1450,205,3
1451,205,3
1452,205,3
1453,205,3
1454,205,3
1455,205,3
1456,205,3
1457,205,3
1458,205,3
1459,205,3
1460,205,3
1461,205,3
1462,205,3
1463,205,3
1464,205,3
1465,205,3
1466,205,3
1467,205,3
1468,205,3
1469,205,3
1470,205,3
1471,205,3
1472,205,3
1473,205,3
1474,205,3
1475,205,3
1476,205,3
1477,205,3
1478,205,3
1479,205,3
1480,205,3
1481,205,3
1482,205,3
1483,205,3
1484,205,3
1485,205,3
1486,205,3
1487,205,3
1488,205,3
1489,205,3
1490,205,3
1491,205,3
1492,205,3
1493,205,3
1494,205,3
1495,205,3
1496,205,3
1497,205,3
1498,205,3
1499,205,3
1500,205,3
1501,205,3
1502,205,3
1503,205,3
1504,205,3
1505,205,3
1350,206,3
1351,206,3
1352,206,3
1353,206,3
1354,206,3
1355,206,3
1356,206,3
1357,206,3
1358,206,3
1359,206,3
1360,206,3
1361,206,3
1362,206,3
1363,206,3
1364,206,3
1365,206,3
1366,206,3
1367,206,3
1368,206,3
1369,206,3
1370,206,3
1371,206,3
1372,206,3
1373,206,3
1374,206,3
1375,206,3
1376,206,3
1377,206,3
1378,206,3
1379,206,3
1380,206,3
1381,206,3
1382,206,3
1383,206,3
1384,206,3
1385,206,3
1386,206,3
1387,206,3
1388,206,3
1389,206,3
1390,206,3
1391,206,3
1392,206,3
1393,206,3
1394,206,3
1395,206,3
1396,206,3
1397,206,3
1398,206,3
1399,206,3
1400,206,3
1401,206,3
1402,206,3
1403,206,3
1404,206,3
1405,206,3
1406,206,3
1407,206,3
1408,206,3
1409,206,3
1410,206,3
1411,206,3
1412,206,3
1413,206,3
1414,206,3
1415,206,3
1416,206,3
1417,206,3
1418,206,3
1419,206,3
1420,206,3
1421,206,3
1422,206,3
1423,206,3
1424,206,3
1425,206,3
1426,206,3
1427,206,3
1428,206,3
1429,206,3
1430,206,3
1431,206,3
1432,206,3
1433,206,3
1434,206,3
1435,206,3
1436,206,3
1437,206,3
1438,206,3
1439,206,3
1440,206,3
1441,206,3
1442,206,3
1443,206,3
1444,206,3
1445,206,3
1446,206,3
1447,206,3
1448,206,3
1449,206,3
1450,206,3
1451,206,3
1452,206,3
1453,206,3
1454,206,3
1455,206,3
1456,206,3
1457,206,3
1458,206,3
1459,206,3
1460,206,3
1461,206,3
1462,206,3
1463,206,3
1464,206,3
1465,206,3
1466,206,3
1467,206,3
1468,206,3
1469,206,3
1470,206,3
1471,206,3
1472,206,3
1473,206,3
1474,206,3
1475,206,3
1476,206,3
1477,206,3
1478,206,3
1479,206,3
1480,206,3
1481,206,3
1482,206,3
1483,206,3
1484,206,3
1485,206,3
1486,206,3
1487,206,3
1488,206,3
1489,206,3
1490,206,3
1491,206,3
1492,206,3
1493,206,3
1494,206,3
1495,206,3
1496,206,3
1497,206,3
1498,206,3
1499,206,3
1500,206,3
1501,206,3
1502,206,3
1503,206,3
1504,206,3
1505,206,3
1350,207,3
1351,207,3
1352,207,3
1353,207,3
1354,207,3
1355,207,3
1356,207,3
1357,207,3
1358,207,3
1359,207,3
1360,207,3
1361,207,3
1362,207,3
1363,207,3
1364,207,3
1365,207,3
1366,207,3
1367,207,3
1368,207,3
1369,207,3
1370,207,3
1371,207,3
1372,207,3
1373,207,3
1374,207,3
1375,207,3
1376,207,3
1377,207,3
1378,207,3
1379,207,3
1380,207,3
1381,207,3
1382,207,3
1383,207,3
1384,207,3
1385,207,3
1386,207,3
1387,207,3
1388,207,3
1389,207,3
1390,207,3
1391,207,3
1392,207,3
1393,207,3
1394,207,3
1395,207,3
1396,207,3
1397,207,3
1398,207,3
1399,207,3
1400,207,3
1401,207,3
1402,207,3
1403,207,3
1404,207,3
1405,207,3
1406,207,3
1407,207,3
1408,207,3
1409,207,3
1410,207,3
1411,207,3
1412,207,3
1413,207,3
1414,207,3
1415,207,3
1416,207,3
1417,207,3
1418,207,3
1419,207,3
1420,207,3
1421,207,3
1422,207,3
1423,207,3
1424,207,3
1425,207,3
1426,207,3
1427,207,3
1428,207,3
1429,207,3
1430,207,3
1431,207,3
1432,207,3
1433,207,3
1434,207,3
1435,207,3
1436,207,3
1437,207,3
1438,207,3
1439,207,3
1440,207,3
1441,207,3
1442,207,3
1443,207,3
1444,207,3
1445,207,3
1446,207,3
1447,207,3
1448,207,3
1449,207,3
1450,207,3
1451,207,3
1452,207,3
1453,207,3
1454,207,3
1455,207,3
1456,207,3
1457,207,3
1458,207,3
1459,207,3
1460,207,3
1461,207,3
1462,207,3
1463,207,3
1464,207,3
1465,207,3
1466,207,3
1467,207,3
1468,207,3
1469,207,3
1470,207,3
1471,207,3
1472,207,3
1473,207,3
1474,207,3
1475,207,3
1476,207,3
1477,207,3
1478,207,3
1479,207,3
1480,207,3
1481,207,3
1482,207,3
1483,207,3
1484,207,3
1485,207,3
1486,207,3
1487,207,3
1488,207,3
1489,207,3
1490,207,3
1491,207,3
1492,207,3
1493,207,3
1494,207,3
1495,207,3
1496,207,3
1497,207,3
1498,207,3
1499,207,3
1500,207,3
1501,207,3
1502,207,3
1503,207,3
1504,207,3
1505,207,3
1350,208,3
1351,208,3
1352,208,3
1353,208,3
1354,208,3
1355,208,3
1356,208,3
1357,208,3
1358,208,3
1359,208,3
1360,208,3
1361,208,3
1362,208,3
1363,208,3
1364,208,3
1365,208,3
1366,208,3
1367,208,3
1368,208,3
1369,208,3
1370,208,3
1371,208,3
1372,208,3
1373,208,3
1374,208,3
1375,208,3
1376,208,3
1377,208,3
1378,208,3
1379,208,3
1380,208,3
1381,208,3
1382,208,3
1383,208,3
1384,208,3
1385,208,3
1386,208,3
1387,208,3
1388,208,3
1389,208,3
1390,208,3
1391,208,3
1392,208,3
1393,208,3
1394,208,3
1395,208,3
1396,208,3
1397,208,3
1398,208,3
1399,208,3
1400,208,3
1401,208,3
1402,208,3
1403,208,3
1404,208,3
1405,208,3
1406,208,3
1407,208,3
1408,208,3
1409,208,3
1410,208,3
1411,208,3
1412,208,3
1413,208,3
1414,208,3
1415,208,3
1416,208,3
1417,208,3
1418,208,3
1419,208,3
1420,208,3
1421,208,3
1422,208,3
1423,208,3
1424,208,3
1425,208,3
1426,208,3
1427,208,3
1428,208,3
1429,208,3
1430,208,3
1431,208,3
1432,208,3
1433,208,3
1434,208,3
1435,208,3
1436,208,3
1437,208,3
1438,208,3
1439,208,3
1440,208,3
1441,208,3
1442,208,3
1443,208,3
1444,208,3
1445,208,3
1446,208,3
1447,208,3
1448,208,3
1449,208,3
1450,208,3
1451,208,3
1452,208,3
1453,208,3
1454,208,3
1455,208,3
1456,208,3
1457,208,3
1458,208,3
1459,208,3
1460,208,3
1461,208,3
1462,208,3
1463,208,3
1464,208,3
1465,208,3
1466,208,3
1467,208,3
1468,208,3
1469,208,3
1470,208,3
1471,208,3
1472,208,3
1473,208,3
1474,208,3
1475,208,3
1476,208,3
1477,208,3
1478,208,3
1479,208,3
1480,208,3
1481,208,3
1482,208,3
1483,208,3
1484,208,3
1485,208,3
1486,208,3
1487,208,3
1488,208,3
1489,208,3
1490,208,3
1491,208,3
1492,208,3
1493,208,3
1494,208,3
1495,208,3
1496,208,3
1497,208,3
1498,208,3
1499,208,3
1500,208,3
1501,208,3
1502,208,3
1503,208,3
1504,208,3
1505,208,3
1350,209,3
1351,209,3
1352,209,3
1353,209,3
1354,209,3
1355,209,3
1356,209,3
1357,209,3
1358,209,3
1359,209,3
1360,209,3
1361,209,3
1362,209,3
1363,209,3
1364,209,3
1365,209,3
1366,209,3
1367,209,3
1368,209,3
1369,209,3
1370,209,3
1371,209,3
1372,209,3
1373,209,3
1374,209,3
1375,209,3
1376,209,3
1377,209,3
1378,209,3
1379,209,3
1380,209,3
1381,209,3
1382,209,3
1383,209,3
1384,209,3
1385,209,3
1386,209,3
1387,209,3
1388,209,3
1389,209,3
1390,209,3
1391,209,3
1392,209,3
1393,209,3
1394,209,3
1395,209,3
1396,209,3
1397,209,3
1398,209,3
1399,209,3
1400,209,3
1401,209,3
1402,209,3
1403,209,3
1404,209,3
1405,209,3
1406,209,3
1407,209,3
1408,209,3
1409,209,3
1410,209,3
1411,209,3
1412,209,3
1413,209,3
1414,209,3
1415,209,3
1416,209,3
1417,209,3
1418,209,3
1419,209,3
1420,209,3
1421,209,3
1422,209,3
1423,209,3
1424,209,3
1425,209,3
1426,209,3
1427,209,3
1428,209,3
1429,209,3
1430,209,3
1431,209,3
1432,209,3
1433,209,3
1434,209,3
1435,209,3
1436,209,3
1437,209,3
1438,209,3
1439,209,3
1440,209,3
1441,209,3
1442,209,3
1443,209,3
1444,209,3
1445,209,3
1446,209,3
1447,209,3
1448,209,3
1449,209,3
1450,209,3
1451,209,3
1452,209,3
1453,209,3
1454,209,3
1455,209,3
1456,209,3
1457,209,3
1458,209,3
1459,209,3
1460,209,3
1461,209,3
1462,209,3
1463,209,3
1464,209,3
1465,209,3
1466,209,3
1467,209,3
1468,209,3
1469,209,3
1470,209,3
1471,209,3
1472,209,3
1473,209,3
1474,209,3
1475,209,3
1476,209,3
1477,209,3
1478,209,3
1479,209,3
1480,209,3
1481,209,3
1482,209,3
1483,209,3
1484,209,3
1485,209,3
1486,209,3
1487,209,3
1488,209,3
1489,209,3
1490,209,3
1491,209,3
1492,209,3
1493,209,3
1494,209,3
1495,209,3
1496,209,3
1497,209,3
1498,209,3
1499,209,3
1500,209,3
1501,209,3
1502,209,3
1503,209,3
1504,209,3
1505,209,3
1350,210,3
1351,210,3
1352,210,3
1353,210,3
1354,210,3
1355,210,3
1356,210,3
1357,210,3
1358,210,3
1359,210,3
1360,210,3
1361,210,3
1362,210,3
1363,210,3
1364,210,3
1365,210,3
1366,210,3
1367,210,3
1368,210,3
1369,210,3
1370,210,3
1371,210,3
1372,210,3
1373,210,3
1374,210,3
1375,210,3
1376,210,3
1377,210,3
1378,210,3
1379,210,3
1380,210,3
1381,210,3
1382,210,3
1383,210,3
1384,210,3
1385,210,3
1386,210,3
1387,210,3
1388,210,3
1389,210,3
1390,210,3
1391,210,3
1392,210,3
1393,210,3
1394,210,3
1395,210,3
1396,210,3
1397,210,3
1398,210,3
1399,210,3
1400,210,3
1401,210,3
1402,210,3
1403,210,3
1404,210,3
1405,210,3
1406,210,3
1407,210,3
1408,210,3
1409,210,3
1410,210,3
1411,210,3
1412,210,3
1413,210,3
1414,210,3
1415,210,3
1416,210,3
1417,210,3
1418,210,3
1419,210,3
1420,210,3
1421,210,3
1422,210,3
1423,210,3
1424,210,3
1425,210,3
1426,210,3
1427,210,3
1428,210,3
1429,210,3
1430,210,3
1431,210,3
1432,210,3
1433,210,3
1434,210,3
1435,210,3
1436,210,3
1437,210,3
1438,210,3
1439,210,3
1440,210,3
1441,210,3
1442,210,3
1443,210,3
1444,210,3
1445,210,3
1446,210,3
1447,210,3
1448,210,3
1449,210,3
1450,210,3
1451,210,3
1452,210,3
1453,210,3
1454,210,3
1455,210,3
1456,210,3
1457,210,3
1458,210,3
1459,210,3
1460,210,3
1461,210,3
1462,210,3
1463,210,3
1464,210,3
1465,210,3
1466,210,3
1467,210,3
1468,210,3
1469,210,3
1470,210,3
1471,210,3
1472,210,3
1473,210,3
1474,210,3
