X,Y,Value
1126,664,3
1127,664,3
1128,664,3
1129,664,3
1130,664,3
1131,664,3
1132,664,3
1133,664,3
1134,664,3
1135,664,3
1136,664,3
1137,664,3
1138,664,3
1139,664,3
1140,664,3
1141,664,3
1142,664,3
1143,664,3
1144,664,3
1145,664,3
1146,664,3
1147,664,3
1148,664,3
1149,664,3
1150,664,3
1151,664,3
1152,664,3
1153,664,3
1154,664,3
1155,664,3
1156,664,3
1157,664,3
1158,664,3
1159,664,3
1160,664,3
1161,664,3
1162,664,3
1163,664,3
1164,664,3
1165,664,3
1166,664,3
1167,664,3
1168,664,3
1169,664,3
1170,664,3
1171,664,3
1172,664,3
1173,664,3
1174,664,3
1175,664,3
1176,664,3
1177,664,3
1178,664,3
1023,665,3
1024,665,3
1025,665,3
1026,665,3
1027,665,3
1028,665,3
1029,665,3
1030,665,3
1031,665,3
1032,665,3
1033,665,3
1034,665,3
1035,665,3
1036,665,3
1037,665,3
1038,665,3
1039,665,3
1040,665,3
1041,665,3
1042,665,3
1043,665,3
1044,665,3
1045,665,3
1046,665,3
1047,665,3
1048,665,3
1049,665,3
1050,665,3
1051,665,3
1052,665,3
1053,665,3
1054,665,3
1055,665,3
1056,665,3
1057,665,3
1058,665,3
1059,665,3
1060,665,3
1061,665,3
1062,665,3
1063,665,3
1064,665,3
1065,665,3
1066,665,3
1067,665,3
1068,665,3
1069,665,3
1070,665,3
1071,665,3
1072,665,3
1073,665,3
1074,665,3
1075,665,3
1076,665,3
1077,665,3
1078,665,3
1079,665,3
1080,665,3
1081,665,3
1082,665,3
1083,665,3
1084,665,3
1085,665,3
1086,665,3
1087,665,3
1088,665,3
1089,665,3
1090,665,3
1091,665,3
1092,665,3
1093,665,3
1094,665,3
1095,665,3
1096,665,3
1097,665,3
1098,665,3
1099,665,3
1100,665,3
1101,665,3
1102,665,3
1103,665,3
1104,665,3
1105,665,3
1106,665,3
1107,665,3
1108,665,3
1109,665,3
1110,665,3
1111,665,3
1112,665,3
1113,665,3
1114,665,3
1115,665,3
1116,665,3
1117,665,3
1118,665,3
1119,665,3
1120,665,3
1121,665,3
1122,665,3
1123,665,3
1124,665,3
1125,665,3
1126,665,3
1127,665,3
1128,665,3
1129,665,3
1130,665,3
1131,665,3
1132,665,3
1133,665,3
1134,665,3
1135,665,3
1136,665,3
1137,665,3
1138,665,3
1139,665,3
1140,665,3
1141,665,3
1142,665,3
1143,665,3
1144,665,3
1145,665,3
1146,665,3
1147,665,3
1148,665,3
1149,665,3
1150,665,3
1151,665,3
1152,665,3
1153,665,3
1154,665,3
1155,665,3
1156,665,3
1157,665,3
1158,665,3
1159,665,3
1160,665,3
1161,665,3
1162,665,3
1163,665,3
1164,665,3
1165,665,3
1166,665,3
1167,665,3
1168,665,3
1169,665,3
1170,665,3
1171,665,3
1172,665,3
1173,665,3
1174,665,3
1175,665,3
1176,665,3
1177,665,3
1178,665,3
1023,666,3
1024,666,3
1025,666,3
1026,666,3
1027,666,3
1028,666,3
1029,666,3
1030,666,3
1031,666,3
1032,666,3
1033,666,3
1034,666,3
1035,666,3
1036,666,3
1037,666,3
1038,666,3
1039,666,3
1040,666,3
1041,666,3
1042,666,3
1043,666,3
1044,666,3
1045,666,3
1046,666,3
1047,666,3
1048,666,3
1049,666,3
1050,666,3
1051,666,3
1052,666,3
1053,666,3
1054,666,3
1055,666,3
1056,666,3
1057,666,3
1058,666,3
1059,666,3
1060,666,3
1061,666,3
1062,666,3
1063,666,3
1064,666,3
1065,666,3
1066,666,3
1067,666,3
1068,666,3
1069,666,3
1070,666,3
1071,666,3
1072,666,3
1073,666,3
1074,666,3
1075,666,3
1076,666,3
1077,666,3
1078,666,3
1079,666,3
1080,666,3
1081,666,3
1082,666,3
1083,666,3
1084,666,3
1085,666,3
1086,666,3
1087,666,3
1088,666,3
1089,666,3
1090,666,3
1091,666,3
1092,666,3
1093,666,3
1094,666,3
1095,666,3
1096,666,3
1097,666,3
1098,666,3
1099,666,3
1100,666,3
1101,666,3
1102,666,3
1103,666,3
1104,666,3
1105,666,3
1106,666,3
1107,666,3
1108,666,3
1109,666,3
1110,666,3
1111,666,3
1112,666,3
1113,666,3
1114,666,3
1115,666,3
1116,666,3
1117,666,3
1118,666,3
1119,666,3
1120,666,3
1121,666,3
1122,666,3
1123,666,3
1124,666,3
1125,666,3
1126,666,3
1127,666,3
1128,666,3
1129,666,3
1130,666,3
1131,666,3
1132,666,3
1133,666,3
1134,666,3
1135,666,3
1136,666,3
1137,666,3
1138,666,3
1139,666,3
1140,666,3
1141,666,3
1142,666,3
1143,666,3
1144,666,3
1145,666,3
1146,666,3
1147,666,3
1148,666,3
1149,666,3
1150,666,3
1151,666,3
1152,666,3
1153,666,3
1154,666,3
1155,666,3
1156,666,3
1157,666,3
1158,666,3
1159,666,3
1160,666,3
1161,666,3
1162,666,3
1163,666,3
1164,666,3
1165,666,3
1166,666,3
1167,666,3
1168,666,3
1169,666,3
1170,666,3
1171,666,3
1172,666,3
1173,666,3
1174,666,3
1175,666,3
1176,666,3
1177,666,3
1178,666,3
1023,667,3
1024,667,3
1025,667,3
1026,667,3
1027,667,3
1028,667,3
1029,667,3
1030,667,3
1031,667,3
1032,667,3
1033,667,3
1034,667,3
1035,667,3
1036,667,3
1037,667,3
1038,667,3
1039,667,3
1040,667,3
1041,667,3
1042,667,3
1043,667,3
1044,667,3
1045,667,3
1046,667,3
1047,667,3
1048,667,3
1049,667,3
1050,667,3
1051,667,3
1052,667,3
1053,667,3
1054,667,3
1055,667,3
1056,667,3
1057,667,3
1058,667,3
1059,667,3
1060,667,3
1061,667,3
1062,667,3
1063,667,3
1064,667,3
1065,667,3
1066,667,3
1067,667,3
1068,667,3
1069,667,3
1070,667,3
1071,667,3
1072,667,3
1073,667,3
1074,667,3
1075,667,3
1076,667,3
1077,667,3
1078,667,3
1079,667,3
1080,667,3
1081,667,3
1082,667,3
1083,667,3
1084,667,3
1085,667,3
1086,667,3
1087,667,3
1088,667,3
1089,667,3
1090,667,3
1091,667,3
1092,667,3
1093,667,3
1094,667,3
1095,667,3
1096,667,3
1097,667,3
1098,667,3
1099,667,3
1100,667,3
1101,667,3
1102,667,3
1103,667,3
1104,667,3
1105,667,3
1106,667,3
1107,667,3
1108,667,3
1109,667,3
1110,667,3
1111,667,3
1112,667,3
1113,667,3
1114,667,3
1115,667,3
1116,667,3
1117,667,3
1118,667,3
1119,667,3
1120,667,3
1121,667,3
1122,667,3
1123,667,3
1124,667,3
1125,667,3
1126,667,3
1127,667,3
1128,667,3
1129,667,3
1130,667,3
1131,667,3
1132,667,3
1133,667,3
1134,667,3
1135,667,3
1136,667,3
1137,667,3
1138,667,3
1139,667,3
1140,667,3
1141,667,3
1142,667,3
1143,667,3
1144,667,3
1145,667,3
1146,667,3
1147,667,3
1148,667,3
1149,667,3
1150,667,3
1151,667,3
1152,667,3
1153,667,3
1154,667,3
1155,667,3
1156,667,3
1157,667,3
1158,667,3
1159,667,3
1160,667,3
1161,667,3
1162,667,3
1163,667,3
1164,667,3
1165,667,3
1166,667,3
1167,667,3
1168,667,3
1169,667,3
1170,667,3
1171,667,3
1172,667,3
1173,667,3
1174,667,3
1175,667,3
1176,667,3
1177,667,3
1178,667,3
1023,668,3
1024,668,3
1025,668,3
1026,668,3
1027,668,3
1028,668,3
1029,668,3
1030,668,3
1031,668,3
1032,668,3
1033,668,3
1034,668,3
1035,668,3
1036,668,3
1037,668,3
1038,668,3
1039,668,3
1040,668,3
1041,668,3
1042,668,3
1043,668,3
1044,668,3
1045,668,3
1046,668,3
1047,668,3
1048,668,3
1049,668,3
1050,668,3
1051,668,3
1052,668,3
1053,668,3
1054,668,3
1055,668,3
1056,668,3
1057,668,3
1058,668,3
1059,668,3
1060,668,3
1061,668,3
1062,668,3
1063,668,3
1064,668,3
1065,668,3
1066,668,3
1067,668,3
1068,668,3
1069,668,3
1070,668,3
1071,668,3
1072,668,3
1073,668,3
1074,668,3
1075,668,3
1076,668,3
1077,668,3
1078,668,3
1079,668,3
1080,668,3
1081,668,3
1082,668,3
1083,668,3
1084,668,3
1085,668,3
1086,668,3
1087,668,3
1088,668,3
1089,668,3
1090,668,3
1091,668,3
1092,668,3
1093,668,3
1094,668,3
1095,668,3
1096,668,3
1097,668,3
1098,668,3
1099,668,3
1100,668,3
1101,668,3
1102,668,3
1103,668,3
1104,668,3
1105,668,3
1106,668,3
1107,668,3
1108,668,3
1109,668,3
1110,668,3
1111,668,3
1112,668,3
1113,668,3
1114,668,3
1115,668,3
1116,668,3
1117,668,3
1118,668,3
1119,668,3
1120,668,3
1121,668,3
1122,668,3
1123,668,3
1124,668,3
1125,668,3
1126,668,3
1127,668,3
1128,668,3
1129,668,3
1130,668,3
1131,668,3
1132,668,3
1133,668,3
1134,668,3
1135,668,3
1136,668,3
1137,668,3
1138,668,3
1139,668,3
1140,668,3
1141,668,3
1142,668,3
1143,668,3
1144,668,3
1145,668,3
1146,668,3
1147,668,3
1148,668,3
1149,668,3
1150,668,3
1151,668,3
1152,668,3
1153,668,3
1154,668,3
1155,668,3
1156,668,3
1157,668,3
1158,668,3
1159,668,3
1160,668,3
1161,668,3
1162,668,3
1163,668,3
1164,668,3
1165,668,3
1166,668,3
1167,668,3
1168,668,3
1169,668,3
1170,668,3
1171,668,3
1172,668,3
1173,668,3
1174,668,3
1175,668,3
1176,668,3
1177,668,3
1178,668,3
1023,669,3
1024,669,3
1025,669,3
1026,669,3
1027,669,3
1028,669,3
1029,669,3
1030,669,3
1031,669,3
1032,669,3
1033,669,3
1034,669,3
1035,669,3
1036,669,3
1037,669,3
1038,669,3
1039,669,3
1040,669,3
1041,669,3
1042,669,3
1043,669,3
1044,669,3
1045,669,3
1046,669,3
1047,669,3
1048,669,3
1049,669,3
1050,669,3
1051,669,3
1052,669,3
1053,669,3
1054,669,3
1055,669,3
1056,669,3
1057,669,3
1058,669,3
1059,669,3
1060,669,3
1061,669,3
1062,669,3
1063,669,3
1064,669,3
1065,669,3
1066,669,3
1067,669,3
1068,669,3
1069,669,3
1070,669,3
1071,669,3
1072,669,3
1073,669,3
1074,669,3
1075,669,3
1076,669,3
1077,669,3
1078,669,3
1079,669,3
1080,669,3
1081,669,3
1082,669,3
1083,669,3
1084,669,3
1085,669,3
1086,669,3
1087,669,3
1088,669,3
1089,669,3
1090,669,3
1091,669,3
1092,669,3
1093,669,3
1094,669,3
1095,669,3
1096,669,3
1097,669,3
1098,669,3
1099,669,3
1100,669,3
1101,669,3
1102,669,3
1103,669,3
1104,669,3
1105,669,3
1106,669,3
1107,669,3
1108,669,3
1109,669,3
1110,669,3
1111,669,3
1112,669,3
1113,669,3
1114,669,3
1115,669,3
1116,669,3
1117,669,3
1118,669,3
1119,669,3
1120,669,3
1121,669,3
1122,669,3
1123,669,3
1124,669,3
1125,669,3
1126,669,3
1127,669,3
1128,669,3
1129,669,3
1130,669,3
1131,669,3
1132,669,3
1133,669,3
1134,669,3
1135,669,3
1136,669,3
1137,669,3
1138,669,3
1139,669,3
1140,669,3
1141,669,3
1142,669,3
1143,669,3
1144,669,3
1145,669,3
1146,669,3
1147,669,3
1148,669,3
1149,669,3
1150,669,3
1151,669,3
1152,669,3
1153,669,3
1154,669,3
1155,669,3
1156,669,3
1157,669,3
1158,669,3
1159,669,3
1160,669,3
1161,669,3
1162,669,3
1163,669,3
1164,669,3
1165,669,3
1166,669,3
1167,669,3
1168,669,3
1169,669,3
1170,669,3
1171,669,3
1172,669,3
1173,669,3
1174,669,3
1175,669,3
1176,669,3
1177,669,3
1178,669,3
1023,670,3
1024,670,3
1025,670,3
1026,670,3
1027,670,3
1028,670,3
1029,670,3
1030,670,3
1031,670,3
1032,670,3
1033,670,3
1034,670,3
1035,670,3
1036,670,3
1037,670,3
1038,670,3
1039,670,3
1040,670,3
1041,670,3
1042,670,3
1043,670,3
1044,670,3
1045,670,3
1046,670,3
1047,670,3
1048,670,3
1049,670,3
1050,670,3
1051,670,3
1052,670,3
1053,670,3
1054,670,3
1055,670,3
1056,670,3
1057,670,3
1058,670,3
1059,670,3
1060,670,3
1061,670,3
1062,670,3
1063,670,3
1064,670,3
1065,670,3
1066,670,3
1067,670,3
1068,670,3
1069,670,3
1070,670,3
1071,670,3
1072,670,3
1073,670,3
1074,670,3
1075,670,3
1076,670,3
1077,670,3
1078,670,3
1079,670,3
1080,670,3
1081,670,3
1082,670,3
1083,670,3
1084,670,3
1085,670,3
1086,670,3
1087,670,3
1088,670,3
1089,670,3
1090,670,3
1091,670,3
1092,670,3
1093,670,3
1094,670,3
1095,670,3
1096,670,3
1097,670,3
1098,670,3
1099,670,3
1100,670,3
1101,670,3
1102,670,3
1103,670,3
1104,670,3
1105,670,3
1106,670,3
1107,670,3
1108,670,3
1109,670,3
1110,670,3
1111,670,3
1112,670,3
1113,670,3
1114,670,3
1115,670,3
1116,670,3
1117,670,3
1118,670,3
1119,670,3
1120,670,3
1121,670,3
1122,670,3
1123,670,3
1124,670,3
1125,670,3
1126,670,3
1127,670,3
1128,670,3
1129,670,3
1130,670,3
1131,670,3
1132,670,3
1133,670,3
1134,670,3
1135,670,3
1136,670,3
1137,670,3
1138,670,3
1139,670,3
1140,670,3
1141,670,3
1142,670,3
1143,670,3
1144,670,3
1145,670,3
1146,670,3
1147,670,3
1148,670,3
1149,670,3
1150,670,3
1151,670,3
1152,670,3
1153,670,3
1154,670,3
1155,670,3
1156,670,3
1157,670,3
1158,670,3
1159,670,3
1160,670,3
1161,670,3
1162,670,3
1163,670,3
1164,670,3
1165,670,3
1166,670,3
1167,670,3
1168,670,3
1169,670,3
1170,670,3
1171,670,3
1172,670,3
1173,670,3
1174,670,3
1175,670,3
1176,670,3
1177,670,3
1178,670,3
1023,671,3
1024,671,3
1025,671,3
1026,671,3
1027,671,3
1028,671,3
1029,671,3
1030,671,3
1031,671,3
1032,671,3
1033,671,3
1034,671,3
1035,671,3
1036,671,3
1037,671,3
1038,671,3
1039,671,3
1040,671,3
1041,671,3
1042,671,3
1043,671,3
1044,671,3
1045,671,3
1046,671,3
1047,671,3
1048,671,3
1049,671,3
1050,671,3
1051,671,3
1052,671,3
1053,671,3
1054,671,3
1055,671,3
1056,671,3
1057,671,3
1058,671,3
1059,671,3
1060,671,3
1061,671,3
1062,671,3
1063,671,3
1064,671,3
1065,671,3
1066,671,3
1067,671,3
1068,671,3
1069,671,3
1070,671,3
1071,671,3
1072,671,3
1073,671,3
1074,671,3
1075,671,3
1076,671,3
1077,671,3
1078,671,3
1079,671,3
1080,671,3
1081,671,3
1082,671,3
1083,671,3
1084,671,3
1085,671,3
1086,671,3
1087,671,3
1088,671,3
1089,671,3
1090,671,3
1091,671,3
1092,671,3
1093,671,3
1094,671,3
1095,671,3
1096,671,3
1097,671,3
1098,671,3
1099,671,3
1100,671,3
1101,671,3
1102,671,3
1103,671,3
1104,671,3
1105,671,3
1106,671,3
1107,671,3
1108,671,3
1109,671,3
1110,671,3
1111,671,3
1112,671,3
1113,671,3
1114,671,3
1115,671,3
1116,671,3
1117,671,3
1118,671,3
1119,671,3
1120,671,3
1121,671,3
1122,671,3
1123,671,3
1124,671,3
1125,671,3
1126,671,3
1127,671,3
1128,671,3
1129,671,3
1130,671,3
1131,671,3
1132,671,3
1133,671,3
1134,671,3
1135,671,3
1136,671,3
1137,671,3
1138,671,3
1139,671,3
1140,671,3
1141,671,3
1142,671,3
1143,671,3
1144,671,3
1145,671,3
1146,671,3
1147,671,3
1148,671,3
1149,671,3
1150,671,3
1151,671,3
1152,671,3
1153,671,3
1154,671,3
1155,671,3
1156,671,3
1157,671,3
1158,671,3
1159,671,3
1160,671,3
1161,671,3
1162,671,3
1163,671,3
1164,671,3
1165,671,3
1166,671,3
1167,671,3
1168,671,3
1169,671,3
1170,671,3
1171,671,3
1172,671,3
1173,671,3
1174,671,3
1175,671,3
1176,671,3
1177,671,3
1178,671,3
1023,672,3
1024,672,3
1025,672,3
1026,672,3
1027,672,3
1028,672,3
1029,672,3
1030,672,3
1031,672,3
1032,672,3
1033,672,3
1034,672,3
1035,672,3
1036,672,3
1037,672,3
1038,672,3
1039,672,3
1040,672,3
1041,672,3
1042,672,3
1043,672,3
1044,672,3
1045,672,3
1046,672,3
1047,672,3
1048,672,3
1049,672,3
1050,672,3
1051,672,3
1052,672,3
1053,672,3
1054,672,3
1055,672,3
1056,672,3
1057,672,3
1058,672,3
1059,672,3
1060,672,3
1061,672,3
1062,672,3
1063,672,3
1064,672,3
1065,672,3
1066,672,3
1067,672,3
1068,672,3
1069,672,3
1070,672,3
1071,672,3
1072,672,3
1073,672,3
1074,672,3
1075,672,3
1076,672,3
1077,672,3
1078,672,3
1079,672,3
1080,672,3
1081,672,3
1082,672,3
1083,672,3
1084,672,3
1085,672,3
1086,672,3
1087,672,3
1088,672,3
1089,672,3
1090,672,3
1091,672,3
1092,672,3
1093,672,3
1094,672,3
1095,672,3
1096,672,3
1097,672,3
1098,672,3
1099,672,3
1100,672,3
1101,672,3
1102,672,3
1103,672,3
1104,672,3
1105,672,3
1106,672,3
1107,672,3
1108,672,3
1109,672,3
1110,672,3
1111,672,3
1112,672,3
1113,672,3
1114,672,3
1115,672,3
1116,672,3
1117,672,3
1118,672,3
1119,672,3
1120,672,3
1121,672,3
1122,672,3
1123,672,3
1124,672,3
1125,672,3
1126,672,3
1127,672,3
1128,672,3
1129,672,3
1130,672,3
1131,672,3
1132,672,3
1133,672,3
1134,672,3
1135,672,3
1136,672,3
1137,672,3
1138,672,3
1139,672,3
1140,672,3
1141,672,3
1142,672,3
1143,672,3
1144,672,3
1145,672,3
1146,672,3
1147,672,3
1148,672,3
1149,672,3
1150,672,3
1151,672,3
1152,672,3
1153,672,3
1154,672,3
1155,672,3
1156,672,3
1157,672,3
1158,672,3
1159,672,3
1160,672,3
1161,672,3
1162,672,3
1163,672,3
1164,672,3
1165,672,3
1166,672,3
1167,672,3
1168,672,3
1169,672,3
1170,672,3
1171,672,3
1172,672,3
1173,672,3
1174,672,3
1175,672,3
1176,672,3
1177,672,3
1178,672,3
1023,673,3
1024,673,3
1025,673,3
1026,673,3
1027,673,3
1028,673,3
1029,673,3
1030,673,3
1031,673,3
1032,673,3
1033,673,3
1034,673,3
1035,673,3
1036,673,3
1037,673,3
1038,673,3
1039,673,3
1040,673,3
1041,673,3
1042,673,3
1043,673,3
1044,673,3
1045,673,3
1046,673,3
1047,673,3
1048,673,3
1049,673,3
1050,673,3
1051,673,3
1052,673,3
1053,673,3
1054,673,3
1055,673,3
1056,673,3
1057,673,3
1058,673,3
1059,673,3
1060,673,3
1061,673,3
1062,673,3
1063,673,3
1064,673,3
1065,673,3
1066,673,3
1067,673,3
1068,673,3
1069,673,3
1070,673,3
1071,673,3
1072,673,3
1073,673,3
1074,673,3
1075,673,3
1076,673,3
1077,673,3
1078,673,3
1079,673,3
1080,673,3
1081,673,3
1082,673,3
1083,673,3
1084,673,3
1085,673,3
1086,673,3
1087,673,3
1088,673,3
1089,673,3
1090,673,3
1091,673,3
1092,673,3
1093,673,3
1094,673,3
1095,673,3
1096,673,3
1097,673,3
1098,673,3
1099,673,3
1100,673,3
1101,673,3
1102,673,3
1103,673,3
1104,673,3
1105,673,3
1106,673,3
1107,673,3
1108,673,3
1109,673,3
1110,673,3
1111,673,3
1112,673,3
1113,673,3
1114,673,3
1115,673,3
1116,673,3
1117,673,3
1118,673,3
1119,673,3
1120,673,3
1121,673,3
1122,673,3
1123,673,3
1124,673,3
1125,673,3
1126,673,3
1127,673,3
1128,673,3
1129,673,3
1130,673,3
1131,673,3
1132,673,3
1133,673,3
1134,673,3
1135,673,3
1136,673,3
1137,673,3
1138,673,3
1139,673,3
1140,673,3
1141,673,3
1142,673,3
1143,673,3
1144,673,3
1145,673,3
1146,673,3
1147,673,3
1148,673,3
1149,673,3
1150,673,3
1151,673,3
1152,673,3
1153,673,3
1154,673,3
1155,673,3
1156,673,3
1157,673,3
1158,673,3
1159,673,3
1160,673,3
1161,673,3
1162,673,3
1163,673,3
1164,673,3
1165,673,3
1166,673,3
1167,673,3
1168,673,3
1169,673,3
1170,673,3
1171,673,3
1172,673,3
1173,673,3
1174,673,3
1175,673,3
1176,673,3
1177,673,3
1178,673,3
1023,674,3
1024,674,3
1025,674,3
1026,674,3
1027,674,3
1028,674,3
1029,674,3
1030,674,3
1031,674,3
1032,674,3
1033,674,3
1034,674,3
1035,674,3
1036,674,3
1037,674,3
1038,674,3
1039,674,3
1040,674,3
1041,674,3
1042,674,3
1043,674,3
1044,674,3
1045,674,3
1046,674,3
1047,674,3
1048,674,3
1049,674,3
1050,674,3
1051,674,3
1052,674,3
1053,674,3
1054,674,3
1055,674,3
1056,674,3
1057,674,3
1058,674,3
1059,674,3
1060,674,3
1061,674,3
1062,674,3
1063,674,3
1064,674,3
1065,674,3
1066,674,3
1067,674,3
1068,674,3
1069,674,3
1070,674,3
1071,674,3
1072,674,3
1073,674,3
1074,674,3
1075,674,3
1076,674,3
1077,674,3
1078,674,3
1079,674,3
1080,674,3
1081,674,3
1082,674,3
1083,674,3
1084,674,3
1085,674,3
1086,674,3
1087,674,3
1088,674,3
1089,674,3
1090,674,3
1091,674,3
1092,674,3
1093,674,3
1094,674,3
1095,674,3
1096,674,3
1097,674,3
1098,674,3
1099,674,3
1100,674,3
1101,674,3
1102,674,3
1103,674,3
1104,674,3
1105,674,3
1106,674,3
1107,674,3
1108,674,3
1109,674,3
1110,674,3
1111,674,3
1112,674,3
1113,674,3
1114,674,3
1115,674,3
1116,674,3
1117,674,3
1118,674,3
1119,674,3
1120,674,3
1121,674,3
1122,674,3
1123,674,3
1124,674,3
1125,674,3
1126,674,3
1127,674,3
1128,674,3
1129,674,3
1130,674,3
1131,674,3
1132,674,3
1133,674,3
1134,674,3
1135,674,3
1136,674,3
1137,674,3
1138,674,3
1139,674,3
1140,674,3
1141,674,3
1142,674,3
1143,674,3
1144,674,3
1145,674,3
1146,674,3
1147,674,3
1148,674,3
1149,674,3
1150,674,3
1151,674,3
1152,674,3
1153,674,3
1154,674,3
1155,674,3
1156,674,3
1157,674,3
1158,674,3
1159,674,3
1160,674,3
1161,674,3
1162,674,3
1163,674,3
1164,674,3
1165,674,3
1166,674,3
1167,674,3
1168,674,3
1169,674,3
1170,674,3
1171,674,3
1172,674,3
1173,674,3
1174,674,3
1175,674,3
1176,674,3
1177,674,3
1178,674,3
1023,675,3
1024,675,3
1025,675,3
1026,675,3
1027,675,3
1028,675,3
1029,675,3
1030,675,3
1031,675,3
1032,675,3
1033,675,3
1034,675,3
1035,675,3
1036,675,3
1037,675,3
1038,675,3
1039,675,3
1040,675,3
1041,675,3
1042,675,3
1043,675,3
1044,675,3
1045,675,3
1046,675,3
1047,675,3
1048,675,3
1049,675,3
1050,675,3
1051,675,3
1052,675,3
1053,675,3
1054,675,3
1055,675,3
1056,675,3
1057,675,3
1058,675,3
1059,675,3
1060,675,3
1061,675,3
1062,675,3
1063,675,3
1064,675,3
1065,675,3
1066,675,3
1067,675,3
1068,675,3
1069,675,3
1070,675,3
1071,675,3
1072,675,3
1073,675,3
1074,675,3
1075,675,3
1076,675,3
1077,675,3
1078,675,3
1079,675,3
1080,675,3
1081,675,3
1082,675,3
1083,675,3
1084,675,3
1085,675,3
1086,675,3
1087,675,3
1088,675,3
1089,675,3
1090,675,3
1091,675,3
1092,675,3
1093,675,3
1094,675,3
1095,675,3
1096,675,3
1097,675,3
1098,675,3
1099,675,3
1100,675,3
1101,675,3
1102,675,3
1103,675,3
1104,675,3
1105,675,3
1106,675,3
1107,675,3
1108,675,3
1109,675,3
1110,675,3
1111,675,3
1112,675,3
1113,675,3
1114,675,3
1115,675,3
1116,675,3
1117,675,3
1118,675,3
1119,675,3
1120,675,3
1121,675,3
1122,675,3
1123,675,3
1124,675,3
1125,675,3
1126,675,3
1127,675,3
1128,675,3
1129,675,3
1130,675,3
1131,675,3
1132,675,3
1133,675,3
1134,675,3
1135,675,3
1136,675,3
1137,675,3
1138,675,3
1139,675,3
1140,675,3
1141,675,3
1142,675,3
1143,675,3
1144,675,3
1145,675,3
1146,675,3
1147,675,3
