X,Y,Value
492,1032,3
493,1032,3
494,1032,3
495,1032,3
496,1032,3
497,1032,3
498,1032,3
499,1032,3
500,1032,3
501,1032,3
502,1032,3
503,1032,3
504,1032,3
505,1032,3
506,1032,3
507,1032,3
508,1032,3
509,1032,3
510,1032,3
511,1032,3
512,1032,3
513,1032,3
514,1032,3
515,1032,3
516,1032,3
517,1032,3
518,1032,3
519,1032,3
520,1032,3
521,1032,3
522,1032,3
523,1032,3
524,1032,3
525,1032,3
526,1032,3
527,1032,3
528,1032,3
529,1032,3
530,1032,3
531,1032,3
532,1032,3
533,1032,3
534,1032,3
535,1032,3
536,1032,3
537,1032,3
538,1032,3
539,1032,3
540,1032,3
541,1032,3
542,1032,3
543,1032,3
544,1032,3
545,1032,3
546,1032,3
547,1032,3
548,1032,3
549,1032,3
550,1032,3
551,1032,3
552,1032,3
553,1032,3
554,1032,3
555,1032,3
556,1032,3
557,1032,3
558,1032,3
559,1032,3
560,1032,3
561,1032,3
562,1032,3
563,1032,3
564,1032,3
565,1032,3
566,1032,3
567,1032,3
568,1032,3
569,1032,3
570,1032,3
571,1032,3
572,1032,3
573,1032,3
574,1032,3
575,1032,3
576,1032,3
577,1032,3
578,1032,3
579,1032,3
580,1032,3
581,1032,3
582,1032,3
583,1032,3
584,1032,3
585,1032,3
586,1032,3
587,1032,3
588,1032,3
589,1032,3
590,1032,3
591,1032,3
592,1032,3
593,1032,3
594,1032,3
595,1032,3
596,1032,3
597,1032,3
598,1032,3
599,1032,3
600,1032,3
601,1032,3
602,1032,3
603,1032,3
604,1032,3
605,1032,3
606,1032,3
607,1032,3
608,1032,3
609,1032,3
610,1032,3
611,1032,3
612,1032,3
613,1032,3
614,1032,3
615,1032,3
616,1032,3
617,1032,3
618,1032,3
619,1032,3
620,1032,3
465,1033,3
466,1033,3
467,1033,3
468,1033,3
469,1033,3
470,1033,3
471,1033,3
472,1033,3
473,1033,3
474,1033,3
475,1033,3
476,1033,3
477,1033,3
478,1033,3
479,1033,3
480,1033,3
481,1033,3
482,1033,3
483,1033,3
484,1033,3
485,1033,3
486,1033,3
487,1033,3
488,1033,3
489,1033,3
490,1033,3
491,1033,3
492,1033,3
493,1033,3
494,1033,3
495,1033,3
496,1033,3
497,1033,3
498,1033,3
499,1033,3
500,1033,3
501,1033,3
502,1033,3
503,1033,3
504,1033,3
505,1033,3
506,1033,3
507,1033,3
508,1033,3
509,1033,3
510,1033,3
511,1033,3
512,1033,3
513,1033,3
514,1033,3
515,1033,3
516,1033,3
517,1033,3
518,1033,3
519,1033,3
520,1033,3
521,1033,3
522,1033,3
523,1033,3
524,1033,3
525,1033,3
526,1033,3
527,1033,3
528,1033,3
529,1033,3
530,1033,3
531,1033,3
532,1033,3
533,1033,3
534,1033,3
535,1033,3
536,1033,3
537,1033,3
538,1033,3
539,1033,3
540,1033,3
541,1033,3
542,1033,3
543,1033,3
544,1033,3
545,1033,3
546,1033,3
547,1033,3
548,1033,3
549,1033,3
550,1033,3
551,1033,3
552,1033,3
553,1033,3
554,1033,3
555,1033,3
556,1033,3
557,1033,3
558,1033,3
559,1033,3
560,1033,3
561,1033,3
562,1033,3
563,1033,3
564,1033,3
565,1033,3
566,1033,3
567,1033,3
568,1033,3
569,1033,3
570,1033,3
571,1033,3
572,1033,3
573,1033,3
574,1033,3
575,1033,3
576,1033,3
577,1033,3
578,1033,3
579,1033,3
580,1033,3
581,1033,3
582,1033,3
583,1033,3
584,1033,3
585,1033,3
586,1033,3
587,1033,3
588,1033,3
589,1033,3
590,1033,3
591,1033,3
592,1033,3
593,1033,3
594,1033,3
595,1033,3
596,1033,3
597,1033,3
598,1033,3
599,1033,3
600,1033,3
601,1033,3
602,1033,3
603,1033,3
604,1033,3
605,1033,3
606,1033,3
607,1033,3
608,1033,3
609,1033,3
610,1033,3
611,1033,3
612,1033,3
613,1033,3
614,1033,3
615,1033,3
616,1033,3
617,1033,3
618,1033,3
619,1033,3
620,1033,3
465,1034,3
466,1034,3
467,1034,3
468,1034,3
469,1034,3
470,1034,3
471,1034,3
472,1034,3
473,1034,3
474,1034,3
475,1034,3
476,1034,3
477,1034,3
478,1034,3
479,1034,3
480,1034,3
481,1034,3
482,1034,3
483,1034,3
484,1034,3
485,1034,3
486,1034,3
487,1034,3
488,1034,3
489,1034,3
490,1034,3
491,1034,3
492,1034,3
493,1034,3
494,1034,3
495,1034,3
496,1034,3
497,1034,3
498,1034,3
499,1034,3
500,1034,3
501,1034,3
502,1034,3
503,1034,3
504,1034,3
505,1034,3
506,1034,3
507,1034,3
508,1034,3
509,1034,3
510,1034,3
511,1034,3
512,1034,3
513,1034,3
514,1034,3
515,1034,3
516,1034,3
517,1034,3
518,1034,3
519,1034,3
520,1034,3
521,1034,3
522,1034,3
523,1034,3
524,1034,3
525,1034,3
526,1034,3
527,1034,3
528,1034,3
529,1034,3
530,1034,3
531,1034,3
532,1034,3
533,1034,3
534,1034,3
535,1034,3
536,1034,3
537,1034,3
538,1034,3
539,1034,3
540,1034,3
541,1034,3
542,1034,3
543,1034,3
544,1034,3
545,1034,3
546,1034,3
547,1034,3
548,1034,3
549,1034,3
550,1034,3
551,1034,3
552,1034,3
553,1034,3
554,1034,3
555,1034,3
556,1034,3
557,1034,3
558,1034,3
559,1034,3
560,1034,3
561,1034,3
562,1034,3
563,1034,3
564,1034,3
565,1034,3
566,1034,3
567,1034,3
568,1034,3
569,1034,3
570,1034,3
571,1034,3
572,1034,3
573,1034,3
574,1034,3
575,1034,3
576,1034,3
577,1034,3
578,1034,3
579,1034,3
580,1034,3
581,1034,3
582,1034,3
583,1034,3
584,1034,3
585,1034,3
586,1034,3
587,1034,3
588,1034,3
589,1034,3
590,1034,3
591,1034,3
592,1034,3
593,1034,3
594,1034,3
595,1034,3
596,1034,3
597,1034,3
598,1034,3
599,1034,3
600,1034,3
601,1034,3
602,1034,3
603,1034,3
604,1034,3
605,1034,3
606,1034,3
607,1034,3
608,1034,3
609,1034,3
610,1034,3
611,1034,3
612,1034,3
613,1034,3
614,1034,3
615,1034,3
616,1034,3
617,1034,3
618,1034,3
619,1034,3
620,1034,3
465,1035,3
466,1035,3
467,1035,3
468,1035,3
469,1035,3
470,1035,3
471,1035,3
472,1035,3
473,1035,3
474,1035,3
475,1035,3
476,1035,3
477,1035,3
478,1035,3
479,1035,3
480,1035,3
481,1035,3
482,1035,3
483,1035,3
484,1035,3
485,1035,3
486,1035,3
487,1035,3
488,1035,3
489,1035,3
490,1035,3
491,1035,3
492,1035,3
493,1035,3
494,1035,3
495,1035,3
496,1035,3
497,1035,3
498,1035,3
499,1035,3
500,1035,3
501,1035,3
502,1035,3
503,1035,3
504,1035,3
505,1035,3
506,1035,3
507,1035,3
508,1035,3
509,1035,3
510,1035,3
511,1035,3
512,1035,3
513,1035,3
514,1035,3
515,1035,3
516,1035,3
517,1035,3
518,1035,3
519,1035,3
520,1035,3
521,1035,3
522,1035,3
523,1035,3
524,1035,3
525,1035,3
526,1035,3
527,1035,3
528,1035,3
529,1035,3
530,1035,3
531,1035,3
532,1035,3
533,1035,3
534,1035,3
535,1035,3
536,1035,3
537,1035,3
538,1035,3
539,1035,3
540,1035,3
541,1035,3
542,1035,3
543,1035,3
544,1035,3
545,1035,3
546,1035,3
547,1035,3
548,1035,3
549,1035,3
550,1035,3
551,1035,3
552,1035,3
553,1035,3
554,1035,3
555,1035,3
556,1035,3
557,1035,3
558,1035,3
559,1035,3
560,1035,3
561,1035,3
562,1035,3
563,1035,3
564,1035,3
565,1035,3
566,1035,3
567,1035,3
568,1035,3
569,1035,3
570,1035,3
571,1035,3
572,1035,3
573,1035,3
574,1035,3
575,1035,3
576,1035,3
577,1035,3
578,1035,3
579,1035,3
580,1035,3
581,1035,3
582,1035,3
583,1035,3
584,1035,3
585,1035,3
586,1035,3
587,1035,3
588,1035,3
589,1035,3
590,1035,3
591,1035,3
592,1035,3
593,1035,3
594,1035,3
595,1035,3
596,1035,3
597,1035,3
598,1035,3
599,1035,3
600,1035,3
601,1035,3
602,1035,3
603,1035,3
604,1035,3
605,1035,3
606,1035,3
607,1035,3
608,1035,3
609,1035,3
610,1035,3
611,1035,3
612,1035,3
613,1035,3
614,1035,3
615,1035,3
616,1035,3
617,1035,3
618,1035,3
619,1035,3
620,1035,3
465,1036,3
466,1036,3
467,1036,3
468,1036,3
469,1036,3
470,1036,3
471,1036,3
472,1036,3
473,1036,3
474,1036,3
475,1036,3
476,1036,3
477,1036,3
478,1036,3
479,1036,3
480,1036,3
481,1036,3
482,1036,3
483,1036,3
484,1036,3
485,1036,3
486,1036,3
487,1036,3
488,1036,3
489,1036,3
490,1036,3
491,1036,3
492,1036,3
493,1036,3
494,1036,3
495,1036,3
496,1036,3
497,1036,3
498,1036,3
499,1036,3
500,1036,3
501,1036,3
502,1036,3
503,1036,3
504,1036,3
505,1036,3
506,1036,3
507,1036,3
508,1036,3
509,1036,3
510,1036,3
511,1036,3
512,1036,3
513,1036,3
514,1036,3
515,1036,3
516,1036,3
517,1036,3
518,1036,3
519,1036,3
520,1036,3
521,1036,3
522,1036,3
523,1036,3
524,1036,3
525,1036,3
526,1036,3
527,1036,3
528,1036,3
529,1036,3
530,1036,3
531,1036,3
532,1036,3
533,1036,3
534,1036,3
535,1036,3
536,1036,3
537,1036,3
538,1036,3
539,1036,3
540,1036,3
541,1036,3
542,1036,3
543,1036,3
544,1036,3
545,1036,3
546,1036,3
547,1036,3
548,1036,3
549,1036,3
550,1036,3
551,1036,3
552,1036,3
553,1036,3
554,1036,3
555,1036,3
556,1036,3
557,1036,3
558,1036,3
559,1036,3
560,1036,3
561,1036,3
562,1036,3
563,1036,3
564,1036,3
565,1036,3
566,1036,3
567,1036,3
568,1036,3
569,1036,3
570,1036,3
571,1036,3
572,1036,3
573,1036,3
574,1036,3
575,1036,3
576,1036,3
577,1036,3
578,1036,3
579,1036,3
580,1036,3
581,1036,3
582,1036,3
583,1036,3
584,1036,3
585,1036,3
586,1036,3
587,1036,3
588,1036,3
589,1036,3
590,1036,3
591,1036,3
592,1036,3
593,1036,3
594,1036,3
595,1036,3
596,1036,3
597,1036,3
598,1036,3
599,1036,3
600,1036,3
601,1036,3
602,1036,3
603,1036,3
604,1036,3
605,1036,3
606,1036,3
607,1036,3
608,1036,3
609,1036,3
610,1036,3
611,1036,3
612,1036,3
613,1036,3
614,1036,3
615,1036,3
616,1036,3
617,1036,3
618,1036,3
619,1036,3
620,1036,3
465,1037,3
466,1037,3
467,1037,3
468,1037,3
469,1037,3
470,1037,3
471,1037,3
472,1037,3
473,1037,3
474,1037,3
475,1037,3
476,1037,3
477,1037,3
478,1037,3
479,1037,3
480,1037,3
481,1037,3
482,1037,3
483,1037,3
484,1037,3
485,1037,3
486,1037,3
487,1037,3
488,1037,3
489,1037,3
490,1037,3
491,1037,3
492,1037,3
493,1037,3
494,1037,3
495,1037,3
496,1037,3
497,1037,3
498,1037,3
499,1037,3
500,1037,3
501,1037,3
502,1037,3
503,1037,3
504,1037,3
505,1037,3
506,1037,3
507,1037,3
508,1037,3
509,1037,3
510,1037,3
511,1037,3
512,1037,3
513,1037,3
514,1037,3
515,1037,3
516,1037,3
517,1037,3
518,1037,3
519,1037,3
520,1037,3
521,1037,3
522,1037,3
523,1037,3
524,1037,3
525,1037,3
526,1037,3
527,1037,3
528,1037,3
529,1037,3
530,1037,3
531,1037,3
532,1037,3
533,1037,3
534,1037,3
535,1037,3
536,1037,3
537,1037,3
538,1037,3
539,1037,3
540,1037,3
541,1037,3
542,1037,3
543,1037,3
544,1037,3
545,1037,3
546,1037,3
547,1037,3
548,1037,3
549,1037,3
550,1037,3
551,1037,3
552,1037,3
553,1037,3
554,1037,3
555,1037,3
556,1037,3
557,1037,3
558,1037,3
559,1037,3
560,1037,3
561,1037,3
562,1037,3
563,1037,3
564,1037,3
565,1037,3
566,1037,3
567,1037,3
568,1037,3
569,1037,3
570,1037,3
571,1037,3
572,1037,3
573,1037,3
574,1037,3
575,1037,3
576,1037,3
577,1037,3
578,1037,3
579,1037,3
580,1037,3
581,1037,3
582,1037,3
583,1037,3
584,1037,3
585,1037,3
586,1037,3
587,1037,3
588,1037,3
589,1037,3
590,1037,3
591,1037,3
592,1037,3
593,1037,3
594,1037,3
595,1037,3
596,1037,3
597,1037,3
598,1037,3
599,1037,3
600,1037,3
601,1037,3
602,1037,3
603,1037,3
604,1037,3
605,1037,3
606,1037,3
607,1037,3
608,1037,3
609,1037,3
610,1037,3
611,1037,3
612,1037,3
613,1037,3
614,1037,3
615,1037,3
616,1037,3
617,1037,3
618,1037,3
619,1037,3
620,1037,3
465,1038,3
466,1038,3
467,1038,3
468,1038,3
469,1038,3
470,1038,3
471,1038,3
472,1038,3
473,1038,3
474,1038,3
475,1038,3
476,1038,3
477,1038,3
478,1038,3
479,1038,3
480,1038,3
481,1038,3
482,1038,3
483,1038,3
484,1038,3
485,1038,3
486,1038,3
487,1038,3
488,1038,3
489,1038,3
490,1038,3
491,1038,3
492,1038,3
493,1038,3
494,1038,3
495,1038,3
496,1038,3
497,1038,3
498,1038,3
499,1038,3
500,1038,3
501,1038,3
502,1038,3
503,1038,3
504,1038,3
505,1038,3
506,1038,3
507,1038,3
508,1038,3
509,1038,3
510,1038,3
511,1038,3
512,1038,3
513,1038,3
514,1038,3
515,1038,3
516,1038,3
517,1038,3
518,1038,3
519,1038,3
520,1038,3
521,1038,3
522,1038,3
523,1038,3
524,1038,3
525,1038,3
526,1038,3
527,1038,3
528,1038,3
529,1038,3
530,1038,3
531,1038,3
532,1038,3
533,1038,3
534,1038,3
535,1038,3
536,1038,3
537,1038,3
538,1038,3
539,1038,3
540,1038,3
541,1038,3
542,1038,3
543,1038,3
544,1038,3
545,1038,3
546,1038,3
547,1038,3
548,1038,3
549,1038,3
550,1038,3
551,1038,3
552,1038,3
553,1038,3
554,1038,3
555,1038,3
556,1038,3
557,1038,3
558,1038,3
559,1038,3
560,1038,3
561,1038,3
562,1038,3
563,1038,3
564,1038,3
565,1038,3
566,1038,3
567,1038,3
568,1038,3
569,1038,3
570,1038,3
571,1038,3
572,1038,3
573,1038,3
574,1038,3
575,1038,3
576,1038,3
577,1038,3
578,1038,3
579,1038,3
580,1038,3
581,1038,3
582,1038,3
583,1038,3
584,1038,3
585,1038,3
586,1038,3
587,1038,3
588,1038,3
589,1038,3
590,1038,3
591,1038,3
592,1038,3
593,1038,3
594,1038,3
595,1038,3
596,1038,3
597,1038,3
598,1038,3
599,1038,3
600,1038,3
601,1038,3
602,1038,3
603,1038,3
604,1038,3
605,1038,3
606,1038,3
607,1038,3
608,1038,3
609,1038,3
610,1038,3
611,1038,3
612,1038,3
613,1038,3
614,1038,3
615,1038,3
616,1038,3
617,1038,3
618,1038,3
619,1038,3
620,1038,3
465,1039,3
466,1039,3
467,1039,3
468,1039,3
469,1039,3
470,1039,3
471,1039,3
472,1039,3
473,1039,3
474,1039,3
475,1039,3
476,1039,3
477,1039,3
478,1039,3
479,1039,3
480,1039,3
481,1039,3
482,1039,3
483,1039,3
484,1039,3
485,1039,3
486,1039,3
487,1039,3
488,1039,3
489,1039,3
490,1039,3
491,1039,3
492,1039,3
493,1039,3
494,1039,3
495,1039,3
496,1039,3
497,1039,3
498,1039,3
499,1039,3
500,1039,3
501,1039,3
502,1039,3
503,1039,3
504,1039,3
505,1039,3
506,1039,3
507,1039,3
508,1039,3
509,1039,3
510,1039,3
511,1039,3
512,1039,3
513,1039,3
514,1039,3
515,1039,3
516,1039,3
517,1039,3
518,1039,3
519,1039,3
520,1039,3
521,1039,3
522,1039,3
523,1039,3
524,1039,3
525,1039,3
526,1039,3
527,1039,3
528,1039,3
529,1039,3
530,1039,3
531,1039,3
532,1039,3
533,1039,3
534,1039,3
535,1039,3
536,1039,3
537,1039,3
538,1039,3
539,1039,3
540,1039,3
541,1039,3
542,1039,3
543,1039,3
544,1039,3
545,1039,3
546,1039,3
547,1039,3
548,1039,3
549,1039,3
550,1039,3
551,1039,3
552,1039,3
553,1039,3
554,1039,3
555,1039,3
556,1039,3
557,1039,3
558,1039,3
559,1039,3
560,1039,3
561,1039,3
562,1039,3
563,1039,3
564,1039,3
565,1039,3
566,1039,3
567,1039,3
568,1039,3
569,1039,3
570,1039,3
571,1039,3
572,1039,3
573,1039,3
574,1039,3
575,1039,3
576,1039,3
577,1039,3
578,1039,3
579,1039,3
580,1039,3
581,1039,3
582,1039,3
583,1039,3
584,1039,3
585,1039,3
586,1039,3
587,1039,3
588,1039,3
589,1039,3
590,1039,3
591,1039,3
592,1039,3
593,1039,3
594,1039,3
595,1039,3
596,1039,3
597,1039,3
598,1039,3
599,1039,3
600,1039,3
601,1039,3
602,1039,3
603,1039,3
604,1039,3
605,1039,3
606,1039,3
607,1039,3
608,1039,3
609,1039,3
610,1039,3
611,1039,3
612,1039,3
613,1039,3
614,1039,3
615,1039,3
616,1039,3
617,1039,3
618,1039,3
619,1039,3
620,1039,3
465,1040,3
466,1040,3
467,1040,3
468,1040,3
469,1040,3
470,1040,3
471,1040,3
472,1040,3
473,1040,3
474,1040,3
475,1040,3
476,1040,3
477,1040,3
478,1040,3
479,1040,3
480,1040,3
481,1040,3
482,1040,3
483,1040,3
484,1040,3
485,1040,3
486,1040,3
487,1040,3
488,1040,3
489,1040,3
490,1040,3
491,1040,3
492,1040,3
493,1040,3
494,1040,3
495,1040,3
496,1040,3
497,1040,3
498,1040,3
499,1040,3
500,1040,3
501,1040,3
502,1040,3
503,1040,3
504,1040,3
505,1040,3
506,1040,3
507,1040,3
508,1040,3
509,1040,3
510,1040,3
511,1040,3
512,1040,3
513,1040,3
514,1040,3
515,1040,3
516,1040,3
517,1040,3
518,1040,3
519,1040,3
520,1040,3
521,1040,3
522,1040,3
523,1040,3
524,1040,3
525,1040,3
526,1040,3
527,1040,3
528,1040,3
529,1040,3
530,1040,3
531,1040,3
532,1040,3
533,1040,3
534,1040,3
535,1040,3
536,1040,3
537,1040,3
538,1040,3
539,1040,3
540,1040,3
541,1040,3
542,1040,3
543,1040,3
544,1040,3
545,1040,3
546,1040,3
547,1040,3
548,1040,3
549,1040,3
550,1040,3
551,1040,3
552,1040,3
553,1040,3
554,1040,3
555,1040,3
556,1040,3
557,1040,3
558,1040,3
559,1040,3
560,1040,3
561,1040,3
562,1040,3
563,1040,3
564,1040,3
565,1040,3
566,1040,3
567,1040,3
568,1040,3
569,1040,3
570,1040,3
571,1040,3
572,1040,3
573,1040,3
574,1040,3
575,1040,3
576,1040,3
577,1040,3
578,1040,3
579,1040,3
580,1040,3
581,1040,3
582,1040,3
583,1040,3
584,1040,3
585,1040,3
586,1040,3
587,1040,3
588,1040,3
589,1040,3
590,1040,3
591,1040,3
592,1040,3
593,1040,3
594,1040,3
595,1040,3
596,1040,3
597,1040,3
598,1040,3
599,1040,3
600,1040,3
601,1040,3
602,1040,3
603,1040,3
604,1040,3
605,1040,3
606,1040,3
607,1040,3
608,1040,3
609,1040,3
610,1040,3
611,1040,3
612,1040,3
613,1040,3
614,1040,3
615,1040,3
616,1040,3
617,1040,3
618,1040,3
619,1040,3
620,1040,3
465,1041,3
466,1041,3
467,1041,3
468,1041,3
469,1041,3
470,1041,3
471,1041,3
472,1041,3
473,1041,3
474,1041,3
475,1041,3
476,1041,3
477,1041,3
478,1041,3
479,1041,3
480,1041,3
481,1041,3
482,1041,3
483,1041,3
484,1041,3
485,1041,3
486,1041,3
487,1041,3
488,1041,3
489,1041,3
490,1041,3
491,1041,3
492,1041,3
493,1041,3
494,1041,3
495,1041,3
496,1041,3
497,1041,3
498,1041,3
499,1041,3
500,1041,3
501,1041,3
502,1041,3
503,1041,3
504,1041,3
505,1041,3
506,1041,3
507,1041,3
508,1041,3
509,1041,3
510,1041,3
511,1041,3
512,1041,3
513,1041,3
514,1041,3
515,1041,3
516,1041,3
517,1041,3
518,1041,3
519,1041,3
520,1041,3
521,1041,3
522,1041,3
523,1041,3
524,1041,3
525,1041,3
526,1041,3
527,1041,3
528,1041,3
529,1041,3
530,1041,3
531,1041,3
532,1041,3
533,1041,3
534,1041,3
535,1041,3
536,1041,3
537,1041,3
538,1041,3
539,1041,3
540,1041,3
541,1041,3
542,1041,3
543,1041,3
544,1041,3
545,1041,3
546,1041,3
547,1041,3
548,1041,3
549,1041,3
550,1041,3
551,1041,3
552,1041,3
553,1041,3
554,1041,3
555,1041,3
556,1041,3
557,1041,3
558,1041,3
559,1041,3
560,1041,3
561,1041,3
562,1041,3
563,1041,3
564,1041,3
565,1041,3
566,1041,3
567,1041,3
568,1041,3
569,1041,3
570,1041,3
571,1041,3
572,1041,3
573,1041,3
574,1041,3
575,1041,3
576,1041,3
577,1041,3
578,1041,3
579,1041,3
580,1041,3
581,1041,3
582,1041,3
583,1041,3
584,1041,3
585,1041,3
586,1041,3
587,1041,3
588,1041,3
589,1041,3
