X,Y,Value
1410,438,3
1411,438,3
1412,438,3
1413,438,3
1414,438,3
1415,438,3
1416,438,3
1417,438,3
1418,438,3
1419,438,3
1420,438,3
1421,438,3
1422,438,3
1423,438,3
1424,438,3
1425,438,3
1426,438,3
1427,438,3
1428,438,3
1429,438,3
1430,438,3
1431,438,3
1432,438,3
1433,438,3
1434,438,3
1435,438,3
1436,438,3
1437,438,3
1438,438,3
1439,438,3
1440,438,3
1441,438,3
1442,438,3
1443,438,3
1444,438,3
1445,438,3
1446,438,3
1447,438,3
1448,438,3
1449,438,3
1450,438,3
1451,438,3
1452,438,3
1453,438,3
1454,438,3
1455,438,3
1456,438,3
1457,438,3
1458,438,3
1459,438,3
1460,438,3
1461,438,3
1462,438,3
1463,438,3
1464,438,3
1465,438,3
1466,438,3
1467,438,3
1468,438,3
1469,438,3
1470,438,3
1471,438,3
1472,438,3
1473,438,3
1474,438,3
1475,438,3
1476,438,3
1477,438,3
1478,438,3
1479,438,3
1480,438,3
1481,438,3
1482,438,3
1483,438,3
1484,438,3
1485,438,3
1486,438,3
1487,438,3
1488,438,3
1489,438,3
1490,438,3
1491,438,3
1492,438,3
1493,438,3
1494,438,3
1495,438,3
1496,438,3
1497,438,3
1498,438,3
1499,438,3
1500,438,3
1501,438,3
1502,438,3
1347,439,3
1348,439,3
1349,439,3
1350,439,3
1351,439,3
1352,439,3
1353,439,3
1354,439,3
1355,439,3
1356,439,3
1357,439,3
1358,439,3
1359,439,3
1360,439,3
1361,439,3
1362,439,3
1363,439,3
1364,439,3
1365,439,3
1366,439,3
1367,439,3
1368,439,3
1369,439,3
1370,439,3
1371,439,3
1372,439,3
1373,439,3
1374,439,3
1375,439,3
1376,439,3
1377,439,3
1378,439,3
1379,439,3
1380,439,3
1381,439,3
1382,439,3
1383,439,3
1384,439,3
1385,439,3
1386,439,3
1387,439,3
1388,439,3
1389,439,3
1390,439,3
1391,439,3
1392,439,3
1393,439,3
1394,439,3
1395,439,3
1396,439,3
1397,439,3
1398,439,3
1399,439,3
1400,439,3
1401,439,3
1402,439,3
1403,439,3
1404,439,3
1405,439,3
1406,439,3
1407,439,3
1408,439,3
1409,439,3
1410,439,3
1411,439,3
1412,439,3
1413,439,3
1414,439,3
1415,439,3
1416,439,3
1417,439,3
1418,439,3
1419,439,3
1420,439,3
1421,439,3
1422,439,3
1423,439,3
1424,439,3
1425,439,3
1426,439,3
1427,439,3
1428,439,3
1429,439,3
1430,439,3
1431,439,3
1432,439,3
1433,439,3
1434,439,3
1435,439,3
1436,439,3
1437,439,3
1438,439,3
1439,439,3
1440,439,3
1441,439,3
1442,439,3
1443,439,3
1444,439,3
1445,439,3
1446,439,3
1447,439,3
1448,439,3
1449,439,3
1450,439,3
1451,439,3
1452,439,3
1453,439,3
1454,439,3
1455,439,3
1456,439,3
1457,439,3
1458,439,3
1459,439,3
1460,439,3
1461,439,3
1462,439,3
1463,439,3
1464,439,3
1465,439,3
1466,439,3
1467,439,3
1468,439,3
1469,439,3
1470,439,3
1471,439,3
1472,439,3
1473,439,3
1474,439,3
1475,439,3
1476,439,3
1477,439,3
1478,439,3
1479,439,3
1480,439,3
1481,439,3
1482,439,3
1483,439,3
1484,439,3
1485,439,3
1486,439,3
1487,439,3
1488,439,3
1489,439,3
1490,439,3
1491,439,3
1492,439,3
1493,439,3
1494,439,3
1495,439,3
1496,439,3
1497,439,3
1498,439,3
1499,439,3
1500,439,3
1501,439,3
1502,439,3
1347,440,3
1348,440,3
1349,440,3
1350,440,3
1351,440,3
1352,440,3
1353,440,3
1354,440,3
1355,440,3
1356,440,3
1357,440,3
1358,440,3
1359,440,3
1360,440,3
1361,440,3
1362,440,3
1363,440,3
1364,440,3
1365,440,3
1366,440,3
1367,440,3
1368,440,3
1369,440,3
1370,440,3
1371,440,3
1372,440,3
1373,440,3
1374,440,3
1375,440,3
1376,440,3
1377,440,3
1378,440,3
1379,440,3
1380,440,3
1381,440,3
1382,440,3
1383,440,3
1384,440,3
1385,440,3
1386,440,3
1387,440,3
1388,440,3
1389,440,3
1390,440,3
1391,440,3
1392,440,3
1393,440,3
1394,440,3
1395,440,3
1396,440,3
1397,440,3
1398,440,3
1399,440,3
1400,440,3
1401,440,3
1402,440,3
1403,440,3
1404,440,3
1405,440,3
1406,440,3
1407,440,3
1408,440,3
1409,440,3
1410,440,3
1411,440,3
1412,440,3
1413,440,3
1414,440,3
1415,440,3
1416,440,3
1417,440,3
1418,440,3
1419,440,3
1420,440,3
1421,440,3
1422,440,3
1423,440,3
1424,440,3
1425,440,3
1426,440,3
1427,440,3
1428,440,3
1429,440,3
1430,440,3
1431,440,3
