X,Y,Value
481,1499,3
482,1499,3
483,1499,3
484,1499,3
485,1499,3
486,1499,3
487,1499,3
488,1499,3
489,1499,3
490,1499,3
491,1499,3
492,1499,3
493,1499,3
494,1499,3
495,1499,3
496,1499,3
497,1499,3
498,1499,3
499,1499,3
500,1499,3
501,1499,3
502,1499,3
503,1499,3
504,1499,3
505,1499,3
506,1499,3
507,1499,3
508,1499,3
509,1499,3
510,1499,3
511,1499,3
512,1499,3
513,1499,3
514,1499,3
515,1499,3
516,1499,3
517,1499,3
518,1499,3
519,1499,3
520,1499,3
521,1499,3
522,1499,3
523,1499,3
524,1499,3
525,1499,3
526,1499,3
527,1499,3
528,1499,3
529,1499,3
530,1499,3
531,1499,3
532,1499,3
533,1499,3
534,1499,3
535,1499,3
536,1499,3
537,1499,3
538,1499,3
539,1499,3
540,1499,3
541,1499,3
542,1499,3
543,1499,3
544,1499,3
545,1499,3
546,1499,3
547,1499,3
548,1499,3
549,1499,3
550,1499,3
551,1499,3
552,1499,3
553,1499,3
554,1499,3
555,1499,3
556,1499,3
557,1499,3
558,1499,3
559,1499,3
560,1499,3
561,1499,3
562,1499,3
563,1499,3
564,1499,3
565,1499,3
566,1499,3
567,1499,3
568,1499,3
569,1499,3
570,1499,3
571,1499,3
572,1499,3
573,1499,3
574,1499,3
575,1499,3
576,1499,3
577,1499,3
578,1499,3
579,1499,3
580,1499,3
581,1499,3
582,1499,3
583,1499,3
584,1499,3
585,1499,3
586,1499,3
587,1499,3
588,1499,3
589,1499,3
590,1499,3
591,1499,3
592,1499,3
593,1499,3
594,1499,3
595,1499,3
596,1499,3
597,1499,3
598,1499,3
599,1499,3
600,1499,3
601,1499,3
602,1499,3
603,1499,3
604,1499,3
605,1499,3
606,1499,3
607,1499,3
608,1499,3
609,1499,3
610,1499,3
611,1499,3
612,1499,3
613,1499,3
614,1499,3
615,1499,3
616,1499,3
617,1499,3
462,1500,3
463,1500,3
464,1500,3
465,1500,3
466,1500,3
467,1500,3
468,1500,3
469,1500,3
470,1500,3
471,1500,3
472,1500,3
473,1500,3
474,1500,3
475,1500,3
476,1500,3
477,1500,3
478,1500,3
479,1500,3
480,1500,3
481,1500,3
482,1500,3
483,1500,3
484,1500,3
485,1500,3
486,1500,3
487,1500,3
488,1500,3
489,1500,3
490,1500,3
491,1500,3
492,1500,3
493,1500,3
494,1500,3
495,1500,3
496,1500,3
497,1500,3
498,1500,3
499,1500,3
500,1500,3
501,1500,3
502,1500,3
503,1500,3
504,1500,3
505,1500,3
506,1500,3
507,1500,3
508,1500,3
509,1500,3
510,1500,3
511,1500,3
512,1500,3
513,1500,3
514,1500,3
515,1500,3
516,1500,3
517,1500,3
518,1500,3
519,1500,3
520,1500,3
521,1500,3
522,1500,3
523,1500,3
524,1500,3
525,1500,3
526,1500,3
527,1500,3
528,1500,3
529,1500,3
530,1500,3
531,1500,3
532,1500,3
533,1500,3
534,1500,3
535,1500,3
536,1500,3
537,1500,3
538,1500,3
539,1500,3
540,1500,3
541,1500,3
542,1500,3
543,1500,3
544,1500,3
545,1500,3
546,1500,3
547,1500,3
548,1500,3
549,1500,3
550,1500,3
551,1500,3
552,1500,3
553,1500,3
554,1500,3
555,1500,3
556,1500,3
557,1500,3
558,1500,3
559,1500,3
560,1500,3
561,1500,3
562,1500,3
563,1500,3
564,1500,3
565,1500,3
566,1500,3
567,1500,3
568,1500,3
569,1500,3
570,1500,3
571,1500,3
572,1500,3
573,1500,3
574,1500,3
575,1500,3
576,1500,3
577,1500,3
578,1500,3
579,1500,3
580,1500,3
581,1500,3
582,1500,3
583,1500,3
584,1500,3
585,1500,3
586,1500,3
587,1500,3
588,1500,3
589,1500,3
590,1500,3
591,1500,3
592,1500,3
593,1500,3
594,1500,3
595,1500,3
596,1500,3
597,1500,3
598,1500,3
599,1500,3
600,1500,3
601,1500,3
602,1500,3
603,1500,3
604,1500,3
605,1500,3
606,1500,3
607,1500,3
608,1500,3
609,1500,3
610,1500,3
611,1500,3
612,1500,3
613,1500,3
614,1500,3
615,1500,3
616,1500,3
617,1500,3
462,1501,3
463,1501,3
464,1501,3
465,1501,3
466,1501,3
467,1501,3
468,1501,3
469,1501,3
470,1501,3
471,1501,3
472,1501,3
473,1501,3
474,1501,3
475,1501,3
476,1501,3
477,1501,3
478,1501,3
479,1501,3
480,1501,3
481,1501,3
482,1501,3
483,1501,3
484,1501,3
485,1501,3
486,1501,3
487,1501,3
488,1501,3
489,1501,3
490,1501,3
491,1501,3
492,1501,3
493,1501,3
494,1501,3
495,1501,3
496,1501,3
497,1501,3
498,1501,3
499,1501,3
500,1501,3
501,1501,3
502,1501,3
503,1501,3
504,1501,3
505,1501,3
506,1501,3
507,1501,3
508,1501,3
509,1501,3
510,1501,3
511,1501,3
512,1501,3
513,1501,3
514,1501,3
515,1501,3
516,1501,3
517,1501,3
518,1501,3
519,1501,3
520,1501,3
521,1501,3
522,1501,3
523,1501,3
524,1501,3
525,1501,3
526,1501,3
527,1501,3
528,1501,3
529,1501,3
530,1501,3
531,1501,3
532,1501,3
533,1501,3
534,1501,3
535,1501,3
536,1501,3
537,1501,3
538,1501,3
539,1501,3
540,1501,3
541,1501,3
542,1501,3
543,1501,3
544,1501,3
545,1501,3
546,1501,3
547,1501,3
548,1501,3
549,1501,3
550,1501,3
551,1501,3
552,1501,3
553,1501,3
554,1501,3
555,1501,3
556,1501,3
557,1501,3
558,1501,3
559,1501,3
560,1501,3
561,1501,3
562,1501,3
563,1501,3
564,1501,3
565,1501,3
566,1501,3
567,1501,3
568,1501,3
569,1501,3
570,1501,3
571,1501,3
572,1501,3
573,1501,3
574,1501,3
575,1501,3
576,1501,3
577,1501,3
578,1501,3
579,1501,3
580,1501,3
581,1501,3
582,1501,3
583,1501,3
584,1501,3
585,1501,3
586,1501,3
587,1501,3
588,1501,3
589,1501,3
590,1501,3
591,1501,3
592,1501,3
593,1501,3
594,1501,3
595,1501,3
596,1501,3
597,1501,3
598,1501,3
599,1501,3
600,1501,3
601,1501,3
602,1501,3
603,1501,3
604,1501,3
605,1501,3
606,1501,3
607,1501,3
608,1501,3
609,1501,3
610,1501,3
611,1501,3
612,1501,3
613,1501,3
614,1501,3
615,1501,3
616,1501,3
617,1501,3
462,1502,3
463,1502,3
464,1502,3
465,1502,3
466,1502,3
467,1502,3
468,1502,3
469,1502,3
470,1502,3
471,1502,3
472,1502,3
473,1502,3
474,1502,3
475,1502,3
476,1502,3
477,1502,3
478,1502,3
479,1502,3
480,1502,3
481,1502,3
482,1502,3
483,1502,3
484,1502,3
485,1502,3
486,1502,3
487,1502,3
488,1502,3
489,1502,3
490,1502,3
491,1502,3
492,1502,3
493,1502,3
494,1502,3
495,1502,3
496,1502,3
497,1502,3
498,1502,3
499,1502,3
500,1502,3
501,1502,3
502,1502,3
503,1502,3
504,1502,3
505,1502,3
506,1502,3
507,1502,3
508,1502,3
509,1502,3
510,1502,3
511,1502,3
512,1502,3
513,1502,3
514,1502,3
515,1502,3
516,1502,3
517,1502,3
518,1502,3
519,1502,3
520,1502,3
521,1502,3
522,1502,3
523,1502,3
524,1502,3
525,1502,3
526,1502,3
527,1502,3
528,1502,3
529,1502,3
530,1502,3
531,1502,3
532,1502,3
533,1502,3
534,1502,3
535,1502,3
536,1502,3
537,1502,3
538,1502,3
539,1502,3
540,1502,3
541,1502,3
542,1502,3
543,1502,3
544,1502,3
545,1502,3
546,1502,3
547,1502,3
548,1502,3
549,1502,3
550,1502,3
551,1502,3
552,1502,3
553,1502,3
554,1502,3
555,1502,3
556,1502,3
557,1502,3
558,1502,3
559,1502,3
560,1502,3
561,1502,3
562,1502,3
563,1502,3
564,1502,3
565,1502,3
566,1502,3
567,1502,3
568,1502,3
569,1502,3
570,1502,3
571,1502,3
572,1502,3
573,1502,3
574,1502,3
575,1502,3
576,1502,3
577,1502,3
578,1502,3
579,1502,3
580,1502,3
581,1502,3
582,1502,3
583,1502,3
584,1502,3
585,1502,3
586,1502,3
587,1502,3
588,1502,3
589,1502,3
590,1502,3
591,1502,3
592,1502,3
593,1502,3
594,1502,3
595,1502,3
596,1502,3
597,1502,3
598,1502,3
599,1502,3
600,1502,3
601,1502,3
602,1502,3
603,1502,3
604,1502,3
605,1502,3
606,1502,3
607,1502,3
608,1502,3
609,1502,3
610,1502,3
611,1502,3
612,1502,3
613,1502,3
614,1502,3
615,1502,3
616,1502,3
617,1502,3
462,1503,3
463,1503,3
464,1503,3
465,1503,3
466,1503,3
467,1503,3
468,1503,3
469,1503,3
470,1503,3
471,1503,3
472,1503,3
473,1503,3
474,1503,3
475,1503,3
476,1503,3
477,1503,3
478,1503,3
479,1503,3
480,1503,3
481,1503,3
482,1503,3
483,1503,3
484,1503,3
485,1503,3
486,1503,3
487,1503,3
488,1503,3
489,1503,3
490,1503,3
491,1503,3
492,1503,3
493,1503,3
494,1503,3
495,1503,3
496,1503,3
497,1503,3
498,1503,3
499,1503,3
500,1503,3
501,1503,3
502,1503,3
503,1503,3
504,1503,3
505,1503,3
506,1503,3
507,1503,3
508,1503,3
509,1503,3
510,1503,3
511,1503,3
512,1503,3
513,1503,3
514,1503,3
515,1503,3
516,1503,3
517,1503,3
518,1503,3
519,1503,3
520,1503,3
521,1503,3
522,1503,3
523,1503,3
524,1503,3
525,1503,3
526,1503,3
527,1503,3
528,1503,3
529,1503,3
530,1503,3
531,1503,3
532,1503,3
533,1503,3
534,1503,3
535,1503,3
536,1503,3
537,1503,3
538,1503,3
539,1503,3
540,1503,3
541,1503,3
542,1503,3
543,1503,3
544,1503,3
545,1503,3
546,1503,3
547,1503,3
548,1503,3
549,1503,3
550,1503,3
551,1503,3
552,1503,3
553,1503,3
554,1503,3
555,1503,3
556,1503,3
557,1503,3
558,1503,3
559,1503,3
560,1503,3
561,1503,3
562,1503,3
563,1503,3
564,1503,3
565,1503,3
566,1503,3
567,1503,3
568,1503,3
569,1503,3
570,1503,3
571,1503,3
572,1503,3
573,1503,3
574,1503,3
575,1503,3
576,1503,3
577,1503,3
578,1503,3
579,1503,3
580,1503,3
581,1503,3
582,1503,3
583,1503,3
584,1503,3
585,1503,3
586,1503,3
587,1503,3
588,1503,3
589,1503,3
590,1503,3
591,1503,3
592,1503,3
593,1503,3
594,1503,3
595,1503,3
596,1503,3
597,1503,3
598,1503,3
599,1503,3
600,1503,3
601,1503,3
602,1503,3
603,1503,3
604,1503,3
605,1503,3
606,1503,3
607,1503,3
608,1503,3
609,1503,3
610,1503,3
611,1503,3
612,1503,3
613,1503,3
614,1503,3
615,1503,3
616,1503,3
617,1503,3
462,1504,3
463,1504,3
464,1504,3
465,1504,3
466,1504,3
467,1504,3
468,1504,3
469,1504,3
470,1504,3
471,1504,3
472,1504,3
473,1504,3
474,1504,3
475,1504,3
476,1504,3
477,1504,3
478,1504,3
479,1504,3
480,1504,3
481,1504,3
482,1504,3
483,1504,3
484,1504,3
485,1504,3
486,1504,3
487,1504,3
488,1504,3
489,1504,3
490,1504,3
491,1504,3
492,1504,3
493,1504,3
494,1504,3
495,1504,3
496,1504,3
497,1504,3
498,1504,3
499,1504,3
500,1504,3
501,1504,3
502,1504,3
503,1504,3
504,1504,3
505,1504,3
506,1504,3
507,1504,3
508,1504,3
509,1504,3
510,1504,3
511,1504,3
512,1504,3
513,1504,3
514,1504,3
515,1504,3
516,1504,3
517,1504,3
518,1504,3
519,1504,3
520,1504,3
521,1504,3
522,1504,3
523,1504,3
524,1504,3
525,1504,3
526,1504,3
527,1504,3
528,1504,3
529,1504,3
530,1504,3
531,1504,3
532,1504,3
533,1504,3
534,1504,3
535,1504,3
536,1504,3
537,1504,3
538,1504,3
539,1504,3
540,1504,3
541,1504,3
542,1504,3
543,1504,3
544,1504,3
545,1504,3
546,1504,3
547,1504,3
548,1504,3
549,1504,3
550,1504,3
551,1504,3
552,1504,3
553,1504,3
554,1504,3
555,1504,3
556,1504,3
557,1504,3
558,1504,3
559,1504,3
560,1504,3
561,1504,3
562,1504,3
563,1504,3
564,1504,3
565,1504,3
566,1504,3
567,1504,3
568,1504,3
569,1504,3
570,1504,3
571,1504,3
572,1504,3
573,1504,3
574,1504,3
575,1504,3
576,1504,3
577,1504,3
578,1504,3
579,1504,3
580,1504,3
581,1504,3
582,1504,3
583,1504,3
584,1504,3
585,1504,3
586,1504,3
587,1504,3
588,1504,3
589,1504,3
590,1504,3
591,1504,3
592,1504,3
593,1504,3
594,1504,3
595,1504,3
596,1504,3
597,1504,3
598,1504,3
599,1504,3
600,1504,3
601,1504,3
602,1504,3
603,1504,3
604,1504,3
605,1504,3
606,1504,3
607,1504,3
608,1504,3
609,1504,3
610,1504,3
611,1504,3
612,1504,3
613,1504,3
614,1504,3
615,1504,3
616,1504,3
617,1504,3
462,1505,3
463,1505,3
464,1505,3
465,1505,3
466,1505,3
467,1505,3
468,1505,3
469,1505,3
470,1505,3
471,1505,3
472,1505,3
473,1505,3
474,1505,3
475,1505,3
476,1505,3
477,1505,3
478,1505,3
479,1505,3
480,1505,3
481,1505,3
482,1505,3
483,1505,3
484,1505,3
485,1505,3
486,1505,3
487,1505,3
488,1505,3
489,1505,3
490,1505,3
491,1505,3
492,1505,3
493,1505,3
494,1505,3
495,1505,3
496,1505,3
497,1505,3
498,1505,3
499,1505,3
500,1505,3
501,1505,3
502,1505,3
503,1505,3
504,1505,3
505,1505,3
506,1505,3
507,1505,3
508,1505,3
509,1505,3
510,1505,3
511,1505,3
512,1505,3
513,1505,3
514,1505,3
515,1505,3
516,1505,3
517,1505,3
518,1505,3
519,1505,3
520,1505,3
521,1505,3
522,1505,3
523,1505,3
524,1505,3
525,1505,3
526,1505,3
527,1505,3
528,1505,3
529,1505,3
530,1505,3
531,1505,3
532,1505,3
533,1505,3
534,1505,3
535,1505,3
536,1505,3
537,1505,3
538,1505,3
539,1505,3
540,1505,3
541,1505,3
542,1505,3
543,1505,3
544,1505,3
545,1505,3
546,1505,3
547,1505,3
548,1505,3
549,1505,3
550,1505,3
551,1505,3
552,1505,3
553,1505,3
554,1505,3
555,1505,3
556,1505,3
557,1505,3
558,1505,3
559,1505,3
560,1505,3
561,1505,3
562,1505,3
563,1505,3
564,1505,3
565,1505,3
566,1505,3
567,1505,3
568,1505,3
569,1505,3
570,1505,3
571,1505,3
572,1505,3
573,1505,3
574,1505,3
575,1505,3
576,1505,3
577,1505,3
578,1505,3
579,1505,3
580,1505,3
581,1505,3
582,1505,3
583,1505,3
584,1505,3
585,1505,3
586,1505,3
587,1505,3
588,1505,3
589,1505,3
590,1505,3
591,1505,3
592,1505,3
593,1505,3
594,1505,3
595,1505,3
596,1505,3
597,1505,3
598,1505,3
599,1505,3
600,1505,3
601,1505,3
602,1505,3
603,1505,3
604,1505,3
605,1505,3
606,1505,3
607,1505,3
608,1505,3
609,1505,3
610,1505,3
611,1505,3
612,1505,3
613,1505,3
614,1505,3
615,1505,3
616,1505,3
617,1505,3
462,1506,3
463,1506,3
464,1506,3
465,1506,3
466,1506,3
467,1506,3
468,1506,3
469,1506,3
470,1506,3
471,1506,3
472,1506,3
473,1506,3
474,1506,3
475,1506,3
476,1506,3
477,1506,3
478,1506,3
479,1506,3
480,1506,3
481,1506,3
482,1506,3
483,1506,3
484,1506,3
485,1506,3
486,1506,3
487,1506,3
488,1506,3
489,1506,3
490,1506,3
491,1506,3
492,1506,3
493,1506,3
494,1506,3
495,1506,3
496,1506,3
497,1506,3
498,1506,3
499,1506,3
500,1506,3
501,1506,3
502,1506,3
503,1506,3
504,1506,3
505,1506,3
506,1506,3
507,1506,3
508,1506,3
509,1506,3
510,1506,3
511,1506,3
512,1506,3
513,1506,3
514,1506,3
515,1506,3
516,1506,3
517,1506,3
518,1506,3
519,1506,3
520,1506,3
521,1506,3
522,1506,3
523,1506,3
524,1506,3
525,1506,3
526,1506,3
527,1506,3
528,1506,3
529,1506,3
530,1506,3
531,1506,3
532,1506,3
533,1506,3
534,1506,3
535,1506,3
536,1506,3
537,1506,3
538,1506,3
539,1506,3
540,1506,3
541,1506,3
542,1506,3
543,1506,3
544,1506,3
545,1506,3
546,1506,3
547,1506,3
548,1506,3
549,1506,3
550,1506,3
551,1506,3
552,1506,3
553,1506,3
554,1506,3
555,1506,3
556,1506,3
557,1506,3
558,1506,3
559,1506,3
560,1506,3
561,1506,3
562,1506,3
563,1506,3
564,1506,3
565,1506,3
566,1506,3
567,1506,3
568,1506,3
569,1506,3
570,1506,3
571,1506,3
572,1506,3
573,1506,3
574,1506,3
575,1506,3
576,1506,3
577,1506,3
578,1506,3
579,1506,3
580,1506,3
581,1506,3
582,1506,3
583,1506,3
584,1506,3
585,1506,3
586,1506,3
