X,Y,Value
1723,437,3
1724,437,3
1725,437,3
1726,437,3
1727,437,3
1728,437,3
1729,437,3
1730,437,3
1731,437,3
1732,437,3
1733,437,3
1578,438,3
1579,438,3
1580,438,3
1581,438,3
1582,438,3
1583,438,3
1584,438,3
1585,438,3
1586,438,3
1587,438,3
1588,438,3
1589,438,3
1590,438,3
1591,438,3
1592,438,3
1593,438,3
1594,438,3
1595,438,3
1596,438,3
1597,438,3
1598,438,3
1599,438,3
1600,438,3
1601,438,3
1602,438,3
1603,438,3
1604,438,3
1605,438,3
1606,438,3
1607,438,3
1608,438,3
1609,438,3
1610,438,3
1611,438,3
1612,438,3
1613,438,3
1614,438,3
1615,438,3
1616,438,3
1617,438,3
1618,438,3
1619,438,3
1620,438,3
1621,438,3
1622,438,3
1623,438,3
1624,438,3
1625,438,3
1626,438,3
1627,438,3
1628,438,3
1629,438,3
1630,438,3
1631,438,3
1632,438,3
1633,438,3
1634,438,3
1635,438,3
1636,438,3
1637,438,3
1638,438,3
1639,438,3
1640,438,3
1641,438,3
1642,438,3
1643,438,3
1644,438,3
1645,438,3
1646,438,3
1647,438,3
1648,438,3
1649,438,3
1650,438,3
1651,438,3
1652,438,3
1653,438,3
1654,438,3
1655,438,3
1656,438,3
1657,438,3
1658,438,3
1659,438,3
1660,438,3
1661,438,3
1662,438,3
1663,438,3
1664,438,3
1665,438,3
1666,438,3
1667,438,3
1668,438,3
1669,438,3
1670,438,3
1671,438,3
1672,438,3
1673,438,3
1674,438,3
1675,438,3
1676,438,3
1677,438,3
1678,438,3
1679,438,3
1680,438,3
1681,438,3
1682,438,3
1683,438,3
1684,438,3
1685,438,3
1686,438,3
1687,438,3
1688,438,3
1689,438,3
1690,438,3
1691,438,3
1692,438,3
1693,438,3
1694,438,3
1695,438,3
1696,438,3
1697,438,3
1698,438,3
1699,438,3
1700,438,3
1701,438,3
1702,438,3
1703,438,3
1704,438,3
1705,438,3
1706,438,3
1707,438,3
1708,438,3
1709,438,3
1710,438,3
1711,438,3
1712,438,3
1713,438,3
1714,438,3
1715,438,3
1716,438,3
1717,438,3
1718,438,3
1719,438,3
1720,438,3
1721,438,3
1722,438,3
1723,438,3
1724,438,3
1725,438,3
1726,438,3
1727,438,3
1728,438,3
1729,438,3
1730,438,3
1731,438,3
1732,438,3
1733,438,3
1578,439,3
1579,439,3
1580,439,3
1581,439,3
1582,439,3
1583,439,3
1584,439,3
1585,439,3
1586,439,3
1587,439,3
1588,439,3
1589,439,3
1590,439,3
1591,439,3
1592,439,3
1593,439,3
1594,439,3
1595,439,3
1596,439,3
1597,439,3
1598,439,3
1599,439,3
1600,439,3
1601,439,3
1602,439,3
1603,439,3
1604,439,3
1605,439,3
1606,439,3
1607,439,3
1608,439,3
1609,439,3
1610,439,3
1611,439,3
1612,439,3
1613,439,3
1614,439,3
1615,439,3
1616,439,3
1617,439,3
1618,439,3
1619,439,3
1620,439,3
1621,439,3
1622,439,3
1623,439,3
1624,439,3
1625,439,3
1626,439,3
1627,439,3
1628,439,3
1629,439,3
1630,439,3
1631,439,3
1632,439,3
1633,439,3
1634,439,3
1635,439,3
1636,439,3
1637,439,3
1638,439,3
1639,439,3
1640,439,3
1641,439,3
1642,439,3
1643,439,3
1644,439,3
1645,439,3
1646,439,3
1647,439,3
1648,439,3
1649,439,3
1650,439,3
1651,439,3
1652,439,3
1653,439,3
1654,439,3
1655,439,3
1656,439,3
1657,439,3
1658,439,3
1659,439,3
1660,439,3
1661,439,3
1662,439,3
1663,439,3
1664,439,3
1665,439,3
1666,439,3
1667,439,3
1668,439,3
1669,439,3
1670,439,3
1671,439,3
1672,439,3
1673,439,3
1674,439,3
1675,439,3
1676,439,3
1677,439,3
1678,439,3
1679,439,3
1680,439,3
1681,439,3
1682,439,3
1683,439,3
1684,439,3
1685,439,3
1686,439,3
1687,439,3
1688,439,3
1689,439,3
1690,439,3
1691,439,3
1692,439,3
1693,439,3
1694,439,3
1695,439,3
1696,439,3
1697,439,3
1698,439,3
1699,439,3
1700,439,3
1701,439,3
1702,439,3
1703,439,3
1704,439,3
1705,439,3
1706,439,3
1707,439,3
1708,439,3
1709,439,3
1710,439,3
1711,439,3
1712,439,3
1713,439,3
1714,439,3
1715,439,3
1716,439,3
1717,439,3
1718,439,3
1719,439,3
1720,439,3
1721,439,3
1722,439,3
1723,439,3
1724,439,3
1725,439,3
1726,439,3
1727,439,3
1728,439,3
1729,439,3
1730,439,3
1731,439,3
1732,439,3
1733,439,3
1578,440,3
1579,440,3
1580,440,3
1581,440,3
1582,440,3
1583,440,3
1584,440,3
1585,440,3
1586,440,3
1587,440,3
1588,440,3
1589,440,3
1590,440,3
1591,440,3
1592,440,3
1593,440,3
1594,440,3
1595,440,3
1596,440,3
1597,440,3
1598,440,3
1599,440,3
1600,440,3
1601,440,3
1602,440,3
1603,440,3
1604,440,3
1605,440,3
1606,440,3
1607,440,3
1608,440,3
1609,440,3
1610,440,3
1611,440,3
1612,440,3
1613,440,3
1614,440,3
1615,440,3
1616,440,3
1617,440,3
1618,440,3
1619,440,3
1620,440,3
1621,440,3
1622,440,3
1623,440,3
1624,440,3
1625,440,3
1626,440,3
1627,440,3
1628,440,3
1629,440,3
1630,440,3
1631,440,3
1632,440,3
1633,440,3
1634,440,3
1635,440,3
1636,440,3
1637,440,3
1638,440,3
1639,440,3
1640,440,3
1641,440,3
1642,440,3
1643,440,3
1644,440,3
1645,440,3
1646,440,3
1647,440,3
1648,440,3
1649,440,3
1650,440,3
1651,440,3
1652,440,3
1653,440,3
1654,440,3
1655,440,3
1656,440,3
1657,440,3
1658,440,3
1659,440,3
1660,440,3
1661,440,3
1662,440,3
1663,440,3
1664,440,3
1665,440,3
1666,440,3
1667,440,3
1668,440,3
1669,440,3
1670,440,3
1671,440,3
1672,440,3
1673,440,3
1674,440,3
1675,440,3
1676,440,3
1677,440,3
1678,440,3
1679,440,3
1680,440,3
1681,440,3
1682,440,3
1683,440,3
1684,440,3
1685,440,3
1686,440,3
1687,440,3
1688,440,3
1689,440,3
1690,440,3
1691,440,3
1692,440,3
1693,440,3
1694,440,3
1695,440,3
1696,440,3
1697,440,3
1698,440,3
1699,440,3
1700,440,3
1701,440,3
1702,440,3
1703,440,3
1704,440,3
1705,440,3
1706,440,3
1707,440,3
1708,440,3
1709,440,3
1710,440,3
1711,440,3
1712,440,3
1713,440,3
1714,440,3
1715,440,3
1716,440,3
1717,440,3
1718,440,3
1719,440,3
1720,440,3
1721,440,3
1722,440,3
1723,440,3
1724,440,3
1725,440,3
1726,440,3
1727,440,3
1728,440,3
1729,440,3
1730,440,3
1731,440,3
1732,440,3
1733,440,3
1578,441,3
1579,441,3
1580,441,3
1581,441,3
1582,441,3
1583,441,3
1584,441,3
1585,441,3
1586,441,3
1587,441,3
1588,441,3
1589,441,3
1590,441,3
1591,441,3
1592,441,3
1593,441,3
1594,441,3
1595,441,3
1596,441,3
1597,441,3
1598,441,3
1599,441,3
1600,441,3
1601,441,3
1602,441,3
1603,441,3
1604,441,3
1605,441,3
1606,441,3
1607,441,3
1608,441,3
1609,441,3
1610,441,3
1611,441,3
1612,441,3
1613,441,3
1614,441,3
1615,441,3
1616,441,3
1617,441,3
1618,441,3
1619,441,3
1620,441,3
1621,441,3
1622,441,3
1623,441,3
1624,441,3
1625,441,3
1626,441,3
1627,441,3
1628,441,3
1629,441,3
1630,441,3
1631,441,3
1632,441,3
1633,441,3
1634,441,3
1635,441,3
1636,441,3
1637,441,3
1638,441,3
1639,441,3
1640,441,3
1641,441,3
1642,441,3
1643,441,3
1644,441,3
1645,441,3
1646,441,3
1647,441,3
1648,441,3
1649,441,3
1650,441,3
1651,441,3
1652,441,3
1653,441,3
1654,441,3
1655,441,3
1656,441,3
1657,441,3
1658,441,3
1659,441,3
1660,441,3
1661,441,3
1662,441,3
1663,441,3
1664,441,3
1665,441,3
1666,441,3
1667,441,3
1668,441,3
1669,441,3
1670,441,3
1671,441,3
1672,441,3
1673,441,3
1674,441,3
1675,441,3
1676,441,3
1677,441,3
1678,441,3
1679,441,3
1680,441,3
1681,441,3
1682,441,3
1683,441,3
1684,441,3
1685,441,3
1686,441,3
1687,441,3
1688,441,3
1689,441,3
1690,441,3
1691,441,3
1692,441,3
1693,441,3
1694,441,3
1695,441,3
1696,441,3
1697,441,3
1698,441,3
1699,441,3
1700,441,3
1701,441,3
1702,441,3
1703,441,3
1704,441,3
1705,441,3
1706,441,3
1707,441,3
1708,441,3
1709,441,3
1710,441,3
1711,441,3
1712,441,3
1713,441,3
1714,441,3
1715,441,3
1716,441,3
1717,441,3
1718,441,3
1719,441,3
1720,441,3
1721,441,3
1722,441,3
1723,441,3
1724,441,3
1725,441,3
1726,441,3
1727,441,3
1728,441,3
1729,441,3
1730,441,3
1731,441,3
1732,441,3
1733,441,3
1578,442,3
1579,442,3
1580,442,3
1581,442,3
1582,442,3
1583,442,3
1584,442,3
1585,442,3
1586,442,3
1587,442,3
1588,442,3
1589,442,3
1590,442,3
1591,442,3
1592,442,3
1593,442,3
1594,442,3
1595,442,3
1596,442,3
1597,442,3
1598,442,3
1599,442,3
1600,442,3
1601,442,3
1602,442,3
1603,442,3
1604,442,3
1605,442,3
1606,442,3
1607,442,3
1608,442,3
1609,442,3
1610,442,3
1611,442,3
1612,442,3
1613,442,3
1614,442,3
1615,442,3
1616,442,3
1617,442,3
1618,442,3
1619,442,3
1620,442,3
1621,442,3
1622,442,3
1623,442,3
1624,442,3
1625,442,3
1626,442,3
1627,442,3
1628,442,3
1629,442,3
1630,442,3
1631,442,3
1632,442,3
1633,442,3
1634,442,3
1635,442,3
1636,442,3
1637,442,3
1638,442,3
1639,442,3
1640,442,3
1641,442,3
1642,442,3
1643,442,3
1644,442,3
1645,442,3
1646,442,3
1647,442,3
1648,442,3
1649,442,3
1650,442,3
1651,442,3
1652,442,3
1653,442,3
1654,442,3
1655,442,3
1656,442,3
1657,442,3
1658,442,3
1659,442,3
1660,442,3
1661,442,3
1662,442,3
1663,442,3
1664,442,3
1665,442,3
1666,442,3
1667,442,3
1668,442,3
1669,442,3
1670,442,3
1671,442,3
1672,442,3
1673,442,3
1674,442,3
1675,442,3
1676,442,3
1677,442,3
1678,442,3
1679,442,3
1680,442,3
1681,442,3
1682,442,3
1683,442,3
1684,442,3
1685,442,3
1686,442,3
1687,442,3
1688,442,3
1689,442,3
1690,442,3
1691,442,3
1692,442,3
1693,442,3
1694,442,3
1695,442,3
1696,442,3
1697,442,3
1698,442,3
1699,442,3
1700,442,3
1701,442,3
1702,442,3
1703,442,3
1704,442,3
1705,442,3
1706,442,3
1707,442,3
1708,442,3
1709,442,3
1710,442,3
1711,442,3
1712,442,3
1713,442,3
1714,442,3
1715,442,3
1716,442,3
1717,442,3
1718,442,3
1719,442,3
1720,442,3
1721,442,3
1722,442,3
1723,442,3
1724,442,3
1725,442,3
1726,442,3
1727,442,3
1728,442,3
1729,442,3
1730,442,3
1731,442,3
1732,442,3
1733,442,3
1578,443,3
1579,443,3
1580,443,3
1581,443,3
1582,443,3
1583,443,3
1584,443,3
1585,443,3
1586,443,3
1587,443,3
1588,443,3
1589,443,3
1590,443,3
1591,443,3
1592,443,3
1593,443,3
1594,443,3
1595,443,3
1596,443,3
1597,443,3
1598,443,3
1599,443,3
1600,443,3
1601,443,3
1602,443,3
1603,443,3
1604,443,3
1605,443,3
1606,443,3
1607,443,3
1608,443,3
1609,443,3
1610,443,3
1611,443,3
1612,443,3
1613,443,3
1614,443,3
1615,443,3
1616,443,3
1617,443,3
1618,443,3
1619,443,3
1620,443,3
1621,443,3
1622,443,3
1623,443,3
1624,443,3
1625,443,3
1626,443,3
1627,443,3
1628,443,3
1629,443,3
1630,443,3
1631,443,3
1632,443,3
1633,443,3
1634,443,3
1635,443,3
1636,443,3
1637,443,3
1638,443,3
1639,443,3
1640,443,3
1641,443,3
1642,443,3
1643,443,3
1644,443,3
1645,443,3
1646,443,3
1647,443,3
1648,443,3
1649,443,3
1650,443,3
1651,443,3
1652,443,3
1653,443,3
1654,443,3
1655,443,3
1656,443,3
1657,443,3
1658,443,3
1659,443,3
1660,443,3
1661,443,3
1662,443,3
1663,443,3
1664,443,3
1665,443,3
1666,443,3
1667,443,3
1668,443,3
1669,443,3
1670,443,3
1671,443,3
1672,443,3
1673,443,3
1674,443,3
1675,443,3
1676,443,3
1677,443,3
1678,443,3
1679,443,3
1680,443,3
1681,443,3
1682,443,3
1683,443,3
1684,443,3
1685,443,3
1686,443,3
1687,443,3
1688,443,3
1689,443,3
1690,443,3
1691,443,3
1692,443,3
1693,443,3
1694,443,3
1695,443,3
1696,443,3
1697,443,3
1698,443,3
1699,443,3
1700,443,3
1701,443,3
1702,443,3
1703,443,3
1704,443,3
1705,443,3
1706,443,3
1707,443,3
1708,443,3
1709,443,3
1710,443,3
1711,443,3
1712,443,3
1713,443,3
1714,443,3
1715,443,3
1716,443,3
1717,443,3
1718,443,3
1719,443,3
1720,443,3
1721,443,3
1722,443,3
1723,443,3
1724,443,3
1725,443,3
1726,443,3
1727,443,3
1728,443,3
1729,443,3
1730,443,3
1731,443,3
1732,443,3
1733,443,3
1578,444,3
1579,444,3
1580,444,3
1581,444,3
1582,444,3
1583,444,3
1584,444,3
1585,444,3
1586,444,3
1587,444,3
1588,444,3
1589,444,3
1590,444,3
1591,444,3
1592,444,3
1593,444,3
1594,444,3
1595,444,3
1596,444,3
1597,444,3
1598,444,3
1599,444,3
1600,444,3
1601,444,3
1602,444,3
1603,444,3
1604,444,3
1605,444,3
1606,444,3
1607,444,3
1608,444,3
1609,444,3
1610,444,3
1611,444,3
1612,444,3
1613,444,3
1614,444,3
1615,444,3
1616,444,3
1617,444,3
1618,444,3
1619,444,3
1620,444,3
1621,444,3
1622,444,3
1623,444,3
1624,444,3
1625,444,3
1626,444,3
1627,444,3
1628,444,3
1629,444,3
1630,444,3
1631,444,3
1632,444,3
1633,444,3
1634,444,3
1635,444,3
1636,444,3
1637,444,3
1638,444,3
1639,444,3
1640,444,3
1641,444,3
1642,444,3
1643,444,3
1644,444,3
1645,444,3
1646,444,3
1647,444,3
1648,444,3
1649,444,3
1650,444,3
1651,444,3
1652,444,3
1653,444,3
1654,444,3
1655,444,3
1656,444,3
1657,444,3
1658,444,3
1659,444,3
1660,444,3
1661,444,3
1662,444,3
1663,444,3
1664,444,3
1665,444,3
1666,444,3
1667,444,3
1668,444,3
1669,444,3
1670,444,3
1671,444,3
1672,444,3
1673,444,3
1674,444,3
1675,444,3
1676,444,3
1677,444,3
1678,444,3
1679,444,3
1680,444,3
1681,444,3
1682,444,3
1683,444,3
1684,444,3
1685,444,3
1686,444,3
1687,444,3
1688,444,3
1689,444,3
1690,444,3
1691,444,3
1692,444,3
1693,444,3
1694,444,3
1695,444,3
1696,444,3
1697,444,3
1698,444,3
1699,444,3
1700,444,3
1701,444,3
1702,444,3
1703,444,3
1704,444,3
1705,444,3
1706,444,3
1707,444,3
1708,444,3
1709,444,3
1710,444,3
1711,444,3
1712,444,3
1713,444,3
1714,444,3
1715,444,3
1716,444,3
1717,444,3
1718,444,3
1719,444,3
1720,444,3
1721,444,3
1722,444,3
1723,444,3
1724,444,3
1725,444,3
1726,444,3
1727,444,3
1728,444,3
1729,444,3
1730,444,3
1731,444,3
1732,444,3
1733,444,3
1578,445,3
1579,445,3
1580,445,3
1581,445,3
1582,445,3
1583,445,3
1584,445,3
1585,445,3
1586,445,3
1587,445,3
1588,445,3
1589,445,3
1590,445,3
1591,445,3
1592,445,3
1593,445,3
1594,445,3
1595,445,3
1596,445,3
1597,445,3
1598,445,3
1599,445,3
1600,445,3
1601,445,3
1602,445,3
1603,445,3
1604,445,3
1605,445,3
1606,445,3
1607,445,3
1608,445,3
1609,445,3
1610,445,3
1611,445,3
1612,445,3
1613,445,3
1614,445,3
1615,445,3
1616,445,3
1617,445,3
1618,445,3
1619,445,3
1620,445,3
1621,445,3
1622,445,3
1623,445,3
1624,445,3
1625,445,3
1626,445,3
1627,445,3
1628,445,3
1629,445,3
1630,445,3
1631,445,3
1632,445,3
1633,445,3
1634,445,3
1635,445,3
1636,445,3
1637,445,3
1638,445,3
1639,445,3
1640,445,3
1641,445,3
1642,445,3
1643,445,3
1644,445,3
1645,445,3
1646,445,3
1647,445,3
1648,445,3
1649,445,3
1650,445,3
1651,445,3
1652,445,3
1653,445,3
1654,445,3
1655,445,3
1656,445,3
1657,445,3
1658,445,3
1659,445,3
1660,445,3
1661,445,3
1662,445,3
1663,445,3
1664,445,3
1665,445,3
1666,445,3
1667,445,3
1668,445,3
1669,445,3
1670,445,3
1671,445,3
1672,445,3
1673,445,3
1674,445,3
1675,445,3
1676,445,3
1677,445,3
1678,445,3
1679,445,3
1680,445,3
1681,445,3
1682,445,3
1683,445,3
1684,445,3
1685,445,3
1686,445,3
1687,445,3
1688,445,3
1689,445,3
1690,445,3
1691,445,3
1692,445,3
1693,445,3
1694,445,3
1695,445,3
1696,445,3
1697,445,3
1698,445,3
1699,445,3
1700,445,3
1701,445,3
1702,445,3
1703,445,3
1704,445,3
1705,445,3
1706,445,3
1707,445,3
1708,445,3
1709,445,3
1710,445,3
1711,445,3
1712,445,3
1713,445,3
1714,445,3
1715,445,3
1716,445,3
1717,445,3
1718,445,3
1719,445,3
1720,445,3
1721,445,3
1722,445,3
1723,445,3
1724,445,3
1725,445,3
1726,445,3
1727,445,3
1728,445,3
1729,445,3
1730,445,3
1731,445,3
1732,445,3
1733,445,3
1578,446,3
1579,446,3
1580,446,3
1581,446,3
1582,446,3
1583,446,3
1584,446,3
1585,446,3
1586,446,3
1587,446,3
1588,446,3
1589,446,3
1590,446,3
1591,446,3
1592,446,3
1593,446,3
1594,446,3
1595,446,3
1596,446,3
1597,446,3
1598,446,3
1599,446,3
1600,446,3
1601,446,3
1602,446,3
1603,446,3
1604,446,3
1605,446,3
1606,446,3
1607,446,3
1608,446,3
1609,446,3
1610,446,3
1611,446,3
1612,446,3
1613,446,3
1614,446,3
1615,446,3
1616,446,3
1617,446,3
1618,446,3
1619,446,3
1620,446,3
1621,446,3
1622,446,3
1623,446,3
1624,446,3
1625,446,3
1626,446,3
1627,446,3
1628,446,3
1629,446,3
1630,446,3
1631,446,3
1632,446,3
1633,446,3
1634,446,3
1635,446,3
1636,446,3
1637,446,3
1638,446,3
1639,446,3
1640,446,3
1641,446,3
1642,446,3
1643,446,3
1644,446,3
1645,446,3
1646,446,3
1647,446,3
1648,446,3
1649,446,3
1650,446,3
1651,446,3
1652,446,3
1653,446,3
1654,446,3
1655,446,3
1656,446,3
1657,446,3
1658,446,3
1659,446,3
1660,446,3
1661,446,3
1662,446,3
1663,446,3
1664,446,3
1665,446,3
1666,446,3
1667,446,3
1668,446,3
1669,446,3
1670,446,3
1671,446,3
1672,446,3
1673,446,3
1674,446,3
1675,446,3
1676,446,3
1677,446,3
1678,446,3
1679,446,3
1680,446,3
1681,446,3
1682,446,3
1683,446,3
1684,446,3
1685,446,3
1686,446,3
1687,446,3
1688,446,3
1689,446,3
1690,446,3
1691,446,3
1692,446,3
1693,446,3
1694,446,3
1695,446,3
1696,446,3
1697,446,3
1698,446,3
1699,446,3
1700,446,3
1701,446,3
1702,446,3
1703,446,3
1704,446,3
1705,446,3
1706,446,3
1707,446,3
1708,446,3
1709,446,3
1710,446,3
1711,446,3
1712,446,3
1713,446,3
1714,446,3
1715,446,3
1716,446,3
1717,446,3
1718,446,3
1719,446,3
1720,446,3
1721,446,3
1722,446,3
1723,446,3
1724,446,3
1725,446,3
1726,446,3
1727,446,3
1728,446,3
1729,446,3
1730,446,3
1731,446,3
1732,446,3
1733,446,3
1578,447,3
1579,447,3
1580,447,3
1581,447,3
1582,447,3
1583,447,3
1584,447,3
1585,447,3
1586,447,3
1587,447,3
1588,447,3
1589,447,3
1590,447,3
1591,447,3
1592,447,3
1593,447,3
1594,447,3
1595,447,3
1596,447,3
1597,447,3
1598,447,3
1599,447,3
1600,447,3
1601,447,3
1602,447,3
1603,447,3
1604,447,3
1605,447,3
1606,447,3
1607,447,3
1608,447,3
1609,447,3
1610,447,3
1611,447,3
1612,447,3
1613,447,3
1614,447,3
1615,447,3
1616,447,3
1617,447,3
1618,447,3
1619,447,3
1620,447,3
1621,447,3
1622,447,3
1623,447,3
1624,447,3
1625,447,3
1626,447,3
1627,447,3
1628,447,3
1629,447,3
1630,447,3
1631,447,3
1632,447,3
1633,447,3
1634,447,3
1635,447,3
1636,447,3
1637,447,3
1638,447,3
1639,447,3
1640,447,3
1641,447,3
1642,447,3
1643,447,3
1644,447,3
1645,447,3
1646,447,3
1647,447,3
1648,447,3
1649,447,3
1650,447,3
1651,447,3
1652,447,3
1653,447,3
1654,447,3
1655,447,3
1656,447,3
1657,447,3
1658,447,3
1659,447,3
1660,447,3
1661,447,3
1662,447,3
1663,447,3
1664,447,3
1665,447,3
1666,447,3
1667,447,3
1668,447,3
1669,447,3
1670,447,3
1671,447,3
1672,447,3
1673,447,3
1674,447,3
1675,447,3
1676,447,3
1677,447,3
1678,447,3
1679,447,3
1680,447,3
1681,447,3
1682,447,3
1683,447,3
1684,447,3
1685,447,3
1686,447,3
1687,447,3
1688,447,3
1689,447,3
1690,447,3
1691,447,3
1692,447,3
1693,447,3
1694,447,3
1695,447,3
1696,447,3
1697,447,3
1698,447,3
1699,447,3
1700,447,3
1701,447,3
1702,447,3
