X,Y,Value
801,1505,3
802,1505,3
803,1505,3
804,1505,3
805,1505,3
806,1505,3
807,1505,3
808,1505,3
809,1505,3
810,1505,3
811,1505,3
812,1505,3
813,1505,3
814,1505,3
815,1505,3
816,1505,3
817,1505,3
818,1505,3
819,1505,3
820,1505,3
821,1505,3
822,1505,3
823,1505,3
824,1505,3
825,1505,3
826,1505,3
827,1505,3
828,1505,3
829,1505,3
830,1505,3
831,1505,3
832,1505,3
833,1505,3
834,1505,3
835,1505,3
836,1505,3
837,1505,3
838,1505,3
839,1505,3
840,1505,3
841,1505,3
842,1505,3
843,1505,3
844,1505,3
845,1505,3
846,1505,3
847,1505,3
848,1505,3
849,1505,3
850,1505,3
851,1505,3
852,1505,3
853,1505,3
854,1505,3
855,1505,3
856,1505,3
857,1505,3
858,1505,3
859,1505,3
860,1505,3
861,1505,3
862,1505,3
863,1505,3
864,1505,3
865,1505,3
866,1505,3
867,1505,3
868,1505,3
869,1505,3
870,1505,3
871,1505,3
872,1505,3
873,1505,3
874,1505,3
875,1505,3
876,1505,3
877,1505,3
878,1505,3
879,1505,3
880,1505,3
881,1505,3
882,1505,3
883,1505,3
884,1505,3
885,1505,3
886,1505,3
887,1505,3
888,1505,3
889,1505,3
890,1505,3
891,1505,3
892,1505,3
893,1505,3
894,1505,3
895,1505,3
896,1505,3
897,1505,3
898,1505,3
899,1505,3
900,1505,3
901,1505,3
902,1505,3
903,1505,3
904,1505,3
905,1505,3
906,1505,3
907,1505,3
908,1505,3
909,1505,3
910,1505,3
911,1505,3
912,1505,3
913,1505,3
914,1505,3
915,1505,3
916,1505,3
917,1505,3
918,1505,3
919,1505,3
920,1505,3
921,1505,3
922,1505,3
923,1505,3
924,1505,3
925,1505,3
926,1505,3
927,1505,3
928,1505,3
929,1505,3
930,1505,3
931,1505,3
932,1505,3
933,1505,3
934,1505,3
935,1505,3
936,1505,3
937,1505,3
938,1505,3
939,1505,3
940,1505,3
941,1505,3
942,1505,3
943,1505,3
944,1505,3
945,1505,3
946,1505,3
947,1505,3
948,1505,3
949,1505,3
950,1505,3
795,1506,3
796,1506,3
797,1506,3
798,1506,3
799,1506,3
800,1506,3
801,1506,3
802,1506,3
803,1506,3
804,1506,3
805,1506,3
806,1506,3
807,1506,3
808,1506,3
809,1506,3
810,1506,3
811,1506,3
812,1506,3
813,1506,3
814,1506,3
815,1506,3
816,1506,3
817,1506,3
818,1506,3
819,1506,3
820,1506,3
821,1506,3
822,1506,3
823,1506,3
824,1506,3
825,1506,3
826,1506,3
827,1506,3
828,1506,3
829,1506,3
830,1506,3
831,1506,3
832,1506,3
833,1506,3
834,1506,3
835,1506,3
836,1506,3
837,1506,3
838,1506,3
839,1506,3
840,1506,3
841,1506,3
842,1506,3
843,1506,3
844,1506,3
845,1506,3
846,1506,3
847,1506,3
848,1506,3
849,1506,3
850,1506,3
851,1506,3
852,1506,3
853,1506,3
854,1506,3
855,1506,3
856,1506,3
857,1506,3
858,1506,3
859,1506,3
860,1506,3
861,1506,3
862,1506,3
863,1506,3
864,1506,3
865,1506,3
866,1506,3
867,1506,3
868,1506,3
869,1506,3
870,1506,3
871,1506,3
872,1506,3
873,1506,3
874,1506,3
875,1506,3
876,1506,3
877,1506,3
878,1506,3
879,1506,3
880,1506,3
881,1506,3
882,1506,3
883,1506,3
884,1506,3
885,1506,3
886,1506,3
887,1506,3
888,1506,3
889,1506,3
890,1506,3
891,1506,3
892,1506,3
893,1506,3
894,1506,3
895,1506,3
896,1506,3
897,1506,3
898,1506,3
899,1506,3
900,1506,3
901,1506,3
902,1506,3
903,1506,3
904,1506,3
905,1506,3
906,1506,3
907,1506,3
908,1506,3
909,1506,3
910,1506,3
911,1506,3
912,1506,3
913,1506,3
914,1506,3
915,1506,3
916,1506,3
917,1506,3
918,1506,3
919,1506,3
920,1506,3
921,1506,3
922,1506,3
923,1506,3
924,1506,3
925,1506,3
926,1506,3
927,1506,3
928,1506,3
929,1506,3
930,1506,3
931,1506,3
932,1506,3
933,1506,3
934,1506,3
935,1506,3
936,1506,3
937,1506,3
938,1506,3
939,1506,3
940,1506,3
941,1506,3
942,1506,3
943,1506,3
944,1506,3
945,1506,3
946,1506,3
947,1506,3
948,1506,3
949,1506,3
950,1506,3
795,1507,3
796,1507,3
797,1507,3
798,1507,3
799,1507,3
800,1507,3
801,1507,3
802,1507,3
803,1507,3
804,1507,3
805,1507,3
806,1507,3
807,1507,3
808,1507,3
809,1507,3
810,1507,3
811,1507,3
812,1507,3
813,1507,3
814,1507,3
815,1507,3
816,1507,3
817,1507,3
818,1507,3
819,1507,3
820,1507,3
821,1507,3
822,1507,3
823,1507,3
824,1507,3
825,1507,3
826,1507,3
827,1507,3
828,1507,3
829,1507,3
830,1507,3
831,1507,3
832,1507,3
833,1507,3
834,1507,3
835,1507,3
836,1507,3
837,1507,3
838,1507,3
839,1507,3
840,1507,3
841,1507,3
842,1507,3
843,1507,3
844,1507,3
845,1507,3
846,1507,3
847,1507,3
848,1507,3
849,1507,3
850,1507,3
851,1507,3
852,1507,3
853,1507,3
854,1507,3
855,1507,3
856,1507,3
857,1507,3
858,1507,3
859,1507,3
860,1507,3
861,1507,3
862,1507,3
863,1507,3
864,1507,3
865,1507,3
866,1507,3
867,1507,3
868,1507,3
869,1507,3
870,1507,3
871,1507,3
872,1507,3
873,1507,3
874,1507,3
875,1507,3
876,1507,3
877,1507,3
878,1507,3
879,1507,3
880,1507,3
881,1507,3
882,1507,3
883,1507,3
884,1507,3
885,1507,3
886,1507,3
887,1507,3
888,1507,3
889,1507,3
890,1507,3
891,1507,3
892,1507,3
893,1507,3
894,1507,3
895,1507,3
896,1507,3
897,1507,3
898,1507,3
899,1507,3
900,1507,3
901,1507,3
902,1507,3
903,1507,3
904,1507,3
905,1507,3
906,1507,3
907,1507,3
908,1507,3
909,1507,3
910,1507,3
911,1507,3
912,1507,3
913,1507,3
914,1507,3
915,1507,3
916,1507,3
917,1507,3
918,1507,3
919,1507,3
920,1507,3
921,1507,3
922,1507,3
923,1507,3
924,1507,3
925,1507,3
926,1507,3
927,1507,3
928,1507,3
929,1507,3
930,1507,3
931,1507,3
932,1507,3
933,1507,3
934,1507,3
935,1507,3
936,1507,3
937,1507,3
938,1507,3
939,1507,3
940,1507,3
941,1507,3
942,1507,3
943,1507,3
944,1507,3
945,1507,3
946,1507,3
947,1507,3
948,1507,3
949,1507,3
950,1507,3
795,1508,3
796,1508,3
797,1508,3
798,1508,3
799,1508,3
800,1508,3
801,1508,3
802,1508,3
803,1508,3
804,1508,3
805,1508,3
806,1508,3
807,1508,3
808,1508,3
809,1508,3
810,1508,3
811,1508,3
812,1508,3
813,1508,3
814,1508,3
815,1508,3
816,1508,3
817,1508,3
818,1508,3
819,1508,3
820,1508,3
821,1508,3
822,1508,3
823,1508,3
824,1508,3
825,1508,3
826,1508,3
827,1508,3
828,1508,3
829,1508,3
830,1508,3
831,1508,3
832,1508,3
833,1508,3
834,1508,3
835,1508,3
836,1508,3
837,1508,3
838,1508,3
839,1508,3
840,1508,3
841,1508,3
842,1508,3
843,1508,3
844,1508,3
845,1508,3
846,1508,3
847,1508,3
848,1508,3
849,1508,3
850,1508,3
851,1508,3
852,1508,3
853,1508,3
854,1508,3
855,1508,3
856,1508,3
857,1508,3
858,1508,3
859,1508,3
860,1508,3
861,1508,3
862,1508,3
863,1508,3
864,1508,3
865,1508,3
866,1508,3
867,1508,3
868,1508,3
869,1508,3
870,1508,3
871,1508,3
872,1508,3
873,1508,3
874,1508,3
875,1508,3
876,1508,3
877,1508,3
878,1508,3
879,1508,3
880,1508,3
881,1508,3
882,1508,3
883,1508,3
884,1508,3
885,1508,3
886,1508,3
887,1508,3
888,1508,3
889,1508,3
890,1508,3
891,1508,3
892,1508,3
893,1508,3
894,1508,3
895,1508,3
896,1508,3
897,1508,3
898,1508,3
899,1508,3
900,1508,3
901,1508,3
902,1508,3
903,1508,3
