X,Y,Value
529,112,-100
530,112,-100
531,112,-100
532,112,-100
533,112,-100
534,112,-100
535,112,-100
536,112,-100
537,112,-100
538,112,-100
539,112,-100
540,112,-100
541,112,-100
542,112,-100
543,112,-100
544,112,-100
545,112,-100
546,112,-100
547,112,-100
548,112,-100
549,112,-100
550,112,-100
551,112,-100
552,112,-100
516,113,-100
517,113,-100
518,113,-100
519,113,-100
520,113,-100
521,113,-100
522,113,-100
523,113,-100
524,113,-100
525,113,-100
526,113,-100
527,113,-100
528,113,-100
529,113,-100
530,113,-100
531,113,-100
532,113,-100
533,113,-100
534,113,-100
535,113,-100
536,113,-100
537,113,-100
538,113,-100
539,113,-100
540,113,-100
541,113,-100
542,113,-100
543,113,-100
544,113,-100
545,113,-100
546,113,-100
547,113,-100
548,113,-100
549,113,-100
550,113,-100
551,113,-100
552,113,-100
516,114,-100
517,114,-100
518,114,-100
519,114,-100
520,114,-100
521,114,-100
522,114,-100
523,114,-100
524,114,-100
525,114,-100
526,114,-100
527,114,-100
528,114,-100
529,114,-100
530,114,-100
531,114,-100
532,114,-100
533,114,-100
534,114,-100
535,114,-100
536,114,-100
537,114,-100
538,114,-100
539,114,-100
540,114,-100
541,114,-100
542,114,-100
543,114,-100
544,114,-100
545,114,-100
546,114,-100
547,114,-100
548,114,-100
549,114,-100
550,114,-100
551,114,-100
552,114,-100
516,115,-100
517,115,-100
518,115,-100
519,115,-100
520,115,-100
521,115,-100
522,115,-100
523,115,-100
524,115,-100
525,115,-100
526,115,-100
527,115,-100
528,115,-100
529,115,-100
530,115,-100
531,115,-100
532,115,-100
533,115,-100
534,115,-100
535,115,-100
536,115,-100
537,115,-100
538,115,-100
539,115,-100
540,115,-100
541,115,-100
542,115,-100
543,115,-100
544,115,-100
545,115,-100
546,115,-100
547,115,-100
548,115,-100
549,115,-100
550,115,-100
551,115,-100
552,115,-100
516,116,-100
517,116,-100
518,116,-100
519,116,-100
520,116,-100
521,116,-100
522,116,-100
523,116,-100
524,116,-100
525,116,-100
526,116,-100
527,116,-100
528,116,-100
529,116,-100
530,116,-100
531,116,-100
532,116,-100
533,116,-100
534,116,-100
535,116,-100
536,116,-100
537,116,-100
538,116,-100
539,116,-100
540,116,-100
541,116,-100
542,116,-100
543,116,-100
544,116,-100
545,116,-100
546,116,-100
547,116,-100
548,116,-100
549,116,-100
550,116,-100
551,116,-100
552,116,-100
516,117,-100
517,117,-100
518,117,-100
519,117,-100
520,117,-100
521,117,-100
522,117,-100
523,117,-100
524,117,-100
525,117,-100
526,117,-100
527,117,-100
528,117,-100
529,117,-100
530,117,-100
531,117,-100
532,117,-100
533,117,-100
534,117,-100
535,117,-100
536,117,-100
537,117,-100
538,117,-100
539,117,-100
540,117,-100
541,117,-100
542,117,-100
543,117,-100
544,117,-100
545,117,-100
546,117,-100
547,117,-100
548,117,-100
549,117,-100
550,117,-100
551,117,-100
552,117,-100
516,118,-100
517,118,-100
518,118,-100
519,118,-100
520,118,-100
521,118,-100
522,118,-100
523,118,-100
524,118,-100
525,118,-100
526,118,-100
527,118,-100
528,118,-100
529,118,-100
530,118,-100
531,118,-100
532,118,-100
533,118,-100
534,118,-100
535,118,-100
536,118,-100
537,118,-100
538,118,-100
539,118,-100
540,118,-100
541,118,-100
542,118,-100
543,118,-100
544,118,-100
545,118,-100
546,118,-100
547,118,-100
548,118,-100
549,118,-100
550,118,-100
551,118,-100
552,118,-100
516,119,-100
517,119,-100
518,119,-100
519,119,-100
520,119,-100
521,119,-100
522,119,-100
523,119,-100
524,119,-100
525,119,-100
526,119,-100
527,119,-100
528,119,-100
529,119,-100
530,119,-100
531,119,-100
532,119,-100
533,119,-100
534,119,-100
535,119,-100
536,119,-100
537,119,-100
538,119,-100
539,119,-100
540,119,-100
541,119,-100
542,119,-100
543,119,-100
544,119,-100
545,119,-100
546,119,-100
547,119,-100
548,119,-100
549,119,-100
550,119,-100
551,119,-100
552,119,-100
516,120,-100
517,120,-100
518,120,-100
519,120,-100
520,120,-100
521,120,-100
522,120,-100
523,120,-100
524,120,-100
525,120,-100
526,120,-100
527,120,-100
528,120,-100
529,120,-100
530,120,-100
531,120,-100
532,120,-100
533,120,-100
534,120,-100
535,120,-100
536,120,-100
537,120,-100
538,120,-100
539,120,-100
540,120,-100
541,120,-100
542,120,-100
543,120,-100
544,120,-100
545,120,-100
546,120,-100
547,120,-100
548,120,-100
549,120,-100
550,120,-100
551,120,-100
552,120,-100
