X,Y,Value
273,208,-100
274,208,-100
275,208,-100
239,209,-100
240,209,-100
241,209,-100
242,209,-100
243,209,-100
244,209,-100
245,209,-100
246,209,-100
247,209,-100
248,209,-100
249,209,0.662
250,209,0.764
251,209,0.788
252,209,0.786
253,209,0.784
254,209,0.785
255,209,-100
256,209,-100
257,209,-100
258,209,-100
259,209,-100
260,209,-100
261,209,-100
262,209,-100
263,209,-100
264,209,-100
265,209,-100
266,209,-100
267,209,-100
268,209,-100
269,209,-100
270,209,-100
271,209,-100
272,209,-100
273,209,-100
274,209,-100
275,209,-100
239,210,-100
240,210,-100
241,210,-100
242,210,-100
243,210,-100
244,210,-100
245,210,-100
246,210,-100
247,210,-100
248,210,0.654
249,210,0.816
250,210,0.808
251,210,0.798
252,210,0.790
253,210,0.787
254,210,0.787
255,210,0.797
256,210,-100
257,210,-100
258,210,-100
259,210,-100
260,210,-100
261,210,-100
262,210,-100
263,210,-100
264,210,-100
265,210,-100
266,210,-100
267,210,-100
268,210,-100
269,210,-100
270,210,-100
271,210,-100
272,210,-100
273,210,-100
274,210,-100
275,210,-100
239,211,-100
240,211,-100
241,211,-100
242,211,-100
243,211,-100
244,211,-100
245,211,-100
246,211,-100
247,211,-100
248,211,0.654
249,211,0.816
250,211,0.808
251,211,0.798
252,211,0.790
253,211,0.787
254,211,0.787
255,211,0.797
256,211,-100
257,211,-100
258,211,-100
259,211,-100
260,211,-100
261,211,-100
262,211,-100
263,211,-100
264,211,-100
265,211,-100
266,211,-100
267,211,-100
268,211,-100
269,211,-100
270,211,-100
271,211,-100
272,211,-100
273,211,-100
274,211,-100
275,211,-100
239,212,-100
240,212,-100
241,212,-100
242,212,-100
243,212,-100
244,212,-100
245,212,-100
246,212,-100
247,212,0.679
248,212,0.848
249,212,0.823
250,212,0.804
251,212,0.795
252,212,0.796
253,212,0.797
254,212,0.787
255,212,0.799
256,212,0.799
257,212,-100
258,212,-100
259,212,-100
260,212,-100
261,212,-100
262,212,-100
263,212,-100
264,212,-100
265,212,-100
266,212,-100
267,212,-100
268,212,-100
269,212,-100
270,212,-100
271,212,-100
272,212,-100
273,212,-100
274,212,-100
275,212,-100
239,213,-100
240,213,-100
241,213,-100
242,213,-100
243,213,-100
244,213,-100
245,213,-100
246,213,-100
247,213,0.679
248,213,0.848
249,213,0.823
250,213,0.804
251,213,0.795
252,213,0.796
253,213,0.797
254,213,0.787
255,213,0.799
256,213,0.799
257,213,-100
258,213,-100
259,213,-100
260,213,-100
261,213,-100
262,213,-100
263,213,-100
264,213,-100
265,213,-100
266,213,-100
267,213,-100
268,213,-100
269,213,-100
270,213,-100
271,213,-100
272,213,-100
273,213,-100
274,213,-100
275,213,-100
239,214,-100
240,214,-100
241,214,-100
242,214,-100
243,214,-100
244,214,-100
245,214,-100
246,214,-100
247,214,0.818
248,214,0.830
249,214,0.809
250,214,0.797
251,214,0.791
252,214,0.780
253,214,0.781
254,214,0.775
255,214,0.785
256,214,0.796
257,214,0.791
258,214,-100
259,214,-100
260,214,-100
261,214,-100
262,214,-100
263,214,-100
264,214,-100
265,214,-100
266,214,-100
267,214,-100
268,214,-100
269,214,-100
270,214,-100
271,214,-100
272,214,-100
273,214,-100
274,214,-100
275,214,-100
239,215,-100
240,215,-100
241,215,-100
242,215,-100
243,215,-100
244,215,-100
245,215,-100
246,215,-100
247,215,0.818
248,215,0.830
249,215,0.809
250,215,0.797
251,215,0.791
252,215,0.780
253,215,0.781
254,215,0.775
255,215,0.785
256,215,0.796
257,215,0.791
258,215,-100
259,215,-100
260,215,-100
261,215,-100
262,215,-100
263,215,-100
264,215,-100
265,215,-100
266,215,-100
267,215,-100
268,215,-100
269,215,-100
270,215,-100
271,215,-100
272,215,-100
273,215,-100
274,215,-100
275,215,-100
239,216,-100
240,216,-100
241,216,-100
242,216,-100
243,216,-100
244,216,-100
245,216,-100
246,216,-100
247,216,0.853
248,216,0.816
249,216,0.806
250,216,0.797
251,216,0.762
252,216,0.708
253,216,0.701
254,216,0.716
255,216,0.758
256,216,0.787
257,216,0.790
258,216,0.799
259,216,-100
260,216,-100
261,216,-100
262,216,-100
263,216,-100
264,216,-100
265,216,-100
266,216,-100
267,216,-100
268,216,-100
269,216,-100
270,216,-100
271,216,-100
272,216,-100
273,216,-100
274,216,-100
275,216,-100
239,217,-100
240,217,-100
241,217,-100
242,217,-100
243,217,-100
244,217,-100
245,217,-100
246,217,-100
247,217,0.853
248,217,0.816
249,217,0.806
250,217,0.797
251,217,0.762
252,217,0.708
253,217,0.701
254,217,0.716
255,217,0.758
256,217,0.787
257,217,0.790
258,217,0.799
259,217,-100
260,217,-100
261,217,-100
262,217,-100
263,217,-100
264,217,-100
265,217,-100
266,217,-100
267,217,-100
268,217,-100
269,217,-100
270,217,-100
271,217,-100
272,217,-100
273,217,-100
274,217,-100
275,217,-100
239,218,-100
240,218,-100
241,218,-100
242,218,-100
243,218,-100
244,218,-100
245,218,-100
246,218,-100
247,218,0.852
248,218,0.820
249,218,0.820
250,218,0.798
251,218,0.729
252,218,0.622
253,218,0.579
254,218,0.644
255,218,0.738
256,218,0.772
257,218,0.789
258,218,0.787
259,218,-100
260,218,-100
261,218,-100
262,218,-100
263,218,-100
264,218,-100
265,218,-100
266,218,-100
267,218,-100
268,218,-100
269,218,-100
270,218,-100
271,218,-100
272,218,-100
273,218,-100
274,218,-100
275,218,-100
239,219,-100
240,219,-100
241,219,-100
242,219,-100
243,219,-100
244,219,-100
245,219,-100
246,219,-100
247,219,0.852
248,219,0.820
249,219,0.820
250,219,0.798
251,219,0.729
252,219,0.622
253,219,0.579
254,219,0.644
255,219,0.738
256,219,0.772
257,219,0.789
258,219,0.787
259,219,-100
260,219,-100
261,219,-100
262,219,-100
263,219,-100
264,219,-100
265,219,-100
266,219,-100
267,219,-100
268,219,-100
269,219,-100
270,219,-100
271,219,-100
272,219,-100
273,219,-100
274,219,-100
275,219,-100
239,220,-100
240,220,-100
241,220,-100
242,220,-100
243,220,-100
244,220,-100
245,220,-100
246,220,-100
247,220,0.873
248,220,0.837
249,220,0.822
250,220,0.805
251,220,0.772
252,220,0.724
253,220,0.708
254,220,0.734
255,220,0.762
256,220,0.798
257,220,0.801
258,220,0.802
259,220,-100
260,220,-100
261,220,-100
262,220,-100
263,220,-100
264,220,-100
265,220,-100
266,220,-100
267,220,-100
268,220,-100
269,220,-100
270,220,-100
271,220,-100
272,220,-100
273,220,-100
274,220,-100
275,220,-100
239,221,-100
240,221,-100
241,221,-100
242,221,-100
243,221,-100
244,221,-100
245,221,-100
246,221,-100
247,221,0.873
248,221,0.837
249,221,0.822
250,221,0.805
251,221,0.772
252,221,0.724
253,221,0.708
254,221,0.734
255,221,0.762
256,221,0.798
257,221,0.801
258,221,0.802
259,221,-100
260,221,-100
261,221,-100
262,221,-100
263,221,-100
264,221,-100
265,221,-100
266,221,-100
267,221,-100
268,221,-100
269,221,-100
270,221,-100
271,221,-100
272,221,-100
273,221,-100
274,221,-100
275,221,-100
239,222,-100
240,222,-100
241,222,-100
242,222,-100
243,222,-100
244,222,-100
245,222,-100
246,222,-100
247,222,0.836
248,222,0.844
249,222,0.826
250,222,0.813
251,222,0.800
252,222,0.778
253,222,0.774
254,222,0.791
255,222,0.790
256,222,0.813
257,222,0.813
258,222,-100
259,222,-100
260,222,-100
261,222,-100
262,222,-100
263,222,-100
264,222,-100
265,222,-100
266,222,-100
267,222,-100
268,222,-100
269,222,-100
270,222,-100
271,222,-100
272,222,-100
273,222,-100
274,222,-100
275,222,-100
239,223,-100
240,223,-100
241,223,-100
242,223,-100
243,223,-100
244,223,-100
245,223,-100
246,223,-100
247,223,0.836
248,223,0.844
249,223,0.826
250,223,0.813
251,223,0.800
252,223,0.778
253,223,0.774
254,223,0.791
255,223,0.790
256,223,0.813
257,223,0.813
258,223,-100
259,223,-100
260,223,-100
261,223,-100
262,223,-100
263,223,-100
264,223,-100
265,223,-100
266,223,-100
267,223,-100
268,223,-100
269,223,-100
270,223,-100
271,223,-100
272,223,-100
273,223,-100
274,223,-100
275,223,-100
239,224,-100
240,224,-100
241,224,-100
242,224,-100
243,224,-100
244,224,-100
245,224,-100
246,224,-100
247,224,-100
248,224,0.828
249,224,0.821
250,224,0.821
251,224,0.817
252,224,0.810
253,224,0.794
254,224,0.803
255,224,0.807
256,224,0.804
257,224,0.802
258,224,-100
259,224,-100
260,224,-100
261,224,-100
262,224,-100
263,224,-100
264,224,-100
265,224,-100
266,224,-100
267,224,-100
268,224,-100
269,224,-100
270,224,-100
271,224,-100
272,224,-100
273,224,-100
274,224,-100
275,224,-100
239,225,-100
240,225,-100
241,225,-100
242,225,-100
243,225,-100
244,225,-100
245,225,-100
246,225,-100
247,225,-100
248,225,0.828
249,225,0.821
250,225,0.821
251,225,0.817
252,225,0.810
253,225,0.794
254,225,0.803
255,225,0.807
256,225,0.804
257,225,0.802
258,225,-100
259,225,-100
260,225,-100
261,225,-100
262,225,-100
263,225,-100
264,225,-100
265,225,-100
266,225,-100
267,225,-100
268,225,-100
269,225,-100
270,225,-100
271,225,-100
272,225,-100
273,225,-100
274,225,-100
275,225,-100
239,226,-100
240,226,-100
241,226,-100
242,226,-100
243,226,-100
244,226,-100
245,226,-100
246,226,-100
247,226,-100
248,226,-100
249,226,0.822
250,226,0.825
251,226,0.830
252,226,0.817
253,226,0.800
254,226,0.801
255,226,-100
256,226,-100
257,226,-100
258,226,-100
259,226,-100
260,226,-100
261,226,-100
262,226,-100
263,226,-100
264,226,-100
265,226,-100
266,226,-100
267,226,-100
268,226,-100
269,226,-100
270,226,-100
271,226,-100
272,226,-100
273,226,-100
274,226,-100
275,226,-100
239,227,-100
240,227,-100
241,227,-100
242,227,-100
243,227,-100
244,227,-100
245,227,-100
246,227,-100
247,227,-100
248,227,-100
249,227,0.822
250,227,0.825
251,227,0.830
252,227,0.817
253,227,0.800
254,227,0.801
255,227,-100
256,227,-100
257,227,-100
258,227,-100
259,227,-100
260,227,-100
261,227,-100
262,227,-100
263,227,-100
264,227,-100
265,227,-100
266,227,-100
267,227,-100
268,227,-100
269,227,-100
270,227,-100
271,227,-100
272,227,-100
273,227,-100
274,227,-100
275,227,-100
239,228,-100
240,228,-100
241,228,-100
242,228,-100
243,228,-100
244,228,-100
245,228,-100
246,228,-100
247,228,-100
248,228,-100
249,228,-100
250,228,-100
251,228,0.814
252,228,0.804
253,228,0.802
254,228,-100
255,228,-100
256,228,-100
257,228,-100
258,228,-100
259,228,-100
260,228,-100
261,228,-100
262,228,-100
263,228,-100
264,228,-100
265,228,-100
266,228,-100
267,228,-100
268,228,-100
269,228,-100
270,228,-100
271,228,-100
272,228,-100
273,228,-100
274,228,-100
275,228,-100
239,229,-100
240,229,-100
241,229,-100
242,229,-100
243,229,-100
244,229,-100
245,229,-100
246,229,-100
247,229,-100
248,229,-100
249,229,-100
250,229,-100
251,229,0.814
252,229,0.804
253,229,0.802
254,229,-100
255,229,-100
256,229,-100
257,229,-100
258,229,-100
259,229,-100
260,229,-100
261,229,-100
262,229,-100
263,229,-100
264,229,-100
265,229,-100
266,229,-100
267,229,-100
268,229,-100
269,229,-100
270,229,-100
271,229,-100
272,229,-100
273,229,-100
274,229,-100
275,229,-100
239,230,-100
240,230,-100
241,230,-100
242,230,-100
243,230,-100
244,230,-100
245,230,-100
246,230,-100
247,230,-100
248,230,-100
249,230,-100
250,230,-100
251,230,-100
252,230,-100
253,230,0.812
254,230,-100
255,230,-100
256,230,-100
257,230,-100
258,230,-100
259,230,-100
260,230,-100
261,230,-100
262,230,-100
263,230,-100
264,230,-100
265,230,-100
266,230,-100
267,230,-100
268,230,-100
269,230,-100
270,230,-100
271,230,-100
272,230,-100
273,230,-100
274,230,-100
275,230,-100
239,231,-100
240,231,-100
241,231,-100
242,231,-100
243,231,-100
244,231,-100
245,231,-100
246,231,-100
247,231,-100
248,231,-100
249,231,-100
250,231,-100
251,231,-100
252,231,-100
253,231,0.812
254,231,-100
255,231,-100
256,231,-100
257,231,-100
258,231,-100
259,231,-100
260,231,-100
261,231,-100
262,231,-100
263,231,-100
264,231,-100
265,231,-100
266,231,-100
267,231,-100
268,231,-100
269,231,-100
270,231,-100
271,231,-100
272,231,-100
273,231,-100
274,231,-100
275,231,-100
239,232,-100
240,232,-100
241,232,-100
242,232,-100
243,232,-100
244,232,-100
245,232,-100
246,232,-100
247,232,-100
248,232,-100
249,232,-100
250,232,-100
251,232,-100
252,232,-100
253,232,-100
254,232,-100
255,232,-100
256,232,-100
257,232,-100
258,232,-100
259,232,-100
260,232,-100
261,232,-100
262,232,-100
263,232,-100
264,232,-100
265,232,-100
266,232,-100
267,232,-100
268,232,-100
269,232,-100
270,232,-100
271,232,-100
272,232,-100
273,232,-100
274,232,-100
275,232,-100
239,233,-100
240,233,-100
241,233,-100
242,233,-100
243,233,-100
244,233,-100
245,233,-100
246,233,-100
247,233,-100
248,233,-100
249,233,-100
250,233,-100
251,233,-100
252,233,-100
253,233,-100
254,233,-100
255,233,-100
256,233,-100
257,233,-100
258,233,-100
259,233,-100
260,233,-100
261,233,-100
262,233,-100
263,233,-100
264,233,-100
265,233,-100
266,233,-100
267,233,-100
268,233,-100
269,233,-100
270,233,-100
271,233,-100
272,233,-100
273,233,-100
274,233,-100
275,233,-100
239,234,-100
240,234,-100
241,234,-100
242,234,-100
243,234,-100
244,234,-100
245,234,-100
246,234,-100
247,234,-100
248,234,-100
249,234,-100
250,234,-100
251,234,-100
252,234,-100
253,234,-100
254,234,-100
255,234,-100
256,234,-100
257,234,-100
258,234,-100
259,234,-100
260,234,-100
261,234,-100
262,234,-100
263,234,-100
264,234,-100
265,234,-100
266,234,-100
267,234,-100
268,234,-100
269,234,-100
270,234,-100
271,234,-100
272,234,-100
273,234,-100
274,234,-100
275,234,-100
239,235,-100
240,235,-100
241,235,-100
242,235,-100
243,235,-100
244,235,-100
245,235,-100
246,235,-100
247,235,-100
248,235,-100
249,235,-100
250,235,-100
251,235,-100
252,235,-100
253,235,-100
254,235,-100
255,235,-100
256,235,-100
257,235,-100
258,235,-100
259,235,-100
260,235,-100
261,235,-100
262,235,-100
263,235,-100
264,235,-100
265,235,-100
266,235,-100
267,235,-100
268,235,-100
269,235,-100
270,235,-100
271,235,-100
272,235,-100
273,235,-100
274,235,-100
275,235,-100
239,236,-100
240,236,-100
241,236,-100
242,236,-100
243,236,-100
244,236,-100
245,236,-100
246,236,-100
247,236,-100
248,236,-100
249,236,-100
250,236,-100
251,236,-100
252,236,-100
253,236,-100
254,236,-100
255,236,-100
256,236,-100
257,236,-100
258,236,-100
259,236,-100
260,236,-100
261,236,-100
262,236,-100
263,236,-100
264,236,-100
265,236,-100
266,236,-100
267,236,-100
268,236,-100
269,236,-100
270,236,-100
271,236,-100
272,236,-100
273,236,-100
274,236,-100
275,236,-100
239,237,-100
240,237,-100
241,237,-100
242,237,-100
243,237,-100
244,237,-100
245,237,-100
246,237,-100
247,237,-100
248,237,-100
249,237,-100
250,237,-100
251,237,-100
252,237,-100
253,237,-100
254,237,-100
255,237,-100
256,237,-100
257,237,-100
258,237,-100
259,237,-100
260,237,-100
261,237,-100
262,237,-100
263,237,-100
264,237,-100
265,237,-100
266,237,-100
267,237,-100
268,237,-100
269,237,-100
270,237,-100
271,237,-100
272,237,-100
273,237,-100
274,237,-100
275,237,-100
239,238,-100
240,238,-100
241,238,-100
242,238,-100
243,238,-100
244,238,-100
245,238,-100
246,238,-100
247,238,-100
248,238,-100
249,238,-100
250,238,-100
251,238,-100
252,238,-100
253,238,-100
254,238,-100
255,238,-100
256,238,-100
257,238,-100
258,238,-100
259,238,-100
260,238,-100
261,238,-100
262,238,-100
263,238,-100
264,238,-100
265,238,-100
266,238,-100
267,238,-100
268,238,-100
269,238,-100
270,238,-100
271,238,-100
272,238,-100
273,238,-100
274,238,-100
275,238,-100
239,239,-100
240,239,-100
241,239,-100
242,239,-100
243,239,-100
244,239,-100
245,239,-100
246,239,-100
247,239,-100
248,239,-100
249,239,-100
250,239,-100
251,239,-100
252,239,-100
253,239,-100
254,239,-100
255,239,-100
256,239,-100
257,239,-100
258,239,-100
259,239,-100
260,239,-100
261,239,-100
262,239,-100
263,239,-100
264,239,-100
265,239,-100
266,239,-100
267,239,-100
268,239,-100
269,239,-100
270,239,-100
271,239,-100
272,239,-100
273,239,-100
274,239,-100
275,239,-100
239,240,-100
240,240,-100
241,240,-100
242,240,-100
243,240,-100
244,240,-100
245,240,-100
246,240,-100
247,240,-100
248,240,-100
249,240,-100
250,240,-100
251,240,-100
252,240,-100
253,240,-100
254,240,-100
255,240,-100
256,240,-100
257,240,-100
258,240,-100
259,240,-100
260,240,-100
261,240,-100
262,240,-100
263,240,-100
264,240,-100
265,240,-100
266,240,-100
267,240,-100
268,240,-100
269,240,-100
270,240,-100
271,240,-100
272,240,-100
273,240,-100
274,240,-100
275,240,-100
239,241,-100
240,241,-100
241,241,-100
242,241,-100
243,241,-100
244,241,-100
245,241,-100
246,241,-100
247,241,-100
248,241,-100
249,241,-100
250,241,-100
251,241,-100
252,241,-100
253,241,-100
254,241,-100
255,241,-100
256,241,-100
257,241,-100
258,241,-100
259,241,-100
260,241,-100
261,241,-100
262,241,-100
263,241,-100
264,241,-100
265,241,-100
266,241,-100
267,241,-100
268,241,-100
269,241,-100
270,241,-100
271,241,-100
272,241,-100
273,241,-100
274,241,-100
275,241,-100
239,242,-100
240,242,-100
241,242,-100
242,242,-100
243,242,-100
244,242,-100
245,242,-100
246,242,-100
247,242,-100
248,242,-100
249,242,-100
250,242,-100
251,242,-100
252,242,-100
253,242,-100
254,242,-100
255,242,-100
256,242,-100
257,242,-100
258,242,-100
259,242,-100
260,242,-100
261,242,-100
262,242,-100
263,242,-100
264,242,-100
265,242,-100
266,242,-100
267,242,-100
268,242,-100
269,242,-100
270,242,-100
271,242,-100
272,242,-100
273,242,-100
274,242,-100
275,242,-100
239,243,-100
240,243,-100
241,243,-100
242,243,-100
243,243,-100
244,243,-100
245,243,-100
246,243,-100
247,243,-100
248,243,-100
249,243,-100
250,243,-100
251,243,-100
252,243,-100
253,243,-100
254,243,-100
255,243,-100
256,243,-100
257,243,-100
258,243,-100
259,243,-100
260,243,-100
261,243,-100
262,243,-100
263,243,-100
264,243,-100
265,243,-100
266,243,-100
267,243,-100
268,243,-100
269,243,-100
270,243,-100
271,243,-100
272,243,-100
273,243,-100
274,243,-100
275,243,-100
239,244,-100
240,244,-100
241,244,-100
242,244,-100
243,244,-100
244,244,-100
245,244,-100
246,244,-100
247,244,-100
248,244,-100
249,244,-100
250,244,-100
251,244,-100
252,244,-100
253,244,-100
254,244,-100
255,244,-100
256,244,-100
257,244,-100
258,244,-100
259,244,-100
260,244,-100
261,244,-100
262,244,-100
263,244,-100
264,244,-100
265,244,-100
266,244,-100
267,244,-100
268,244,-100
269,244,-100
270,244,-100
271,244,-100
272,244,-100
273,244,-100
274,244,-100
275,244,-100
239,245,-100
240,245,-100
241,245,-100
242,245,-100
243,245,-100
244,245,-100
245,245,-100
246,245,-100
247,245,-100
248,245,-100
249,245,-100
250,245,-100
251,245,-100
252,245,-100
253,245,-100
254,245,-100
255,245,-100
256,245,-100
257,245,-100
258,245,-100
259,245,-100
260,245,-100
261,245,-100
262,245,-100
263,245,-100
264,245,-100
265,245,-100
266,245,-100
267,245,-100
268,245,-100
269,245,-100
270,245,-100
271,245,-100
272,245,-100
273,245,-100
274,245,-100
275,245,-100
