X,Y,Value
435,89,-100
436,89,-100
437,89,-100
438,89,-100
439,89,-100
440,89,-100
441,89,-100
442,89,-100
443,89,-100
444,89,-100
445,89,-100
446,89,-100
447,89,-100
448,89,-100
449,89,-100
450,89,0.721
451,89,0.818
452,89,0.824
453,89,0.817
454,89,0.806
455,89,0.803
456,89,0.807
457,89,0.808
458,89,0.805
459,89,-100
460,89,-100
461,89,-100
462,89,-100
463,89,-100
464,89,-100
465,89,-100
466,89,-100
467,89,-100
468,89,-100
469,89,-100
470,89,-100
434,90,-100
435,90,-100
436,90,-100
437,90,-100
438,90,-100
439,90,-100
440,90,-100
441,90,-100
442,90,-100
443,90,-100
444,90,-100
445,90,-100
446,90,-100
447,90,-100
448,90,-100
449,90,0.791
450,90,0.789
451,90,0.818
452,90,0.818
453,90,0.815
454,90,0.804
455,90,0.800
456,90,0.809
457,90,0.811
458,90,0.797
459,90,0.783
460,90,0.793
461,90,-100
462,90,-100
463,90,-100
464,90,-100
465,90,-100
466,90,-100
467,90,-100
468,90,-100
469,90,-100
470,90,-100
434,91,-100
435,91,-100
436,91,-100
437,91,-100
438,91,-100
439,91,-100
440,91,-100
441,91,-100
442,91,-100
443,91,-100
444,91,-100
445,91,-100
446,91,-100
447,91,-100
448,91,-100
449,91,0.791
450,91,0.789
451,91,0.818
452,91,0.818
453,91,0.815
454,91,0.804
455,91,0.800
456,91,0.809
457,91,0.811
458,91,0.797
459,91,0.783
460,91,0.793
461,91,-100
462,91,-100
463,91,-100
464,91,-100
465,91,-100
466,91,-100
467,91,-100
468,91,-100
469,91,-100
470,91,-100
434,92,-100
435,92,-100
436,92,-100
437,92,-100
438,92,-100
439,92,-100
440,92,-100
441,92,-100
442,92,-100
443,92,-100
444,92,-100
445,92,-100
446,92,-100
447,92,-100
448,92,0.869
449,92,0.825
450,92,0.803
451,92,0.808
452,92,0.813
453,92,0.803
454,92,0.799
455,92,0.798
456,92,0.797
457,92,0.792
458,92,0.783
459,92,0.784
460,92,0.795
461,92,0.787
462,92,-100
463,92,-100
464,92,-100
465,92,-100
466,92,-100
467,92,-100
468,92,-100
469,92,-100
470,92,-100
434,93,-100
435,93,-100
436,93,-100
437,93,-100
438,93,-100
439,93,-100
440,93,-100
441,93,-100
442,93,-100
443,93,-100
444,93,-100
445,93,-100
446,93,-100
447,93,-100
448,93,0.869
449,93,0.825
450,93,0.803
451,93,0.808
452,93,0.813
453,93,0.803
454,93,0.799
455,93,0.798
456,93,0.797
457,93,0.792
458,93,0.783
459,93,0.784
460,93,0.795
461,93,0.787
462,93,-100
463,93,-100
464,93,-100
465,93,-100
466,93,-100
467,93,-100
468,93,-100
469,93,-100
470,93,-100
434,94,-100
435,94,-100
436,94,-100
437,94,-100
438,94,-100
439,94,-100
440,94,-100
441,94,-100
442,94,-100
443,94,-100
444,94,-100
445,94,-100
446,94,-100
447,94,0.849
448,94,0.764
449,94,0.812
450,94,0.822
451,94,0.821
452,94,0.806
453,94,0.786
454,94,0.797
455,94,0.790
456,94,0.776
457,94,0.768
458,94,0.759
459,94,0.773
460,94,0.785
461,94,0.769
462,94,-100
463,94,-100
464,94,-100
465,94,-100
466,94,-100
467,94,-100
468,94,-100
469,94,-100
470,94,-100
434,95,-100
435,95,-100
436,95,-100
437,95,-100
438,95,-100
439,95,-100
440,95,-100
441,95,-100
442,95,-100
443,95,-100
444,95,-100
445,95,-100
446,95,-100
447,95,0.849
448,95,0.764
449,95,0.812
450,95,0.822
451,95,0.821
452,95,0.806
453,95,0.786
454,95,0.797
455,95,0.790
456,95,0.776
457,95,0.768
458,95,0.759
459,95,0.773
460,95,0.785
461,95,0.769
462,95,-100
463,95,-100
464,95,-100
465,95,-100
466,95,-100
467,95,-100
468,95,-100
469,95,-100
470,95,-100
434,96,-100
435,96,-100
436,96,-100
437,96,-100
438,96,-100
439,96,-100
440,96,-100
441,96,-100
442,96,-100
443,96,-100
444,96,-100
445,96,-100
446,96,-100
447,96,0.796
448,96,0.807
449,96,0.834
450,96,0.831
451,96,0.816
452,96,0.798
453,96,0.775
454,96,0.773
455,96,0.779
456,96,0.757
457,96,0.702
458,96,0.687
459,96,0.713
460,96,0.740
461,96,0.749
462,96,0.766
463,96,-100
464,96,-100
465,96,-100
466,96,-100
467,96,-100
468,96,-100
469,96,-100
470,96,-100
434,97,-100
435,97,-100
436,97,-100
437,97,-100
438,97,-100
439,97,-100
440,97,-100
441,97,-100
442,97,-100
443,97,-100
444,97,-100
445,97,-100
446,97,-100
447,97,0.796
448,97,0.807
449,97,0.834
450,97,0.831
451,97,0.816
452,97,0.798
453,97,0.775
454,97,0.773
455,97,0.779
456,97,0.757
457,97,0.702
458,97,0.687
459,97,0.713
460,97,0.740
461,97,0.749
462,97,0.766
463,97,-100
464,97,-100
465,97,-100
466,97,-100
467,97,-100
468,97,-100
469,97,-100
470,97,-100
434,98,-100
435,98,-100
436,98,-100
437,98,-100
438,98,-100
439,98,-100
440,98,-100
441,98,-100
442,98,-100
443,98,-100
444,98,-100
445,98,-100
446,98,-100
447,98,-100
448,98,0.858
449,98,0.821
450,98,0.816
451,98,0.790
452,98,0.798
453,98,0.797
454,98,0.789
455,98,0.785
456,98,0.749
457,98,0.626
458,98,0.600
459,98,0.629
460,98,0.715
461,98,0.758
462,98,0.775
463,98,-100
464,98,-100
465,98,-100
466,98,-100
467,98,-100
468,98,-100
469,98,-100
470,98,-100
434,99,-100
435,99,-100
436,99,-100
437,99,-100
438,99,-100
439,99,-100
440,99,-100
441,99,-100
442,99,-100
443,99,-100
444,99,-100
445,99,-100
446,99,-100
447,99,-100
448,99,0.858
449,99,0.821
450,99,0.816
451,99,0.790
452,99,0.798
453,99,0.797
454,99,0.789
455,99,0.785
456,99,0.749
457,99,0.626
458,99,0.600
459,99,0.629
460,99,0.715
461,99,0.758
462,99,0.775
463,99,-100
464,99,-100
465,99,-100
466,99,-100
467,99,-100
468,99,-100
469,99,-100
470,99,-100
434,100,-100
435,100,-100
436,100,-100
437,100,-100
438,100,-100
439,100,-100
440,100,-100
441,100,-100
442,100,-100
443,100,-100
444,100,-100
445,100,-100
446,100,-100
447,100,-100
448,100,0.791
449,100,0.818
450,100,0.819
451,100,0.814
452,100,0.819
453,100,0.815
454,100,0.841
455,100,0.815
456,100,0.756
457,100,0.769
458,100,0.782
459,100,0.751
460,100,0.742
461,100,0.756
462,100,-100
463,100,-100
464,100,-100
465,100,-100
466,100,-100
467,100,-100
468,100,-100
469,100,-100
470,100,-100
434,101,-100
435,101,-100
436,101,-100
437,101,-100
438,101,-100
439,101,-100
440,101,-100
441,101,-100
442,101,-100
443,101,-100
444,101,-100
445,101,-100
446,101,-100
447,101,-100
448,101,0.791
449,101,0.818
450,101,0.819
451,101,0.814
452,101,0.819
453,101,0.815
454,101,0.841
455,101,0.815
456,101,0.756
457,101,0.769
458,101,0.782
459,101,0.751
460,101,0.742
461,101,0.756
462,101,-100
463,101,-100
464,101,-100
465,101,-100
466,101,-100
467,101,-100
468,101,-100
469,101,-100
470,101,-100
434,102,-100
435,102,-100
436,102,-100
437,102,-100
438,102,-100
439,102,-100
440,102,-100
441,102,-100
442,102,-100
443,102,-100
444,102,-100
445,102,-100
446,102,-100
447,102,-100
448,102,-100
449,102,0.818
450,102,0.828
451,102,0.811
452,102,0.797
453,102,0.817
454,102,0.817
455,102,0.809
456,102,0.798
457,102,0.825
458,102,0.818
459,102,0.772
460,102,0.784
461,102,-100
462,102,-100
463,102,-100
464,102,-100
465,102,-100
466,102,-100
467,102,-100
468,102,-100
469,102,-100
470,102,-100
434,103,-100
435,103,-100
436,103,-100
437,103,-100
438,103,-100
439,103,-100
440,103,-100
441,103,-100
442,103,-100
443,103,-100
444,103,-100
445,103,-100
446,103,-100
447,103,-100
448,103,-100
449,103,0.818
450,103,0.828
451,103,0.811
452,103,0.797
453,103,0.817
454,103,0.817
455,103,0.809
456,103,0.798
457,103,0.825
458,103,0.818
459,103,0.772
460,103,0.784
461,103,-100
462,103,-100
463,103,-100
464,103,-100
465,103,-100
466,103,-100
467,103,-100
468,103,-100
469,103,-100
470,103,-100
434,104,-100
435,104,-100
436,104,-100
437,104,-100
438,104,-100
439,104,-100
440,104,-100
441,104,-100
442,104,-100
443,104,-100
444,104,-100
445,104,-100
446,104,-100
447,104,-100
448,104,-100
449,104,-100
450,104,-100
451,104,0.802
452,104,0.811
453,104,0.812
454,104,0.819
455,104,0.827
456,104,0.807
457,104,0.816
458,104,0.796
459,104,-100
460,104,-100
461,104,-100
462,104,-100
463,104,-100
464,104,-100
465,104,-100
466,104,-100
467,104,-100
468,104,-100
469,104,-100
470,104,-100
434,105,-100
435,105,-100
436,105,-100
437,105,-100
438,105,-100
439,105,-100
440,105,-100
441,105,-100
442,105,-100
443,105,-100
444,105,-100
445,105,-100
446,105,-100
447,105,-100
448,105,-100
449,105,-100
450,105,-100
451,105,0.802
452,105,0.811
453,105,0.812
454,105,0.819
455,105,0.827
456,105,0.807
457,105,0.816
458,105,0.796
459,105,-100
460,105,-100
461,105,-100
462,105,-100
463,105,-100
464,105,-100
465,105,-100
466,105,-100
467,105,-100
468,105,-100
469,105,-100
470,105,-100
434,106,-100
435,106,-100
436,106,-100
437,106,-100
438,106,-100
439,106,-100
440,106,-100
441,106,-100
442,106,-100
443,106,-100
444,106,-100
445,106,-100
446,106,-100
447,106,-100
448,106,-100
449,106,-100
450,106,-100
451,106,-100
452,106,0.812
453,106,-100
454,106,-100
455,106,-100
456,106,0.798
457,106,0.810
458,106,-100
459,106,-100
460,106,-100
461,106,-100
462,106,-100
463,106,-100
464,106,-100
465,106,-100
466,106,-100
467,106,-100
468,106,-100
469,106,-100
470,106,-100
434,107,-100
435,107,-100
436,107,-100
437,107,-100
438,107,-100
439,107,-100
440,107,-100
441,107,-100
442,107,-100
443,107,-100
444,107,-100
445,107,-100
446,107,-100
447,107,-100
448,107,-100
449,107,-100
450,107,-100
451,107,-100
452,107,0.812
453,107,-100
454,107,-100
455,107,-100
456,107,0.798
457,107,0.810
458,107,-100
459,107,-100
460,107,-100
461,107,-100
462,107,-100
463,107,-100
464,107,-100
465,107,-100
466,107,-100
467,107,-100
468,107,-100
469,107,-100
470,107,-100
434,108,-100
435,108,-100
436,108,-100
437,108,-100
438,108,-100
439,108,-100
440,108,-100
441,108,-100
442,108,-100
443,108,-100
444,108,-100
445,108,-100
446,108,-100
447,108,-100
448,108,-100
449,108,-100
450,108,-100
451,108,-100
452,108,-100
453,108,-100
454,108,-100
455,108,-100
456,108,-100
457,108,-100
458,108,-100
459,108,-100
460,108,-100
461,108,-100
462,108,-100
463,108,-100
464,108,-100
465,108,-100
466,108,-100
467,108,-100
468,108,-100
469,108,-100
470,108,-100
434,109,-100
435,109,-100
436,109,-100
437,109,-100
438,109,-100
439,109,-100
440,109,-100
441,109,-100
442,109,-100
443,109,-100
444,109,-100
445,109,-100
446,109,-100
447,109,-100
448,109,-100
449,109,-100
450,109,-100
451,109,-100
452,109,-100
453,109,-100
454,109,-100
455,109,-100
456,109,-100
457,109,-100
458,109,-100
459,109,-100
460,109,-100
461,109,-100
462,109,-100
463,109,-100
464,109,-100
465,109,-100
466,109,-100
467,109,-100
468,109,-100
469,109,-100
470,109,-100
434,110,-100
435,110,-100
436,110,-100
437,110,-100
438,110,-100
439,110,-100
440,110,-100
441,110,-100
442,110,-100
443,110,-100
444,110,-100
445,110,-100
446,110,-100
447,110,-100
448,110,-100
449,110,-100
450,110,-100
451,110,-100
452,110,-100
453,110,-100
454,110,-100
455,110,-100
456,110,-100
457,110,-100
458,110,-100
459,110,-100
460,110,-100
461,110,-100
462,110,-100
463,110,-100
464,110,-100
465,110,-100
466,110,-100
467,110,-100
468,110,-100
469,110,-100
470,110,-100
434,111,-100
435,111,-100
436,111,-100
437,111,-100
438,111,-100
439,111,-100
440,111,-100
441,111,-100
442,111,-100
443,111,-100
444,111,-100
445,111,-100
446,111,-100
447,111,-100
448,111,-100
449,111,-100
450,111,-100
451,111,-100
452,111,-100
453,111,-100
454,111,-100
455,111,-100
456,111,-100
457,111,-100
458,111,-100
459,111,-100
460,111,-100
461,111,-100
462,111,-100
463,111,-100
464,111,-100
465,111,-100
466,111,-100
467,111,-100
468,111,-100
469,111,-100
470,111,-100
434,112,-100
435,112,-100
436,112,-100
437,112,-100
438,112,-100
439,112,-100
440,112,-100
441,112,-100
442,112,-100
443,112,-100
444,112,-100
445,112,-100
446,112,-100
447,112,-100
448,112,-100
449,112,-100
450,112,-100
451,112,-100
452,112,-100
453,112,-100
454,112,-100
455,112,-100
456,112,-100
457,112,-100
458,112,-100
459,112,-100
460,112,-100
461,112,-100
462,112,-100
463,112,-100
464,112,-100
465,112,-100
466,112,-100
467,112,-100
468,112,-100
469,112,-100
470,112,-100
434,113,-100
435,113,-100
436,113,-100
437,113,-100
438,113,-100
439,113,-100
440,113,-100
441,113,-100
442,113,-100
443,113,-100
444,113,-100
445,113,-100
446,113,-100
447,113,-100
448,113,-100
449,113,-100
450,113,-100
451,113,-100
452,113,-100
453,113,-100
454,113,-100
455,113,-100
456,113,-100
457,113,-100
458,113,-100
459,113,-100
460,113,-100
461,113,-100
462,113,-100
463,113,-100
464,113,-100
465,113,-100
466,113,-100
467,113,-100
468,113,-100
469,113,-100
470,113,-100
434,114,-100
435,114,-100
436,114,-100
437,114,-100
438,114,-100
439,114,-100
440,114,-100
441,114,-100
442,114,-100
443,114,-100
444,114,-100
445,114,-100
446,114,-100
447,114,-100
448,114,-100
449,114,-100
450,114,-100
451,114,-100
452,114,-100
453,114,-100
454,114,-100
455,114,-100
456,114,-100
457,114,-100
458,114,-100
459,114,-100
460,114,-100
461,114,-100
462,114,-100
463,114,-100
464,114,-100
465,114,-100
466,114,-100
467,114,-100
468,114,-100
469,114,-100
470,114,-100
434,115,-100
435,115,-100
436,115,-100
437,115,-100
438,115,-100
439,115,-100
440,115,-100
441,115,-100
442,115,-100
443,115,-100
444,115,-100
445,115,-100
446,115,-100
447,115,-100
448,115,-100
449,115,-100
450,115,-100
451,115,-100
452,115,-100
453,115,-100
454,115,-100
455,115,-100
456,115,-100
457,115,-100
458,115,-100
459,115,-100
460,115,-100
461,115,-100
462,115,-100
463,115,-100
464,115,-100
465,115,-100
466,115,-100
467,115,-100
468,115,-100
469,115,-100
470,115,-100
434,116,-100
435,116,-100
436,116,-100
437,116,-100
438,116,-100
439,116,-100
440,116,-100
441,116,-100
442,116,-100
443,116,-100
444,116,-100
445,116,-100
446,116,-100
447,116,-100
448,116,-100
449,116,-100
450,116,-100
451,116,-100
452,116,-100
453,116,-100
454,116,-100
455,116,-100
456,116,-100
457,116,-100
458,116,-100
459,116,-100
460,116,-100
461,116,-100
462,116,-100
463,116,-100
464,116,-100
465,116,-100
466,116,-100
467,116,-100
468,116,-100
469,116,-100
470,116,-100
434,117,-100
435,117,-100
436,117,-100
437,117,-100
438,117,-100
439,117,-100
440,117,-100
441,117,-100
442,117,-100
443,117,-100
444,117,-100
445,117,-100
446,117,-100
447,117,-100
448,117,-100
449,117,-100
450,117,-100
451,117,-100
452,117,-100
453,117,-100
454,117,-100
455,117,-100
456,117,-100
457,117,-100
458,117,-100
459,117,-100
460,117,-100
461,117,-100
462,117,-100
463,117,-100
464,117,-100
465,117,-100
466,117,-100
467,117,-100
468,117,-100
469,117,-100
470,117,-100
434,118,-100
435,118,-100
436,118,-100
437,118,-100
438,118,-100
439,118,-100
440,118,-100
441,118,-100
442,118,-100
443,118,-100
444,118,-100
445,118,-100
446,118,-100
447,118,-100
448,118,-100
449,118,-100
450,118,-100
451,118,-100
452,118,-100
453,118,-100
454,118,-100
455,118,-100
456,118,-100
457,118,-100
458,118,-100
459,118,-100
460,118,-100
461,118,-100
462,118,-100
463,118,-100
464,118,-100
465,118,-100
466,118,-100
467,118,-100
468,118,-100
469,118,-100
470,118,-100
434,119,-100
435,119,-100
436,119,-100
437,119,-100
438,119,-100
439,119,-100
440,119,-100
441,119,-100
442,119,-100
443,119,-100
444,119,-100
445,119,-100
446,119,-100
447,119,-100
448,119,-100
449,119,-100
450,119,-100
451,119,-100
452,119,-100
453,119,-100
454,119,-100
455,119,-100
456,119,-100
457,119,-100
458,119,-100
459,119,-100
460,119,-100
461,119,-100
462,119,-100
463,119,-100
464,119,-100
465,119,-100
466,119,-100
467,119,-100
468,119,-100
469,119,-100
470,119,-100
434,120,-100
435,120,-100
436,120,-100
437,120,-100
438,120,-100
439,120,-100
440,120,-100
441,120,-100
442,120,-100
443,120,-100
444,120,-100
445,120,-100
446,120,-100
447,120,-100
448,120,-100
449,120,-100
450,120,-100
451,120,-100
452,120,-100
453,120,-100
454,120,-100
455,120,-100
456,120,-100
457,120,-100
458,120,-100
459,120,-100
460,120,-100
461,120,-100
462,120,-100
463,120,-100
464,120,-100
465,120,-100
466,120,-100
467,120,-100
468,120,-100
469,120,-100
470,120,-100
434,121,-100
435,121,-100
436,121,-100
437,121,-100
438,121,-100
439,121,-100
440,121,-100
441,121,-100
442,121,-100
443,121,-100
444,121,-100
445,121,-100
446,121,-100
447,121,-100
448,121,-100
449,121,-100
450,121,-100
451,121,-100
452,121,-100
453,121,-100
454,121,-100
455,121,-100
456,121,-100
457,121,-100
458,121,-100
459,121,-100
460,121,-100
461,121,-100
462,121,-100
463,121,-100
464,121,-100
465,121,-100
466,121,-100
467,121,-100
468,121,-100
469,121,-100
470,121,-100
434,122,-100
435,122,-100
436,122,-100
437,122,-100
438,122,-100
439,122,-100
440,122,-100
441,122,-100
442,122,-100
443,122,-100
444,122,-100
445,122,-100
446,122,-100
447,122,-100
448,122,-100
449,122,-100
450,122,-100
451,122,-100
452,122,-100
453,122,-100
454,122,-100
455,122,-100
456,122,-100
457,122,-100
458,122,-100
459,122,-100
460,122,-100
461,122,-100
462,122,-100
463,122,-100
464,122,-100
465,122,-100
466,122,-100
467,122,-100
468,122,-100
469,122,-100
470,122,-100
