X,Y,Value
432,200,-100
433,200,-100
434,200,-100
435,200,-100
436,200,-100
437,200,-100
438,200,-100
439,200,-100
440,200,-100
441,200,-100
442,200,-100
443,200,-100
444,200,-100
445,200,-100
446,200,-100
447,200,-100
448,200,-100
449,200,-100
450,200,-100
451,200,-100
452,200,-100
453,200,-100
454,200,-100
455,200,-100
456,200,-100
457,200,-100
458,200,-100
459,200,-100
460,200,-100
461,200,-100
462,200,-100
463,200,-100
464,200,-100
465,200,-100
466,200,-100
467,200,-100
468,200,-100
432,201,-100
433,201,-100
434,201,-100
435,201,-100
436,201,-100
437,201,-100
438,201,-100
439,201,-100
440,201,-100
441,201,-100
442,201,-100
443,201,-100
444,201,-100
445,201,-100
446,201,-100
447,201,-100
448,201,-100
449,201,-100
450,201,-100
451,201,-100
452,201,-100
453,201,-100
454,201,-100
455,201,-100
456,201,-100
457,201,-100
458,201,-100
459,201,-100
460,201,-100
461,201,-100
462,201,-100
463,201,-100
464,201,-100
465,201,-100
466,201,-100
467,201,-100
468,201,-100
432,202,-100
433,202,-100
434,202,-100
435,202,-100
436,202,-100
437,202,-100
438,202,-100
439,202,-100
440,202,-100
441,202,-100
442,202,-100
443,202,-100
444,202,-100
445,202,-100
446,202,-100
447,202,-100
448,202,-100
449,202,-100
450,202,-100
451,202,-100
452,202,-100
453,202,-100
454,202,-100
455,202,-100
456,202,-100
457,202,-100
458,202,-100
459,202,-100
460,202,-100
461,202,-100
462,202,-100
463,202,-100
464,202,-100
465,202,-100
466,202,-100
467,202,-100
468,202,-100
432,203,-100
433,203,-100
434,203,-100
435,203,-100
436,203,-100
437,203,-100
438,203,-100
439,203,-100
440,203,-100
441,203,-100
442,203,-100
443,203,-100
444,203,-100
445,203,-100
446,203,-100
447,203,-100
448,203,-100
449,203,-100
450,203,-100
451,203,-100
452,203,-100
453,203,-100
454,203,-100
455,203,-100
456,203,-100
457,203,-100
458,203,-100
459,203,-100
460,203,-100
461,203,-100
462,203,-100
463,203,-100
464,203,-100
465,203,-100
466,203,-100
467,203,-100
468,203,-100
432,204,-100
433,204,-100
434,204,-100
435,204,-100
436,204,-100
437,204,-100
438,204,-100
439,204,-100
440,204,-100
441,204,-100
442,204,-100
443,204,-100
444,204,-100
445,204,-100
446,204,-100
447,204,-100
448,204,-100
449,204,-100
450,204,-100
451,204,-100
452,204,-100
453,204,-100
454,204,-100
455,204,-100
456,204,-100
457,204,-100
458,204,-100
459,204,-100
460,204,-100
461,204,-100
462,204,-100
463,204,-100
464,204,-100
465,204,-100
466,204,-100
467,204,-100
468,204,-100
432,205,-100
433,205,-100
434,205,-100
435,205,-100
436,205,-100
437,205,-100
438,205,-100
439,205,-100
440,205,-100
441,205,-100
442,205,-100
443,205,-100
444,205,-100
445,205,-100
446,205,-100
447,205,-100
448,205,-100
449,205,-100
450,205,-100
451,205,-100
452,205,-100
453,205,-100
454,205,-100
455,205,-100
456,205,-100
457,205,-100
458,205,-100
459,205,-100
460,205,-100
461,205,-100
462,205,-100
463,205,-100
464,205,-100
465,205,-100
466,205,-100
467,205,-100
468,205,-100
432,206,-100
433,206,-100
434,206,-100
435,206,-100
436,206,-100
437,206,-100
438,206,-100
439,206,-100
440,206,-100
441,206,-100
442,206,-100
443,206,-100
444,206,-100
445,206,-100
446,206,-100
447,206,-100
448,206,-100
449,206,-100
450,206,-100
451,206,-100
452,206,-100
453,206,-100
454,206,-100
455,206,-100
456,206,-100
457,206,-100
458,206,-100
459,206,-100
460,206,-100
461,206,-100
462,206,-100
463,206,-100
464,206,-100
465,206,-100
466,206,-100
467,206,-100
468,206,-100
432,207,-100
433,207,-100
434,207,-100
435,207,-100
436,207,-100
437,207,-100
438,207,-100
439,207,-100
440,207,-100
441,207,-100
442,207,-100
443,207,-100
444,207,-100
445,207,-100
446,207,-100
447,207,-100
448,207,-100
449,207,-100
450,207,-100
451,207,-100
452,207,-100
453,207,-100
454,207,-100
455,207,-100
456,207,-100
457,207,-100
458,207,-100
459,207,-100
460,207,-100
461,207,-100
462,207,-100
463,207,-100
464,207,-100
465,207,-100
466,207,-100
467,207,-100
468,207,-100
432,208,-100
433,208,-100
434,208,-100
435,208,-100
436,208,-100
437,208,-100
438,208,-100
439,208,-100
440,208,-100
441,208,-100
442,208,-100
443,208,-100
444,208,-100
445,208,-100
446,208,-100
447,208,-100
448,208,-100
449,208,-100
450,208,-100
451,208,-100
452,208,-100
453,208,-100
454,208,-100
455,208,-100
456,208,-100
457,208,-100
458,208,-100
459,208,-100
460,208,-100
461,208,-100
462,208,-100
463,208,-100
464,208,-100
465,208,-100
466,208,-100
467,208,-100
468,208,-100
432,209,-100
433,209,-100
434,209,-100
435,209,-100
436,209,-100
437,209,-100
438,209,-100
439,209,-100
440,209,-100
441,209,-100
442,209,-100
443,209,-100
444,209,-100
445,209,-100
446,209,-100
447,209,-100
448,209,-100
449,209,-100
450,209,-100
451,209,-100
452,209,-100
453,209,-100
454,209,-100
455,209,-100
456,209,-100
457,209,-100
458,209,-100
459,209,-100
460,209,-100
461,209,-100
462,209,-100
463,209,-100
464,209,-100
465,209,-100
466,209,-100
467,209,-100
468,209,-100
432,210,-100
433,210,-100
434,210,-100
435,210,-100
436,210,-100
437,210,-100
438,210,-100
439,210,-100
440,210,-100
441,210,-100
442,210,-100
443,210,-100
444,210,-100
445,210,-100
446,210,-100
447,210,-100
448,210,-100
449,210,-100
450,210,-100
451,210,-100
452,210,-100
453,210,-100
454,210,-100
455,210,-100
456,210,-100
457,210,-100
458,210,-100
459,210,-100
460,210,-100
461,210,-100
462,210,-100
463,210,-100
464,210,-100
465,210,-100
466,210,-100
467,210,-100
468,210,-100
432,211,-100
433,211,-100
434,211,-100
435,211,-100
436,211,-100
437,211,-100
438,211,-100
439,211,-100
440,211,-100
441,211,-100
442,211,-100
443,211,-100
444,211,-100
445,211,-100
446,211,-100
447,211,-100
448,211,-100
449,211,-100
450,211,-100
451,211,-100
452,211,-100
453,211,-100
454,211,-100
455,211,-100
456,211,-100
457,211,-100
458,211,-100
459,211,-100
460,211,-100
461,211,-100
462,211,-100
463,211,-100
464,211,-100
465,211,-100
466,211,-100
467,211,-100
468,211,-100
432,212,-100
433,212,-100
434,212,-100
435,212,-100
436,212,-100
437,212,-100
438,212,-100
439,212,-100
440,212,-100
441,212,-100
442,212,-100
443,212,-100
444,212,-100
445,212,-100
446,212,-100
447,212,-100
448,212,-100
449,212,-100
450,212,-100
451,212,-100
452,212,-100
453,212,-100
454,212,-100
455,212,-100
456,212,-100
457,212,-100
458,212,-100
459,212,-100
460,212,-100
461,212,-100
462,212,-100
463,212,-100
464,212,-100
465,212,-100
466,212,-100
467,212,-100
468,212,-100
432,213,-100
433,213,-100
434,213,-100
435,213,-100
436,213,-100
437,213,-100
438,213,-100
439,213,-100
440,213,-100
441,213,-100
442,213,-100
443,213,-100
444,213,-100
445,213,-100
446,213,-100
447,213,-100
448,213,-100
449,213,-100
450,213,-100
451,213,-100
452,213,-100
453,213,-100
454,213,-100
455,213,-100
456,213,-100
457,213,-100
458,213,-100
459,213,-100
460,213,-100
461,213,-100
462,213,-100
463,213,-100
464,213,-100
465,213,-100
466,213,-100
467,213,-100
468,213,-100
432,214,-100
433,214,-100
434,214,-100
435,214,-100
436,214,-100
437,214,-100
438,214,-100
439,214,-100
440,214,-100
441,214,-100
442,214,-100
443,214,-100
444,214,-100
445,214,-100
446,214,-100
447,214,-100
448,214,-100
