X,Y,Value
607,152,-100
608,152,-100
572,153,-100
573,153,-100
574,153,-100
575,153,-100
576,153,-100
577,153,-100
578,153,-100
579,153,-100
580,153,-100
581,153,-100
582,153,-100
583,153,-100
584,153,-100
585,153,-100
586,153,-100
587,153,-100
588,153,-100
589,153,-100
590,153,-100
591,153,-100
592,153,-100
593,153,-100
594,153,-100
595,153,-100
596,153,-100
597,153,-100
598,153,-100
599,153,-100
600,153,-100
601,153,-100
602,153,-100
603,153,-100
604,153,-100
605,153,-100
606,153,-100
607,153,-100
608,153,-100
572,154,-100
573,154,-100
574,154,-100
575,154,-100
576,154,-100
577,154,-100
578,154,-100
579,154,-100
580,154,-100
581,154,-100
582,154,-100
583,154,-100
584,154,-100
585,154,-100
586,154,-100
587,154,-100
588,154,-100
589,154,-100
590,154,-100
591,154,-100
592,154,-100
593,154,-100
594,154,-100
595,154,-100
596,154,-100
597,154,-100
598,154,-100
599,154,-100
600,154,-100
601,154,-100
602,154,-100
603,154,-100
604,154,-100
605,154,-100
606,154,-100
607,154,-100
608,154,-100
572,155,-100
573,155,-100
574,155,-100
575,155,-100
576,155,-100
577,155,-100
578,155,-100
579,155,-100
580,155,-100
581,155,-100
582,155,-100
583,155,-100
584,155,-100
585,155,-100
586,155,-100
587,155,-100
588,155,-100
589,155,-100
590,155,-100
591,155,-100
592,155,-100
593,155,-100
594,155,-100
595,155,-100
596,155,-100
597,155,-100
598,155,-100
599,155,-100
600,155,-100
601,155,-100
602,155,-100
603,155,-100
604,155,-100
605,155,-100
606,155,-100
607,155,-100
608,155,-100
572,156,-100
573,156,-100
574,156,-100
575,156,-100
576,156,-100
577,156,-100
578,156,-100
579,156,-100
580,156,-100
581,156,-100
582,156,-100
583,156,-100
584,156,-100
585,156,-100
586,156,-100
587,156,-100
588,156,-100
589,156,-100
590,156,-100
591,156,-100
592,156,-100
593,156,0.817
594,156,0.823
595,156,0.823
596,156,0.813
597,156,0.815
598,156,0.839
599,156,-100
600,156,-100
601,156,-100
602,156,-100
603,156,-100
604,156,-100
605,156,-100
606,156,-100
607,156,-100
608,156,-100
572,157,-100
573,157,-100
574,157,-100
575,157,-100
576,157,-100
577,157,-100
578,157,-100
579,157,-100
580,157,-100
581,157,-100
582,157,-100
583,157,-100
584,157,-100
585,157,-100
586,157,-100
587,157,-100
588,157,-100
589,157,-100
590,157,-100
591,157,-100
592,157,-100
593,157,0.817
594,157,0.823
595,157,0.823
596,157,0.813
597,157,0.815
598,157,0.839
599,157,-100
600,157,-100
601,157,-100
602,157,-100
603,157,-100
604,157,-100
605,157,-100
606,157,-100
607,157,-100
608,157,-100
572,158,-100
573,158,-100
574,158,-100
575,158,-100
576,158,-100
577,158,-100
578,158,-100
579,158,-100
580,158,-100
581,158,-100
582,158,-100
583,158,-100
584,158,-100
585,158,-100
586,158,-100
587,158,-100
588,158,-100
589,158,-100
590,158,-100
591,158,0.817
592,158,0.809
593,158,0.816
594,158,0.827
595,158,0.829
596,158,0.817
597,158,0.822
598,158,0.835
599,158,0.832
600,158,-100
601,158,-100
602,158,-100
603,158,-100
604,158,-100
605,158,-100
606,158,-100
607,158,-100
608,158,-100
572,159,-100
573,159,-100
574,159,-100
575,159,-100
576,159,-100
577,159,-100
578,159,-100
579,159,-100
580,159,-100
581,159,-100
582,159,-100
583,159,-100
584,159,-100
585,159,-100
586,159,-100
587,159,-100
588,159,-100
589,159,-100
590,159,-100
591,159,0.817
592,159,0.809
593,159,0.816
594,159,0.827
595,159,0.829
596,159,0.817
597,159,0.822
598,159,0.835
599,159,0.832
600,159,-100
601,159,-100
602,159,-100
603,159,-100
604,159,-100
605,159,-100
606,159,-100
607,159,-100
608,159,-100
572,160,-100
573,160,-100
574,160,-100
575,160,-100
576,160,-100
577,160,-100
578,160,-100
579,160,-100
580,160,-100
581,160,-100
582,160,-100
583,160,-100
584,160,-100
585,160,-100
586,160,-100
587,160,-100
588,160,-100
589,160,-100
590,160,0.806
591,160,0.816
592,160,0.813
593,160,0.830
594,160,0.825
595,160,0.824
596,160,0.829
597,160,0.824
598,160,0.820
599,160,0.818
600,160,0.802
601,160,-100
602,160,-100
603,160,-100
604,160,-100
605,160,-100
606,160,-100
607,160,-100
608,160,-100
572,161,-100
573,161,-100
574,161,-100
575,161,-100
576,161,-100
577,161,-100
578,161,-100
579,161,-100
580,161,-100
581,161,-100
582,161,-100
583,161,-100
584,161,-100
585,161,-100
586,161,-100
587,161,-100
588,161,-100
589,161,-100
590,161,0.806
591,161,0.816
592,161,0.813
593,161,0.830
594,161,0.825
595,161,0.824
596,161,0.829
597,161,0.824
598,161,0.820
599,161,0.818
600,161,0.802
601,161,-100
602,161,-100
603,161,-100
604,161,-100
605,161,-100
606,161,-100
607,161,-100
608,161,-100
572,162,-100
573,162,-100
574,162,-100
575,162,-100
576,162,-100
577,162,-100
578,162,-100
579,162,-100
580,162,-100
581,162,-100
582,162,-100
583,162,-100
584,162,-100
585,162,-100
586,162,-100
587,162,-100
588,162,-100
589,162,0.789
590,162,0.823
591,162,0.830
592,162,0.833
593,162,0.836
594,162,0.828
595,162,0.800
596,162,0.821
597,162,0.802
598,162,0.793
599,162,0.798
600,162,0.799
601,162,-100
602,162,-100
603,162,-100
604,162,-100
605,162,-100
606,162,-100
607,162,-100
608,162,-100
572,163,-100
573,163,-100
574,163,-100
575,163,-100
576,163,-100
577,163,-100
578,163,-100
579,163,-100
580,163,-100
581,163,-100
582,163,-100
583,163,-100
584,163,-100
585,163,-100
586,163,-100
587,163,-100
588,163,-100
589,163,0.789
590,163,0.823
591,163,0.830
592,163,0.833
593,163,0.836
594,163,0.828
595,163,0.800
596,163,0.821
597,163,0.802
598,163,0.793
599,163,0.798
600,163,0.799
601,163,-100
602,163,-100
603,163,-100
604,163,-100
605,163,-100
606,163,-100
607,163,-100
608,163,-100
572,164,-100
573,164,-100
574,164,-100
575,164,-100
576,164,-100
577,164,-100
578,164,-100
579,164,-100
580,164,-100
581,164,-100
582,164,-100
583,164,-100
584,164,-100
585,164,-100
586,164,-100
587,164,-100
588,164,-100
589,164,0.802
590,164,0.821
591,164,0.826
592,164,0.819
593,164,0.819
594,164,0.830
595,164,0.775
596,164,0.807
597,164,0.783
598,164,0.787
599,164,0.795
600,164,0.794
601,164,-100
602,164,-100
603,164,-100
604,164,-100
605,164,-100
606,164,-100
607,164,-100
608,164,-100
572,165,-100
573,165,-100
574,165,-100
575,165,-100
576,165,-100
