X,Y,Value
104,199,-100
105,199,-100
106,199,-100
107,199,-100
108,199,-100
109,199,-100
110,199,-100
111,199,-100
112,199,-100
113,199,-100
114,199,-100
115,199,-100
116,199,-100
117,199,-100
118,199,-100
119,199,-100
120,199,-100
121,199,-100
122,199,-100
123,199,-100
124,199,-100
125,199,-100
126,199,-100
127,199,-100
128,199,-100
129,199,-100
130,199,-100
131,199,-100
132,199,-100
133,199,-100
134,199,-100
135,199,-100
136,199,-100
137,199,-100
138,199,-100
139,199,-100
140,199,-100
104,200,-100
105,200,-100
106,200,-100
107,200,-100
108,200,-100
109,200,-100
110,200,-100
111,200,-100
112,200,-100
113,200,-100
114,200,-100
115,200,-100
116,200,-100
117,200,-100
118,200,-100
119,200,-100
120,200,-100
121,200,-100
122,200,-100
123,200,-100
124,200,-100
125,200,-100
126,200,-100
127,200,-100
128,200,-100
129,200,-100
130,200,-100
131,200,-100
132,200,-100
133,200,-100
134,200,-100
135,200,-100
136,200,-100
137,200,-100
138,200,-100
139,200,-100
140,200,-100
104,201,-100
105,201,-100
106,201,-100
107,201,-100
108,201,-100
109,201,-100
110,201,-100
111,201,-100
112,201,-100
113,201,-100
114,201,-100
115,201,-100
116,201,-100
117,201,-100
118,201,-100
119,201,-100
120,201,-100
121,201,-100
122,201,-100
123,201,-100
124,201,-100
125,201,-100
126,201,-100
127,201,-100
128,201,-100
129,201,-100
130,201,-100
131,201,-100
132,201,-100
133,201,-100
134,201,-100
135,201,-100
136,201,-100
137,201,-100
138,201,-100
139,201,-100
140,201,-100
104,202,-100
105,202,-100
106,202,-100
107,202,-100
108,202,-100
109,202,-100
110,202,-100
111,202,-100
112,202,-100
113,202,-100
114,202,-100
115,202,-100
116,202,-100
117,202,-100
118,202,-100
119,202,-100
120,202,-100
121,202,-100
122,202,-100
123,202,-100
124,202,-100
125,202,-100
126,202,-100
127,202,-100
128,202,-100
129,202,-100
130,202,-100
131,202,-100
132,202,-100
133,202,-100
134,202,-100
135,202,-100
136,202,-100
137,202,-100
138,202,-100
139,202,-100
140,202,-100
104,203,-100
105,203,-100
106,203,-100
107,203,-100
108,203,-100
109,203,-100
110,203,-100
111,203,-100
112,203,-100
113,203,-100
114,203,-100
115,203,-100
116,203,-100
117,203,-100
118,203,-100
119,203,-100
120,203,-100
121,203,-100
122,203,-100
123,203,-100
124,203,-100
125,203,-100
126,203,-100
127,203,-100
128,203,-100
129,203,-100
130,203,-100
131,203,-100
132,203,-100
133,203,-100
134,203,-100
135,203,-100
136,203,-100
137,203,-100
138,203,-100
139,203,-100
140,203,-100
104,204,-100
105,204,-100
106,204,-100
107,204,-100
108,204,-100
109,204,-100
110,204,-100
111,204,-100
112,204,-100
113,204,-100
114,204,-100
115,204,-100
116,204,-100
117,204,-100
118,204,-100
119,204,-100
120,204,-100
121,204,-100
122,204,-100
123,204,-100
124,204,-100
125,204,-100
126,204,-100
127,204,-100
128,204,-100
129,204,-100
130,204,-100
131,204,-100
132,204,-100
133,204,-100
134,204,-100
135,204,-100
136,204,-100
137,204,-100
138,204,-100
139,204,-100
140,204,-100
104,205,-100
105,205,-100
106,205,-100
107,205,-100
108,205,-100
109,205,-100
110,205,-100
111,205,-100
112,205,-100
113,205,-100
114,205,-100
115,205,-100
116,205,-100
117,205,-100
118,205,-100
119,205,-100
120,205,-100
121,205,-100
122,205,-100
123,205,-100
124,205,-100
125,205,-100
126,205,-100
127,205,-100
128,205,-100
129,205,-100
130,205,-100
131,205,-100
132,205,-100
133,205,-100
134,205,-100
135,205,-100
136,205,-100
137,205,-100
138,205,-100
139,205,-100
140,205,-100
104,206,-100
105,206,-100
106,206,-100
107,206,-100
108,206,-100
109,206,-100
110,206,-100
111,206,-100
112,206,-100
113,206,-100
114,206,-100
115,206,-100
116,206,-100
117,206,-100
118,206,-100
119,206,-100
120,206,-100
121,206,-100
122,206,-100
123,206,-100
124,206,-100
125,206,-100
126,206,-100
127,206,-100
128,206,-100
129,206,-100
130,206,-100
131,206,-100
132,206,-100
133,206,-100
134,206,-100
135,206,-100
136,206,-100
137,206,-100
138,206,-100
139,206,-100
140,206,-100
104,207,-100
105,207,-100
106,207,-100
107,207,-100
108,207,-100
109,207,-100
