X,Y,Value
306,83,0.819
307,83,0.824
308,83,0.833
309,83,0.839
310,83,0.828
311,83,0.811
312,83,0.817
313,83,0.826
314,83,-100.000
315,83,-100.000
316,83,-100.000
317,83,-100.000
318,83,-100.000
319,83,-100.000
320,83,-100.000
321,83,-100.000
322,83,-100.000
323,83,-100.000
324,83,-100.000
325,83,-100.000
326,83,-100.000
327,83,-100.000
328,83,-100.000
329,83,-100.000
330,83,-100.000
331,83,-100.000
332,83,-100.000
333,83,-100.000
334,83,-100.000
335,83,-100.000
299,84,-100.000
300,84,-100.000
301,84,-100.000
302,84,-100.000
303,84,-100.000
304,84,-100.000
305,84,-100.000
306,84,0.818
307,84,0.830
308,84,0.839
309,84,0.835
310,84,0.824
311,84,0.813
312,84,0.820
313,84,0.828
314,84,0.813
315,84,-100.000
316,84,-100.000
317,84,-100.000
318,84,-100.000
319,84,-100.000
320,84,-100.000
321,84,-100.000
322,84,-100.000
323,84,-100.000
324,84,-100.000
325,84,-100.000
326,84,-100.000
327,84,-100.000
328,84,-100.000
329,84,-100.000
330,84,-100.000
331,84,-100.000
332,84,-100.000
333,84,-100.000
334,84,-100.000
335,84,-100.000
299,85,-100.000
300,85,-100.000
301,85,-100.000
302,85,-100.000
303,85,-100.000
304,85,-100.000
305,85,-100.000
306,85,0.818
307,85,0.830
308,85,0.839
309,85,0.835
310,85,0.824
311,85,0.813
312,85,0.820
313,85,0.828
314,85,0.813
315,85,-100.000
316,85,-100.000
317,85,-100.000
318,85,-100.000
319,85,-100.000
320,85,-100.000
321,85,-100.000
322,85,-100.000
323,85,-100.000
324,85,-100.000
325,85,-100.000
326,85,-100.000
327,85,-100.000
328,85,-100.000
329,85,-100.000
330,85,-100.000
331,85,-100.000
332,85,-100.000
333,85,-100.000
334,85,-100.000
335,85,-100.000
299,86,-100.000
300,86,-100.000
301,86,-100.000
302,86,-100.000
303,86,-100.000
304,86,-100.000
305,86,-100.000
306,86,0.826
307,86,0.832
308,86,0.838
309,86,0.836
310,86,0.830
311,86,0.828
312,86,0.832
313,86,0.830
314,86,0.821
315,86,0.816
316,86,-100.000
317,86,-100.000
318,86,-100.000
319,86,-100.000
320,86,-100.000
321,86,-100.000
322,86,-100.000
323,86,-100.000
324,86,-100.000
325,86,-100.000
326,86,-100.000
327,86,-100.000
328,86,-100.000
329,86,-100.000
330,86,-100.000
331,86,-100.000
332,86,-100.000
333,86,-100.000
334,86,-100.000
335,86,-100.000
299,87,-100.000
300,87,-100.000
301,87,-100.000
302,87,-100.000
303,87,-100.000
304,87,-100.000
305,87,-100.000
306,87,0.826
307,87,0.832
308,87,0.838
309,87,0.836
310,87,0.830
311,87,0.828
312,87,0.832
313,87,0.830
314,87,0.821
315,87,0.816
316,87,-100.000
317,87,-100.000
318,87,-100.000
319,87,-100.000
320,87,-100.000
321,87,-100.000
322,87,-100.000
323,87,-100.000
324,87,-100.000
325,87,-100.000
326,87,-100.000
327,87,-100.000
328,87,-100.000
329,87,-100.000
330,87,-100.000
331,87,-100.000
332,87,-100.000
333,87,-100.000
334,87,-100.000
335,87,-100.000
299,88,-100.000
300,88,-100.000
301,88,-100.000
302,88,-100.000
303,88,-100.000
304,88,-100.000
305,88,-100.000
306,88,0.815
307,88,0.839
308,88,0.839
309,88,0.825
310,88,0.836
311,88,0.835
312,88,0.827
313,88,0.832
314,88,0.828
315,88,0.826
316,88,-100.000
317,88,-100.000
318,88,-100.000
319,88,-100.000
320,88,-100.000
321,88,-100.000
322,88,-100.000
323,88,-100.000
324,88,-100.000
325,88,-100.000
326,88,-100.000
327,88,-100.000
328,88,-100.000
329,88,-100.000
330,88,-100.000
331,88,-100.000
332,88,-100.000
333,88,-100.000
334,88,-100.000
335,88,-100.000
299,89,-100.000
300,89,-100.000
301,89,-100.000
302,89,-100.000
303,89,-100.000
304,89,-100.000
305,89,-100.000
306,89,0.815
307,89,0.839
308,89,0.839
309,89,0.825
310,89,0.836
311,89,0.835
312,89,0.827
313,89,0.832
314,89,0.828
315,89,0.826
316,89,-100.000
317,89,-100.000
318,89,-100.000
319,89,-100.000
320,89,-100.000
321,89,-100.000
322,89,-100.000
323,89,-100.000
324,89,-100.000
325,89,-100.000
326,89,-100.000
327,89,-100.000
328,89,-100.000
329,89,-100.000
330,89,-100.000
331,89,-100.000
332,89,-100.000
333,89,-100.000
334,89,-100.000
335,89,-100.000
299,90,-100.000
300,90,-100.000
301,90,-100.000
302,90,-100.000
303,90,-100.000
304,90,-100.000
305,90,-100.000
306,90,0.830
307,90,0.834
308,90,0.831
309,90,0.819
310,90,0.817
311,90,0.823
312,90,0.830
313,90,0.834
314,90,0.827
315,90,0.823
316,90,-100.000
317,90,-100.000
318,90,-100.000
319,90,-100.000
320,90,-100.000
321,90,-100.000
322,90,-100.000
323,90,-100.000
324,90,-100.000
325,90,-100.000
326,90,-100.000
327,90,-100.000
328,90,-100.000
329,90,-100.000
330,90,-100.000
331,90,-100.000
332,90,-100.000
333,90,-100.000
334,90,-100.000
335,90,-100.000
299,91,-100.000
300,91,-100.000
301,91,-100.000
302,91,-100.000
303,91,-100.000
304,91,-100.000
305,91,-100.000
306,91,0.830
307,91,0.834
308,91,0.831
309,91,0.819
310,91,0.817
311,91,0.823
312,91,0.830
313,91,0.834
314,91,0.827
315,91,0.823
316,91,-100.000
317,91,-100.000
318,91,-100.000
319,91,-100.000
320,91,-100.000
321,91,-100.000
322,91,-100.000
323,91,-100.000
324,91,-100.000
325,91,-100.000
326,91,-100.000
327,91,-100.000
328,91,-100.000
329,91,-100.000
330,91,-100.000
331,91,-100.000
332,91,-100.000
333,91,-100.000
334,91,-100.000
335,91,-100.000
299,92,-100.000
300,92,-100.000
301,92,-100.000
302,92,-100.000
303,92,-100.000
304,92,-100.000
305,92,-100.000
306,92,0.823
307,92,0.827
308,92,0.832
309,92,0.834
310,92,0.838
311,92,0.841
312,92,0.833
313,92,0.830
314,92,0.833
315,92,0.826
316,92,-100.000
317,92,-100.000
318,92,-100.000
319,92,-100.000
320,92,-100.000
321,92,-100.000
322,92,-100.000
323,92,-100.000
324,92,-100.000
325,92,-100.000
326,92,-100.000
327,92,-100.000
328,92,-100.000
329,92,-100.000
330,92,-100.000
331,92,-100.000
332,92,-100.000
333,92,-100.000
334,92,-100.000
335,92,-100.000
299,93,-100.000
300,93,-100.000
301,93,-100.000
302,93,-100.000
303,93,-100.000
304,93,-100.000
305,93,-100.000
306,93,0.823
307,93,0.827
308,93,0.832
309,93,0.834
310,93,0.838
311,93,0.841
312,93,0.833
313,93,0.830
314,93,0.833
315,93,0.826
316,93,-100.000
317,93,-100.000
318,93,-100.000
319,93,-100.000
320,93,-100.000
321,93,-100.000
322,93,-100.000
323,93,-100.000
324,93,-100.000
325,93,-100.000
326,93,-100.000
327,93,-100.000
328,93,-100.000
329,93,-100.000
330,93,-100.000
331,93,-100.000
332,93,-100.000
333,93,-100.000
334,93,-100.000
335,93,-100.000
299,94,-100.000
300,94,-100.000
301,94,-100.000
302,94,-100.000
303,94,-100.000
304,94,-100.000
305,94,-100.000
306,94,0.825
307,94,0.822
308,94,0.828
309,94,0.836
310,94,0.847
311,94,0.854
312,94,0.839
313,94,0.835
314,94,0.834
315,94,0.814
316,94,0.825
317,94,-100.000
318,94,-100.000
319,94,-100.000
320,94,-100.000
321,94,-100.000
322,94,-100.000
323,94,-100.000
324,94,-100.000
325,94,-100.000
326,94,-100.000
327,94,-100.000
328,94,-100.000
329,94,-100.000
330,94,-100.000
331,94,-100.000
332,94,-100.000
333,94,-100.000
334,94,-100.000
335,94,-100.000
299,95,-100.000
300,95,-100.000
301,95,-100.000
302,95,-100.000
303,95,-100.000
304,95,-100.000
305,95,-100.000
306,95,0.825
307,95,0.822
308,95,0.828
309,95,0.836
310,95,0.847
311,95,0.854
312,95,0.839
313,95,0.835
314,95,0.834
315,95,0.814
316,95,0.825
317,95,-100.000
318,95,-100.000
319,95,-100.000
320,95,-100.000
321,95,-100.000
322,95,-100.000
323,95,-100.000
324,95,-100.000
325,95,-100.000
326,95,-100.000
327,95,-100.000
328,95,-100.000
329,95,-100.000
330,95,-100.000
331,95,-100.000
332,95,-100.000
333,95,-100.000
334,95,-100.000
335,95,-100.000
299,96,-100.000
300,96,-100.000
301,96,-100.000
302,96,-100.000
303,96,-100.000
304,96,-100.000
305,96,-100.000
306,96,-100.000
307,96,0.818
308,96,0.828
309,96,0.831
310,96,0.829
311,96,0.832
312,96,0.832
313,96,0.828
314,96,0.817
315,96,0.813
316,96,0.813
317,96,-100.000
318,96,-100.000
319,96,-100.000
320,96,-100.000
321,96,-100.000
322,96,-100.000
323,96,-100.000
324,96,-100.000
325,96,-100.000
326,96,-100.000
327,96,-100.000
328,96,-100.000
329,96,-100.000
330,96,-100.000
331,96,-100.000
332,96,-100.000
333,96,-100.000
334,96,-100.000
335,96,-100.000
299,97,-100.000
300,97,-100.000
301,97,-100.000
302,97,-100.000
303,97,-100.000
304,97,-100.000
305,97,-100.000
306,97,-100.000
307,97,0.818
308,97,0.828
309,97,0.831
310,97,0.829
311,97,0.832
312,97,0.832
313,97,0.828
314,97,0.817
315,97,0.813
316,97,0.813
317,97,-100.000
318,97,-100.000
319,97,-100.000
320,97,-100.000
321,97,-100.000
322,97,-100.000
323,97,-100.000
324,97,-100.000
325,97,-100.000
326,97,-100.000
327,97,-100.000
328,97,-100.000
329,97,-100.000
330,97,-100.000
331,97,-100.000
332,97,-100.000
333,97,-100.000
334,97,-100.000
335,97,-100.000
299,98,-100.000
300,98,-100.000
301,98,-100.000
302,98,-100.000
303,98,-100.000
304,98,-100.000
305,98,-100.000
306,98,-100.000
307,98,0.829
308,98,0.833
309,98,0.828
310,98,0.829
311,98,0.825
312,98,0.824
313,98,0.829
314,98,0.819
315,98,0.812
316,98,-100.000
317,98,-100.000
318,98,-100.000
319,98,-100.000
320,98,-100.000
321,98,-100.000
322,98,-100.000
323,98,-100.000
324,98,-100.000
325,98,-100.000
326,98,-100.000
327,98,-100.000
328,98,-100.000
329,98,-100.000
330,98,-100.000
331,98,-100.000
332,98,-100.000
333,98,-100.000
334,98,-100.000
335,98,-100.000
299,99,-100.000
300,99,-100.000
301,99,-100.000
302,99,-100.000
303,99,-100.000
304,99,-100.000
305,99,-100.000
306,99,-100.000
307,99,0.829
308,99,0.833
309,99,0.828
310,99,0.829
311,99,0.825
312,99,0.824
313,99,0.829
314,99,0.819
315,99,0.812
316,99,-100.000
317,99,-100.000
318,99,-100.000
319,99,-100.000
320,99,-100.000
321,99,-100.000
322,99,-100.000
323,99,-100.000
324,99,-100.000
325,99,-100.000
326,99,-100.000
327,99,-100.000
328,99,-100.000
329,99,-100.000
330,99,-100.000
331,99,-100.000
332,99,-100.000
333,99,-100.000
334,99,-100.000
335,99,-100.000
299,100,-100.000
300,100,-100.000
301,100,-100.000
302,100,-100.000
303,100,-100.000
304,100,-100.000
305,100,-100.000
306,100,-100.000
307,100,-100.000
308,100,0.831
309,100,0.825
310,100,0.828
311,100,0.825
312,100,0.827
313,100,0.835
314,100,0.826
315,100,-100.000
316,100,-100.000
317,100,-100.000
318,100,-100.000
319,100,-100.000
320,100,-100.000
321,100,-100.000
322,100,-100.000
323,100,-100.000
324,100,-100.000
325,100,-100.000
326,100,-100.000
327,100,-100.000
328,100,-100.000
329,100,-100.000
330,100,-100.000
331,100,-100.000
332,100,-100.000
333,100,-100.000
334,100,-100.000
335,100,-100.000
299,101,-100.000
300,101,-100.000
301,101,-100.000
302,101,-100.000
303,101,-100.000
304,101,-100.000
305,101,-100.000
306,101,-100.000
307,101,-100.000
308,101,0.831
309,101,0.825
310,101,0.828
311,101,0.825
312,101,0.827
313,101,0.835
314,101,0.826
315,101,-100.000
316,101,-100.000
317,101,-100.000
318,101,-100.000
319,101,-100.000
320,101,-100.000
321,101,-100.000
322,101,-100.000
323,101,-100.000
324,101,-100.000
325,101,-100.000
326,101,-100.000
327,101,-100.000
328,101,-100.000
329,101,-100.000
330,101,-100.000
331,101,-100.000
332,101,-100.000
333,101,-100.000
334,101,-100.000
335,101,-100.000
299,102,-100.000
300,102,-100.000
301,102,-100.000
302,102,-100.000
303,102,-100.000
304,102,-100.000
305,102,-100.000
306,102,-100.000
307,102,-100.000
308,102,-100.000
309,102,-100.000
310,102,0.807
311,102,0.810
312,102,0.826
313,102,-100.000
314,102,-100.000
315,102,-100.000
316,102,-100.000
317,102,-100.000
318,102,-100.000
319,102,-100.000
320,102,-100.000
321,102,-100.000
322,102,-100.000
323,102,-100.000
324,102,-100.000
325,102,-100.000
326,102,-100.000
327,102,-100.000
328,102,-100.000
329,102,-100.000
330,102,-100.000
331,102,-100.000
332,102,-100.000
333,102,-100.000
334,102,-100.000
335,102,-100.000
299,103,-100.000
300,103,-100.000
301,103,-100.000
302,103,-100.000
303,103,-100.000
304,103,-100.000
305,103,-100.000
306,103,-100.000
307,103,-100.000
308,103,-100.000
309,103,-100.000
310,103,0.807
311,103,0.810
312,103,0.826
313,103,-100.000
314,103,-100.000
315,103,-100.000
316,103,-100.000
317,103,-100.000
318,103,-100.000
319,103,-100.000
320,103,-100.000
321,103,-100.000
322,103,-100.000
323,103,-100.000
324,103,-100.000
325,103,-100.000
326,103,-100.000
327,103,-100.000
328,103,-100.000
329,103,-100.000
330,103,-100.000
331,103,-100.000
332,103,-100.000
333,103,-100.000
334,103,-100.000
335,103,-100.000
299,104,-100.000
300,104,-100.000
301,104,-100.000
302,104,-100.000
303,104,-100.000
304,104,-100.000
305,104,-100.000
306,104,-100.000
307,104,-100.000
308,104,-100.000
309,104,-100.000
310,104,-100.000
311,104,-100.000
312,104,-100.000
313,104,-100.000
314,104,-100.000
315,104,-100.000
316,104,-100.000
317,104,-100.000
318,104,-100.000
319,104,-100.000
320,104,-100.000
321,104,-100.000
322,104,-100.000
323,104,-100.000
324,104,-100.000
325,104,-100.000
326,104,-100.000
327,104,-100.000
328,104,-100.000
329,104,-100.000
330,104,-100.000
331,104,-100.000
332,104,-100.000
333,104,-100.000
334,104,-100.000
335,104,-100.000
299,105,-100.000
300,105,-100.000
301,105,-100.000
302,105,-100.000
303,105,-100.000
304,105,-100.000
305,105,-100.000
306,105,-100.000
307,105,-100.000
308,105,-100.000
309,105,-100.000
310,105,-100.000
311,105,-100.000
312,105,-100.000
313,105,-100.000
314,105,-100.000
315,105,-100.000
316,105,-100.000
317,105,-100.000
318,105,-100.000
319,105,-100.000
320,105,-100.000
321,105,-100.000
322,105,-100.000
323,105,-100.000
324,105,-100.000
325,105,-100.000
326,105,-100.000
327,105,-100.000
328,105,-100.000
329,105,-100.000
330,105,-100.000
331,105,-100.000
332,105,-100.000
333,105,-100.000
334,105,-100.000
335,105,-100.000
299,106,-100.000
300,106,-100.000
301,106,-100.000
302,106,-100.000
303,106,-100.000
304,106,-100.000
305,106,-100.000
306,106,-100.000
307,106,-100.000
308,106,-100.000
309,106,-100.000
310,106,-100.000
311,106,-100.000
312,106,-100.000
313,106,-100.000
314,106,-100.000
315,106,-100.000
316,106,-100.000
317,106,-100.000
318,106,-100.000
319,106,-100.000
320,106,-100.000
321,106,-100.000
322,106,-100.000
323,106,-100.000
324,106,-100.000
325,106,-100.000
326,106,-100.000
327,106,-100.000
328,106,-100.000
329,106,-100.000
330,106,-100.000
331,106,-100.000
332,106,-100.000
333,106,-100.000
334,106,-100.000
335,106,-100.000
299,107,-100.000
300,107,-100.000
301,107,-100.000
302,107,-100.000
303,107,-100.000
304,107,-100.000
305,107,-100.000
306,107,-100.000
307,107,-100.000
308,107,-100.000
309,107,-100.000
310,107,-100.000
311,107,-100.000
312,107,-100.000
313,107,-100.000
314,107,-100.000
315,107,-100.000
316,107,-100.000
317,107,-100.000
318,107,-100.000
319,107,-100.000
320,107,-100.000
321,107,-100.000
322,107,-100.000
323,107,-100.000
324,107,-100.000
325,107,-100.000
326,107,-100.000
327,107,-100.000
328,107,-100.000
329,107,-100.000
330,107,-100.000
331,107,-100.000
332,107,-100.000
333,107,-100.000
334,107,-100.000
335,107,-100.000
299,108,-100.000
300,108,-100.000
301,108,-100.000
302,108,-100.000
303,108,-100.000
304,108,-100.000
305,108,-100.000
306,108,-100.000
307,108,-100.000
308,108,-100.000
309,108,-100.000
310,108,-100.000
311,108,-100.000
312,108,-100.000
313,108,-100.000
314,108,-100.000
315,108,-100.000
316,108,-100.000
317,108,-100.000
318,108,-100.000
319,108,-100.000
320,108,-100.000
321,108,-100.000
322,108,-100.000
323,108,-100.000
324,108,-100.000
325,108,-100.000
326,108,-100.000
327,108,-100.000
328,108,-100.000
329,108,-100.000
330,108,-100.000
331,108,-100.000
332,108,-100.000
333,108,-100.000
334,108,-100.000
335,108,-100.000
299,109,-100.000
300,109,-100.000
301,109,-100.000
302,109,-100.000
303,109,-100.000
304,109,-100.000
305,109,-100.000
306,109,-100.000
307,109,-100.000
308,109,-100.000
309,109,-100.000
310,109,-100.000
311,109,-100.000
312,109,-100.000
313,109,-100.000
314,109,-100.000
315,109,-100.000
316,109,-100.000
317,109,-100.000
318,109,-100.000
319,109,-100.000
320,109,-100.000
321,109,-100.000
322,109,-100.000
323,109,-100.000
324,109,-100.000
325,109,-100.000
326,109,-100.000
327,109,-100.000
328,109,-100.000
329,109,-100.000
330,109,-100.000
331,109,-100.000
332,109,-100.000
333,109,-100.000
334,109,-100.000
335,109,-100.000
299,110,-100.000
300,110,-100.000
301,110,-100.000
302,110,-100.000
303,110,-100.000
304,110,-100.000
305,110,-100.000
306,110,-100.000
307,110,-100.000
308,110,-100.000
309,110,-100.000
310,110,-100.000
311,110,-100.000
312,110,-100.000
313,110,-100.000
314,110,-100.000
315,110,-100.000
316,110,-100.000
317,110,-100.000
318,110,-100.000
319,110,-100.000
320,110,-100.000
321,110,-100.000
322,110,-100.000
323,110,-100.000
324,110,-100.000
325,110,-100.000
326,110,-100.000
327,110,-100.000
328,110,-100.000
329,110,-100.000
330,110,-100.000
331,110,-100.000
332,110,-100.000
333,110,-100.000
334,110,-100.000
335,110,-100.000
299,111,-100.000
300,111,-100.000
301,111,-100.000
302,111,-100.000
303,111,-100.000
304,111,-100.000
305,111,-100.000
306,111,-100.000
307,111,-100.000
308,111,-100.000
309,111,-100.000
310,111,-100.000
311,111,-100.000
312,111,-100.000
313,111,-100.000
314,111,-100.000
315,111,-100.000
316,111,-100.000
317,111,-100.000
318,111,-100.000
319,111,-100.000
320,111,-100.000
321,111,-100.000
322,111,-100.000
323,111,-100.000
324,111,-100.000
325,111,-100.000
326,111,-100.000
327,111,-100.000
328,111,-100.000
329,111,-100.000
330,111,-100.000
331,111,-100.000
332,111,-100.000
333,111,-100.000
334,111,-100.000
335,111,-100.000
299,112,-100.000
300,112,-100.000
301,112,-100.000
302,112,-100.000
303,112,-100.000
304,112,-100.000
305,112,-100.000
306,112,-100.000
307,112,-100.000
308,112,-100.000
309,112,-100.000
310,112,-100.000
311,112,-100.000
312,112,-100.000
313,112,-100.000
314,112,-100.000
315,112,-100.000
316,112,-100.000
317,112,-100.000
318,112,-100.000
319,112,-100.000
320,112,-100.000
321,112,-100.000
322,112,-100.000
323,112,-100.000
324,112,-100.000
325,112,-100.000
326,112,-100.000
327,112,-100.000
328,112,-100.000
329,112,-100.000
330,112,-100.000
331,112,-100.000
332,112,-100.000
333,112,-100.000
334,112,-100.000
335,112,-100.000
299,113,-100.000
300,113,-100.000
301,113,-100.000
302,113,-100.000
303,113,-100.000
304,113,-100.000
305,113,-100.000
306,113,-100.000
307,113,-100.000
308,113,-100.000
309,113,-100.000
310,113,-100.000
311,113,-100.000
312,113,-100.000
313,113,-100.000
314,113,-100.000
315,113,-100.000
316,113,-100.000
317,113,-100.000
318,113,-100.000
319,113,-100.000
320,113,-100.000
321,113,-100.000
322,113,-100.000
323,113,-100.000
324,113,-100.000
325,113,-100.000
326,113,-100.000
327,113,-100.000
328,113,-100.000
329,113,-100.000
330,113,-100.000
331,113,-100.000
332,113,-100.000
333,113,-100.000
334,113,-100.000
335,113,-100.000
299,114,-100.000
300,114,-100.000
301,114,-100.000
302,114,-100.000
303,114,-100.000
304,114,-100.000
305,114,-100.000
306,114,-100.000
307,114,-100.000
308,114,-100.000
309,114,-100.000
310,114,-100.000
311,114,-100.000
312,114,-100.000
313,114,-100.000
314,114,-100.000
315,114,-100.000
316,114,-100.000
317,114,-100.000
318,114,-100.000
319,114,-100.000
320,114,-100.000
321,114,-100.000
322,114,-100.000
323,114,-100.000
324,114,-100.000
325,114,-100.000
326,114,-100.000
327,114,-100.000
328,114,-100.000
329,114,-100.000
330,114,-100.000
331,114,-100.000
332,114,-100.000
333,114,-100.000
334,114,-100.000
335,114,-100.000
299,115,-100.000
300,115,-100.000
301,115,-100.000
302,115,-100.000
303,115,-100.000
304,115,-100.000
305,115,-100.000
306,115,-100.000
307,115,-100.000
308,115,-100.000
309,115,-100.000
310,115,-100.000
311,115,-100.000
312,115,-100.000
313,115,-100.000
314,115,-100.000
315,115,-100.000
316,115,-100.000
317,115,-100.000
318,115,-100.000
319,115,-100.000
320,115,-100.000
321,115,-100.000
322,115,-100.000
323,115,-100.000
324,115,-100.000
325,115,-100.000
326,115,-100.000
327,115,-100.000
328,115,-100.000
329,115,-100.000
330,115,-100.000
331,115,-100.000
332,115,-100.000
333,115,-100.000
334,115,-100.000
335,115,-100.000
299,116,-100.000
300,116,-100.000
301,116,-100.000
302,116,-100.000
303,116,-100.000
304,116,-100.000
305,116,-100.000
306,116,-100.000
307,116,-100.000
308,116,-100.000
309,116,-100.000
310,116,-100.000
311,116,-100.000
312,116,-100.000
313,116,-100.000
314,116,-100.000
315,116,-100.000
316,116,-100.000
317,116,-100.000
318,116,-100.000
319,116,-100.000
320,116,-100.000
321,116,-100.000
322,116,-100.000
323,116,-100.000
324,116,-100.000
325,116,-100.000
326,116,-100.000
327,116,-100.000
328,116,-100.000
329,116,-100.000
330,116,-100.000
331,116,-100.000
332,116,-100.000
333,116,-100.000
334,116,-100.000
335,116,-100.000
299,117,-100.000
300,117,-100.000
301,117,-100.000
302,117,-100.000
303,117,-100.000
304,117,-100.000
305,117,-100.000
306,117,-100.000
307,117,-100.000
308,117,-100.000
309,117,-100.000
310,117,-100.000
311,117,-100.000
312,117,-100.000
313,117,-100.000
314,117,-100.000
315,117,-100.000
316,117,-100.000
317,117,-100.000
318,117,-100.000
319,117,-100.000
320,117,-100.000
321,117,-100.000
322,117,-100.000
323,117,-100.000
324,117,-100.000
325,117,-100.000
326,117,-100.000
327,117,-100.000
328,117,-100.000
329,117,-100.000
330,117,-100.000
331,117,-100.000
332,117,-100.000
333,117,-100.000
334,117,-100.000
335,117,-100.000
299,118,-100.000
300,118,-100.000
301,118,-100.000
302,118,-100.000
303,118,-100.000
304,118,-100.000
305,118,-100.000
306,118,-100.000
307,118,-100.000
308,118,-100.000
309,118,-100.000
310,118,-100.000
311,118,-100.000
312,118,-100.000
313,118,-100.000
314,118,-100.000
315,118,-100.000
316,118,-100.000
317,118,-100.000
318,118,-100.000
319,118,-100.000
320,118,-100.000
321,118,-100.000
322,118,-100.000
323,118,-100.000
324,118,-100.000
325,118,-100.000
326,118,-100.000
327,118,-100.000
328,118,-100.000
329,118,-100.000
330,118,-100.000
331,118,-100.000
332,118,-100.000
333,118,-100.000
334,118,-100.000
335,118,-100.000
299,119,-100.000
300,119,-100.000
301,119,-100.000
302,119,-100.000
303,119,-100.000
304,119,-100.000
305,119,-100.000
306,119,-100.000
307,119,-100.000
308,119,-100.000
309,119,-100.000
310,119,-100.000
311,119,-100.000
312,119,-100.000
313,119,-100.000
314,119,-100.000
315,119,-100.000
316,119,-100.000
317,119,-100.000
318,119,-100.000
319,119,-100.000
320,119,-100.000
321,119,-100.000
322,119,-100.000
323,119,-100.000
324,119,-100.000
325,119,-100.000
326,119,-100.000
327,119,-100.000
328,119,-100.000
329,119,-100.000
330,119,-100.000
331,119,-100.000
332,119,-100.000
333,119,-100.000
334,119,-100.000
335,119,-100.000
299,120,-100.000
300,120,-100.000
301,120,-100.000
302,120,-100.000
303,120,-100.000
304,120,-100.000
305,120,-100.000
306,120,-100.000
307,120,-100.000
308,120,-100.000
309,120,-100.000
310,120,-100.000
311,120,-100.000
312,120,-100.000
313,120,-100.000
314,120,-100.000
315,120,-100.000
316,120,-100.000
317,120,-100.000
318,120,-100.000
319,120,-100.000
320,120,-100.000
321,120,-100.000
322,120,-100.000
