X,Y,Value
248,368,0.660
249,368,0.631
250,368,0.651
251,368,-100
252,368,-100
253,368,-100
254,368,-100
255,368,-100
256,368,-100
257,368,-100
258,368,-100
259,368,-100
260,368,-100
261,368,-100
262,368,-100
263,368,-100
264,368,-100
265,368,-100
266,368,-100
267,368,-100
268,368,-100
269,368,-100
270,368,-100
271,368,-100
272,368,-100
236,369,-100
237,369,-100
238,369,-100
239,369,-100
240,369,-100
241,369,-100
242,369,-100
243,369,0.743
244,369,0.581
245,369,0.634
246,369,0.639
247,369,0.642
248,369,0.660
249,369,0.631
250,369,0.651
251,369,-100
252,369,-100
253,369,-100
254,369,-100
255,369,-100
256,369,-100
257,369,-100
258,369,-100
259,369,-100
260,369,-100
261,369,-100
262,369,-100
263,369,-100
264,369,-100
265,369,-100
266,369,-100
267,369,-100
268,369,-100
269,369,-100
270,369,-100
271,369,-100
272,369,-100
236,370,-100
237,370,-100
238,370,-100
239,370,-100
240,370,-100
241,370,-100
242,370,0.609
243,370,0.660
244,370,0.661
245,370,0.695
246,370,0.711
247,370,0.714
248,370,0.720
249,370,0.680
250,370,0.681
251,370,0.719
252,370,0.738
253,370,-100
254,370,-100
255,370,-100
256,370,-100
257,370,-100
258,370,-100
259,370,-100
260,370,-100
261,370,-100
262,370,-100
263,370,-100
264,370,-100
265,370,-100
266,370,-100
267,370,-100
268,370,-100
269,370,-100
270,370,-100
271,370,-100
272,370,-100
236,371,-100
237,371,-100
238,371,-100
239,371,-100
240,371,-100
241,371,-100
242,371,0.609
243,371,0.660
244,371,0.661
245,371,0.695
246,371,0.711
247,371,0.714
248,371,0.720
249,371,0.680
250,371,0.681
251,371,0.719
252,371,0.738
253,371,-100
254,371,-100
255,371,-100
256,371,-100
257,371,-100
258,371,-100
259,371,-100
260,371,-100
261,371,-100
262,371,-100
263,371,-100
264,371,-100
265,371,-100
266,371,-100
267,371,-100
268,371,-100
269,371,-100
270,371,-100
271,371,-100
272,371,-100
236,372,-100
237,372,-100
238,372,-100
239,372,-100
240,372,-100
241,372,0.666
242,372,0.676
243,372,0.664
244,372,0.689
245,372,0.698
246,372,0.713
247,372,0.732
248,372,0.728
249,372,0.699
250,372,0.715
251,372,0.731
252,372,0.714
253,372,0.721
254,372,-100
255,372,-100
256,372,-100
257,372,-100
258,372,-100
259,372,-100
260,372,-100
261,372,-100
262,372,-100
263,372,-100
264,372,-100
265,372,-100
266,372,-100
267,372,-100
268,372,-100
269,372,-100
270,372,-100
271,372,-100
272,372,-100
236,373,-100
237,373,-100
238,373,-100
239,373,-100
240,373,-100
241,373,0.666
242,373,0.676
243,373,0.664
244,373,0.689
245,373,0.698
246,373,0.713
247,373,0.732
248,373,0.728
249,373,0.699
250,373,0.715
251,373,0.731
252,373,0.714
253,373,0.721
254,373,-100
255,373,-100
256,373,-100
257,373,-100
258,373,-100
259,373,-100
260,373,-100
261,373,-100
262,373,-100
263,373,-100
264,373,-100
265,373,-100
266,373,-100
267,373,-100
268,373,-100
269,373,-100
270,373,-100
271,373,-100
272,373,-100
236,374,-100
237,374,-100
238,374,-100
239,374,-100
240,374,-100
241,374,-100
242,374,0.723
243,374,0.676
244,374,0.648
245,374,0.649
246,374,0.604
247,374,0.602
248,374,0.662
249,374,0.656
250,374,0.700
251,374,0.722
252,374,0.769
253,374,0.758
254,374,0.734
255,374,-100
256,374,-100
257,374,-100
258,374,-100
259,374,-100
260,374,-100
261,374,-100
262,374,-100
263,374,-100
264,374,-100
265,374,-100
266,374,-100
267,374,-100
268,374,-100
269,374,-100
270,374,-100
271,374,-100
272,374,-100
236,375,-100
237,375,-100
238,375,-100
239,375,-100
240,375,-100
241,375,-100
242,375,0.723
243,375,0.676
244,375,0.648
245,375,0.649
246,375,0.604
247,375,0.602
248,375,0.662
249,375,0.656
250,375,0.700
251,375,0.722
252,375,0.769
253,375,0.758
254,375,0.734
255,375,-100
256,375,-100
257,375,-100
258,375,-100
259,375,-100
260,375,-100
261,375,-100
262,375,-100
263,375,-100
264,375,-100
265,375,-100
266,375,-100
267,375,-100
268,375,-100
269,375,-100
270,375,-100
271,375,-100
272,375,-100
236,376,-100
237,376,-100
238,376,-100
239,376,-100
240,376,-100
241,376,-100
242,376,-100
243,376,0.713
244,376,0.705
245,376,0.653
246,376,0.461
247,376,0.361
248,376,0.454
249,376,0.506
250,376,0.603
251,376,0.683
252,376,0.736
253,376,0.765
254,376,0.781
255,376,0.775
256,376,-100
257,376,-100
258,376,-100
259,376,-100
260,376,-100
261,376,-100
262,376,-100
263,376,-100
264,376,-100
265,376,-100
266,376,-100
267,376,-100
268,376,-100
269,376,-100
270,376,-100
271,376,-100
272,376,-100
236,377,-100
237,377,-100
238,377,-100
239,377,-100
240,377,-100
241,377,-100
242,377,-100
243,377,0.713
244,377,0.705
245,377,0.653
246,377,0.461
247,377,0.361
248,377,0.454
249,377,0.506
250,377,0.603
251,377,0.683
252,377,0.736
253,377,0.765
254,377,0.781
255,377,0.775
256,377,-100
257,377,-100
258,377,-100
259,377,-100
260,377,-100
261,377,-100
262,377,-100
263,377,-100
264,377,-100
265,377,-100
266,377,-100
267,377,-100
268,377,-100
269,377,-100
270,377,-100
271,377,-100
272,377,-100
236,378,-100
237,378,-100
238,378,-100
239,378,-100
240,378,-100
241,378,-100
242,378,-100
243,378,-100
244,378,-100
245,378,0.560
246,378,0.663
247,378,0.486
248,378,0.705
249,378,0.628
250,378,0.615
251,378,0.678
252,378,0.753
253,378,0.770
254,378,0.777
255,378,0.798
256,378,0.806
257,378,-100
258,378,-100
259,378,-100
260,378,-100
261,378,-100
262,378,-100
263,378,-100
264,378,-100
265,378,-100
266,378,-100
267,378,-100
268,378,-100
269,378,-100
270,378,-100
271,378,-100
272,378,-100
236,379,-100
237,379,-100
238,379,-100
239,379,-100
240,379,-100
241,379,-100
242,379,-100
243,379,-100
244,379,-100
245,379,0.560
246,379,0.663
247,379,0.486
248,379,0.705
249,379,0.628
250,379,0.615
251,379,0.678
252,379,0.753
253,379,0.770
254,379,0.777
255,379,0.798
256,379,0.806
257,379,-100
258,379,-100
259,379,-100
260,379,-100
261,379,-100
262,379,-100
263,379,-100
264,379,-100
265,379,-100
266,379,-100
267,379,-100
268,379,-100
269,379,-100
270,379,-100
271,379,-100
272,379,-100
236,380,-100
237,380,-100
238,380,-100
239,380,-100
240,380,-100
241,380,-100
242,380,-100
243,380,-100
244,380,-100
245,380,-100
246,380,-100
247,380,0.645
248,380,0.730
249,380,0.728
250,380,0.741
251,380,0.757
252,380,0.755
253,380,0.783
254,380,0.800
255,380,0.799
256,380,0.818
257,380,-100
258,380,-100
259,380,-100
260,380,-100
261,380,-100
262,380,-100
263,380,-100
264,380,-100
265,380,-100
266,380,-100
267,380,-100
268,380,-100
269,380,-100
270,380,-100
271,380,-100
272,380,-100
236,381,-100
237,381,-100
238,381,-100
239,381,-100
240,381,-100
241,381,-100
242,381,-100
243,381,-100
244,381,-100
245,381,-100
246,381,-100
247,381,0.645
248,381,0.730
249,381,0.728
250,381,0.741
251,381,0.757
252,381,0.755
253,381,0.783
254,381,0.800
255,381,0.799
256,381,0.818
257,381,-100
258,381,-100
259,381,-100
260,381,-100
261,381,-100
262,381,-100
263,381,-100
264,381,-100
265,381,-100
266,381,-100
267,381,-100
268,381,-100
269,381,-100
270,381,-100
271,381,-100
272,381,-100
236,382,-100
237,382,-100
238,382,-100
239,382,-100
240,382,-100
241,382,-100
242,382,-100
243,382,-100
244,382,-100
245,382,-100
246,382,-100
247,382,-100
248,382,0.391
249,382,0.726
250,382,0.790
251,382,0.810
252,382,0.795
253,382,0.799
254,382,0.821
255,382,0.801
256,382,0.801
257,382,-100
258,382,-100
259,382,-100
260,382,-100
261,382,-100
262,382,-100
263,382,-100
264,382,-100
265,382,-100
266,382,-100
267,382,-100
268,382,-100
269,382,-100
270,382,-100
271,382,-100
272,382,-100
236,383,-100
237,383,-100
238,383,-100
239,383,-100
240,383,-100
241,383,-100
242,383,-100
243,383,-100
244,383,-100
245,383,-100
246,383,-100
247,383,-100
248,383,0.391
249,383,0.726
250,383,0.790
251,383,0.810
252,383,0.795
253,383,0.799
254,383,0.821
255,383,0.801
256,383,0.801
257,383,-100
258,383,-100
259,383,-100
260,383,-100
261,383,-100
262,383,-100
263,383,-100
264,383,-100
265,383,-100
266,383,-100
267,383,-100
268,383,-100
269,383,-100
270,383,-100
271,383,-100
272,383,-100
236,384,-100
237,384,-100
238,384,-100
239,384,-100
240,384,-100
241,384,-100
242,384,-100
243,384,-100
244,384,-100
245,384,-100
246,384,-100
247,384,-100
248,384,-100
249,384,0.824
250,384,0.761
251,384,0.813
252,384,0.829
253,384,0.806
254,384,0.816
255,384,0.819
256,384,0.808
257,384,-100
258,384,-100
259,384,-100
260,384,-100
261,384,-100
262,384,-100
263,384,-100
264,384,-100
265,384,-100
266,384,-100
267,384,-100
268,384,-100
269,384,-100
270,384,-100
271,384,-100
272,384,-100
236,385,-100
237,385,-100
238,385,-100
239,385,-100
240,385,-100
241,385,-100
242,385,-100
243,385,-100
244,385,-100
245,385,-100
246,385,-100
247,385,-100
248,385,-100
249,385,0.824
250,385,0.761
251,385,0.813
252,385,0.829
253,385,0.806
254,385,0.816
255,385,0.819
256,385,0.808
257,385,-100
258,385,-100
259,385,-100
260,385,-100
261,385,-100
262,385,-100
263,385,-100
264,385,-100
265,385,-100
266,385,-100
267,385,-100
268,385,-100
269,385,-100
270,385,-100
271,385,-100
272,385,-100
236,386,-100
237,386,-100
238,386,-100
239,386,-100
240,386,-100
241,386,-100
242,386,-100
243,386,-100
244,386,-100
245,386,-100
246,386,-100
247,386,-100
248,386,-100
249,386,-100
250,386,-100
251,386,0.736
252,386,0.761
253,386,0.788
254,386,0.822
255,386,0.825
256,386,0.830
257,386,-100
258,386,-100
259,386,-100
260,386,-100
261,386,-100
262,386,-100
263,386,-100
264,386,-100
265,386,-100
266,386,-100
267,386,-100
268,386,-100
269,386,-100
270,386,-100
271,386,-100
272,386,-100
236,387,-100
237,387,-100
238,387,-100
239,387,-100
240,387,-100
241,387,-100
242,387,-100
243,387,-100
244,387,-100
245,387,-100
246,387,-100
247,387,-100
248,387,-100
249,387,-100
250,387,-100
251,387,0.736
252,387,0.761
253,387,0.788
254,387,0.822
255,387,0.825
256,387,0.830
257,387,-100
258,387,-100
259,387,-100
260,387,-100
261,387,-100
262,387,-100
263,387,-100
264,387,-100
265,387,-100
266,387,-100
267,387,-100
268,387,-100
269,387,-100
270,387,-100
271,387,-100
272,387,-100
236,388,-100
237,388,-100
238,388,-100
239,388,-100
240,388,-100
241,388,-100
242,388,-100
243,388,-100
244,388,-100
245,388,-100
246,388,-100
247,388,-100
248,388,-100
249,388,-100
250,388,-100
251,388,-100
252,388,-100
253,388,-100
254,388,-100
255,388,0.731
256,388,0.760
257,388,-100
258,388,-100
259,388,-100
260,388,-100
261,388,-100
262,388,-100
263,388,-100
264,388,-100
265,388,-100
266,388,-100
267,388,-100
268,388,-100
269,388,-100
270,388,-100
271,388,-100
272,388,-100
236,389,-100
237,389,-100
238,389,-100
239,389,-100
240,389,-100
241,389,-100
242,389,-100
243,389,-100
244,389,-100
245,389,-100
246,389,-100
247,389,-100
248,389,-100
249,389,-100
250,389,-100
251,389,-100
252,389,-100
253,389,-100
254,389,-100
255,389,0.731
256,389,0.760
257,389,-100
258,389,-100
259,389,-100
260,389,-100
261,389,-100
262,389,-100
263,389,-100
264,389,-100
265,389,-100
266,389,-100
267,389,-100
268,389,-100
269,389,-100
270,389,-100
271,389,-100
272,389,-100
236,390,-100
237,390,-100
238,390,-100
239,390,-100
240,390,-100
241,390,-100
242,390,-100
243,390,-100
244,390,-100
245,390,-100
246,390,-100
247,390,-100
248,390,-100
249,390,-100
250,390,-100
251,390,-100
252,390,-100
253,390,-100
254,390,-100
255,390,-100
256,390,-100
257,390,-100
258,390,-100
259,390,-100
260,390,-100
261,390,-100
262,390,-100
263,390,-100
264,390,-100
265,390,-100
266,390,-100
267,390,-100
268,390,-100
269,390,-100
270,390,-100
271,390,-100
272,390,-100
236,391,-100
237,391,-100
238,391,-100
239,391,-100
240,391,-100
241,391,-100
242,391,-100
243,391,-100
244,391,-100
245,391,-100
246,391,-100
247,391,-100
248,391,-100
249,391,-100
250,391,-100
251,391,-100
252,391,-100
253,391,-100
254,391,-100
255,391,-100
256,391,-100
257,391,-100
258,391,-100
259,391,-100
260,391,-100
261,391,-100
262,391,-100
263,391,-100
264,391,-100
265,391,-100
266,391,-100
267,391,-100
268,391,-100
269,391,-100
270,391,-100
271,391,-100
272,391,-100
236,392,-100
237,392,-100
238,392,-100
239,392,-100
240,392,-100
241,392,-100
242,392,-100
243,392,-100
244,392,-100
245,392,-100
246,392,-100
247,392,-100
248,392,-100
249,392,-100
250,392,-100
251,392,-100
252,392,-100
253,392,-100
254,392,-100
255,392,-100
256,392,-100
257,392,-100
258,392,-100
259,392,-100
260,392,-100
261,392,-100
262,392,-100
263,392,-100
264,392,-100
265,392,-100
266,392,-100
267,392,-100
268,392,-100
269,392,-100
270,392,-100
271,392,-100
272,392,-100
236,393,-100
237,393,-100
238,393,-100
239,393,-100
240,393,-100
241,393,-100
242,393,-100
243,393,-100
244,393,-100
245,393,-100
246,393,-100
247,393,-100
248,393,-100
249,393,-100
250,393,-100
251,393,-100
252,393,-100
253,393,-100
254,393,-100
255,393,-100
256,393,-100
257,393,-100
258,393,-100
259,393,-100
260,393,-100
261,393,-100
262,393,-100
263,393,-100
264,393,-100
265,393,-100
266,393,-100
267,393,-100
268,393,-100
269,393,-100
270,393,-100
271,393,-100
272,393,-100
236,394,-100
237,394,-100
238,394,-100
239,394,-100
240,394,-100
241,394,-100
242,394,-100
243,394,-100
244,394,-100
245,394,-100
246,394,-100
247,394,-100
248,394,-100
249,394,-100
250,394,-100
251,394,-100
252,394,-100
253,394,-100
254,394,-100
255,394,-100
256,394,-100
257,394,-100
258,394,-100
259,394,-100
260,394,-100
261,394,-100
262,394,-100
263,394,-100
264,394,-100
265,394,-100
266,394,-100
267,394,-100
268,394,-100
269,394,-100
270,394,-100
271,394,-100
272,394,-100
236,395,-100
237,395,-100
238,395,-100
239,395,-100
240,395,-100
241,395,-100
242,395,-100
243,395,-100
244,395,-100
245,395,-100
246,395,-100
247,395,-100
248,395,-100
249,395,-100
250,395,-100
251,395,-100
252,395,-100
253,395,-100
254,395,-100
255,395,-100
256,395,-100
257,395,-100
258,395,-100
259,395,-100
260,395,-100
261,395,-100
262,395,-100
263,395,-100
264,395,-100
265,395,-100
266,395,-100
267,395,-100
268,395,-100
269,395,-100
270,395,-100
271,395,-100
272,395,-100
236,396,-100
237,396,-100
238,396,-100
239,396,-100
240,396,-100
241,396,-100
242,396,-100
243,396,-100
244,396,-100
245,396,-100
246,396,-100
247,396,-100
248,396,-100
249,396,-100
250,396,-100
251,396,-100
252,396,-100
253,396,-100
254,396,-100
255,396,-100
256,396,-100
257,396,-100
258,396,-100
259,396,-100
260,396,-100
261,396,-100
262,396,-100
263,396,-100
264,396,-100
265,396,-100
266,396,-100
267,396,-100
268,396,-100
269,396,-100
270,396,-100
271,396,-100
272,396,-100
236,397,-100
237,397,-100
238,397,-100
239,397,-100
240,397,-100
241,397,-100
242,397,-100
243,397,-100
244,397,-100
245,397,-100
246,397,-100
247,397,-100
248,397,-100
249,397,-100
250,397,-100
251,397,-100
252,397,-100
253,397,-100
254,397,-100
255,397,-100
256,397,-100
257,397,-100
258,397,-100
259,397,-100
260,397,-100
261,397,-100
262,397,-100
263,397,-100
264,397,-100
265,397,-100
266,397,-100
267,397,-100
268,397,-100
269,397,-100
270,397,-100
271,397,-100
272,397,-100
236,398,-100
237,398,-100
238,398,-100
239,398,-100
240,398,-100
241,398,-100
242,398,-100
243,398,-100
244,398,-100
245,398,-100
246,398,-100
247,398,-100
248,398,-100
249,398,-100
250,398,-100
251,398,-100
252,398,-100
253,398,-100
254,398,-100
255,398,-100
256,398,-100
257,398,-100
258,398,-100
259,398,-100
260,398,-100
261,398,-100
262,398,-100
263,398,-100
264,398,-100
265,398,-100
266,398,-100
267,398,-100
268,398,-100
269,398,-100
270,398,-100
271,398,-100
272,398,-100
236,399,-100
237,399,-100
238,399,-100
239,399,-100
240,399,-100
241,399,-100
242,399,-100
243,399,-100
244,399,-100
245,399,-100
246,399,-100
247,399,-100
248,399,-100
249,399,-100
250,399,-100
251,399,-100
252,399,-100
253,399,-100
254,399,-100
255,399,-100
256,399,-100
257,399,-100
258,399,-100
259,399,-100
260,399,-100
261,399,-100
262,399,-100
263,399,-100
264,399,-100
265,399,-100
266,399,-100
267,399,-100
268,399,-100
269,399,-100
270,399,-100
271,399,-100
272,399,-100
