X,Y,Value
414,155,-100
415,155,-100
379,156,-100
380,156,-100
381,156,-100
382,156,-100
383,156,-100
384,156,-100
385,156,-100
386,156,-100
387,156,-100
388,156,-100
389,156,-100
390,156,-100
391,156,-100
392,156,-100
393,156,-100
394,156,0.773
395,156,0.749
396,156,0.751
397,156,0.708
398,156,0.593
399,156,0.409
400,156,0.198
401,156,0.567
402,156,0.593
403,156,-100
404,156,-100
405,156,-100
406,156,-100
407,156,-100
408,156,-100
409,156,-100
410,156,-100
411,156,-100
412,156,-100
413,156,-100
414,156,-100
415,156,-100
379,157,-100
380,157,-100
381,157,-100
382,157,-100
383,157,-100
384,157,-100
385,157,-100
386,157,-100
387,157,-100
388,157,-100
389,157,-100
390,157,-100
391,157,-100
392,157,-100
393,157,-100
394,157,0.773
395,157,0.749
396,157,0.751
397,157,0.708
398,157,0.593
399,157,0.409
400,157,0.198
401,157,0.567
402,157,0.593
403,157,-100
404,157,-100
405,157,-100
406,157,-100
407,157,-100
408,157,-100
409,157,-100
410,157,-100
411,157,-100
412,157,-100
413,157,-100
414,157,-100
415,157,-100
379,158,-100
380,158,-100
381,158,-100
382,158,-100
383,158,-100
384,158,-100
385,158,-100
386,158,-100
387,158,-100
388,158,-100
389,158,-100
390,158,-100
391,158,-100
392,158,-100
393,158,0.785
394,158,0.779
395,158,0.775
396,158,0.774
397,158,0.747
398,158,0.677
399,158,0.596
400,158,0.597
401,158,0.775
402,158,0.848
403,158,-100
404,158,-100
405,158,-100
406,158,-100
407,158,-100
408,158,-100
409,158,-100
410,158,-100
411,158,-100
412,158,-100
413,158,-100
414,158,-100
415,158,-100
379,159,-100
380,159,-100
381,159,-100
382,159,-100
383,159,-100
384,159,-100
385,159,-100
386,159,-100
387,159,-100
388,159,-100
389,159,-100
390,159,-100
391,159,-100
392,159,-100
393,159,0.785
394,159,0.779
395,159,0.775
396,159,0.774
397,159,0.747
398,159,0.677
399,159,0.596
400,159,0.597
401,159,0.775
402,159,0.848
403,159,-100
404,159,-100
405,159,-100
406,159,-100
407,159,-100
408,159,-100
409,159,-100
410,159,-100
411,159,-100
412,159,-100
413,159,-100
414,159,-100
415,159,-100
379,160,-100
380,160,-100
381,160,-100
382,160,-100
383,160,-100
384,160,-100
385,160,-100
386,160,-100
387,160,-100
388,160,-100
389,160,-100
390,160,-100
391,160,-100
392,160,-100
393,160,0.800
394,160,0.794
395,160,0.812
396,160,0.802
397,160,0.776
398,160,0.745
399,160,0.721
400,160,0.727
401,160,0.725
402,160,0.542
403,160,0.623
404,160,-100
405,160,-100
406,160,-100
407,160,-100
408,160,-100
409,160,-100
410,160,-100
411,160,-100
412,160,-100
413,160,-100
414,160,-100
415,160,-100
379,161,-100
380,161,-100
381,161,-100
382,161,-100
383,161,-100
384,161,-100
385,161,-100
386,161,-100
387,161,-100
388,161,-100
389,161,-100
390,161,-100
391,161,-100
392,161,-100
393,161,0.800
394,161,0.794
395,161,0.812
396,161,0.802
397,161,0.776
398,161,0.745
399,161,0.721
400,161,0.727
401,161,0.725
402,161,0.542
403,161,0.623
404,161,-100
405,161,-100
406,161,-100
407,161,-100
408,161,-100
409,161,-100
410,161,-100
411,161,-100
412,161,-100
413,161,-100
414,161,-100
415,161,-100
379,162,-100
380,162,-100
381,162,-100
382,162,-100
383,162,-100
384,162,-100
385,162,-100
386,162,-100
387,162,-100
388,162,-100
389,162,-100
390,162,-100
391,162,-100
392,162,-100
393,162,0.811
394,162,0.817
395,162,0.825
396,162,0.809
397,162,0.809
398,162,0.788
399,162,0.757
400,162,0.767
401,162,0.762
402,162,0.662
403,162,0.353
404,162,-100
405,162,-100
406,162,-100
407,162,-100
408,162,-100
409,162,-100
410,162,-100
411,162,-100
412,162,-100
413,162,-100
414,162,-100
415,162,-100
379,163,-100
380,163,-100
381,163,-100
382,163,-100
383,163,-100
384,163,-100
385,163,-100
386,163,-100
387,163,-100
388,163,-100
389,163,-100
390,163,-100
391,163,-100
392,163,-100
393,163,0.811
394,163,0.817
395,163,0.825
396,163,0.809
397,163,0.809
398,163,0.788
399,163,0.757
400,163,0.767
401,163,0.762
402,163,0.662
403,163,0.353
404,163,-100
405,163,-100
406,163,-100
407,163,-100
408,163,-100
409,163,-100
410,163,-100
411,163,-100
412,163,-100
413,163,-100
414,163,-100
415,163,-100
379,164,-100
380,164,-100
381,164,-100
382,164,-100
383,164,-100
384,164,-100
385,164,-100
386,164,-100
387,164,-100
388,164,-100
389,164,-100
390,164,-100
391,164,-100
392,164,-100
393,164,-100
394,164,0.830
395,164,0.833
396,164,0.826
397,164,0.834
398,164,0.818
399,164,0.797
400,164,0.800
401,164,0.796
402,164,0.744
403,164,0.063
404,164,-100
405,164,-100
406,164,-100
407,164,-100
408,164,-100
409,164,-100
410,164,-100
411,164,-100
412,164,-100
413,164,-100
414,164,-100
415,164,-100
379,165,-100
380,165,-100
381,165,-100
382,165,-100
383,165,-100
384,165,-100
385,165,-100
386,165,-100
387,165,-100
388,165,-100
389,165,-100
390,165,-100
391,165,-100
392,165,-100
393,165,-100
394,165,0.830
395,165,0.833
396,165,0.826
397,165,0.834
398,165,0.818
399,165,0.797
400,165,0.800
401,165,0.796
402,165,0.744
403,165,0.063
404,165,-100
405,165,-100
406,165,-100
407,165,-100
408,165,-100
409,165,-100
410,165,-100
411,165,-100
412,165,-100
413,165,-100
414,165,-100
415,165,-100
379,166,-100
380,166,-100
381,166,-100
382,166,-100
383,166,-100
384,166,-100
385,166,-100
386,166,-100
387,166,-100
388,166,-100
389,166,-100
390,166,-100
391,166,-100
392,166,-100
393,166,-100
394,166,-100
395,166,0.828
396,166,0.829
397,166,0.834
398,166,0.826
399,166,0.823
400,166,0.812
401,166,0.761
402,166,0.668
403,166,-100
404,166,-100
405,166,-100
406,166,-100
407,166,-100
408,166,-100
409,166,-100
410,166,-100
411,166,-100
412,166,-100
413,166,-100
414,166,-100
415,166,-100
379,167,-100
380,167,-100
381,167,-100
382,167,-100
383,167,-100
384,167,-100
385,167,-100
386,167,-100
387,167,-100
388,167,-100
389,167,-100
390,167,-100
391,167,-100
392,167,-100
393,167,-100
394,167,-100
395,167,0.828
396,167,0.829
397,167,0.834
398,167,0.826
399,167,0.823
400,167,0.812
401,167,0.761
402,167,0.668
403,167,-100
404,167,-100
405,167,-100
406,167,-100
407,167,-100
408,167,-100
409,167,-100
410,167,-100
411,167,-100
412,167,-100
413,167,-100
414,167,-100
415,167,-100
379,168,-100
380,168,-100
381,168,-100
382,168,-100
383,168,-100
384,168,-100
385,168,-100
386,168,-100
387,168,-100
388,168,-100
389,168,-100
390,168,-100
391,168,-100
392,168,-100
393,168,-100
394,168,-100
395,168,-100
396,168,-100
397,168,0.832
398,168,0.836
399,168,0.832
400,168,-100
401,168,-100
402,168,-100
403,168,-100
404,168,-100
405,168,-100
406,168,-100
407,168,-100
408,168,-100
409,168,-100
410,168,-100
411,168,-100
412,168,-100
413,168,-100
414,168,-100
415,168,-100
379,169,-100
380,169,-100
381,169,-100
382,169,-100
383,169,-100
384,169,-100
385,169,-100
386,169,-100
387,169,-100
388,169,-100
389,169,-100
390,169,-100
391,169,-100
392,169,-100
393,169,-100
394,169,-100
395,169,-100
396,169,-100
397,169,0.832
398,169,0.836
399,169,0.832
400,169,-100
401,169,-100
402,169,-100
403,169,-100
404,169,-100
405,169,-100
406,169,-100
407,169,-100
408,169,-100
409,169,-100
410,169,-100
411,169,-100
412,169,-100
413,169,-100
414,169,-100
415,169,-100
379,170,-100
380,170,-100
381,170,-100
382,170,-100
383,170,-100
384,170,-100
385,170,-100
386,170,-100
387,170,-100
388,170,-100
389,170,-100
390,170,-100
391,170,-100
392,170,-100
393,170,-100
394,170,-100
395,170,-100
396,170,-100
397,170,-100
398,170,-100
399,170,-100
400,170,-100
401,170,-100
402,170,-100
403,170,-100
404,170,-100
405,170,-100
406,170,-100
407,170,-100
408,170,-100
409,170,-100
410,170,-100
411,170,-100
412,170,-100
413,170,-100
414,170,-100
415,170,-100
379,171,-100
380,171,-100
381,171,-100
382,171,-100
383,171,-100
384,171,-100
385,171,-100
386,171,-100
387,171,-100
388,171,-100
389,171,-100
390,171,-100
391,171,-100
392,171,-100
393,171,-100
394,171,-100
395,171,-100
396,171,-100
397,171,-100
398,171,-100
399,171,-100
400,171,-100
401,171,-100
402,171,-100
403,171,-100
404,171,-100
405,171,-100
406,171,-100
407,171,-100
408,171,-100
409,171,-100
410,171,-100
411,171,-100
412,171,-100
413,171,-100
414,171,-100
415,171,-100
379,172,-100
380,172,-100
381,172,-100
382,172,-100
383,172,-100
384,172,-100
385,172,-100
386,172,-100
387,172,-100
388,172,-100
389,172,-100
390,172,-100
391,172,-100
392,172,-100
393,172,-100
394,172,-100
395,172,-100
396,172,-100
397,172,-100
398,172,-100
399,172,-100
400,172,-100
401,172,-100
402,172,-100
403,172,-100
404,172,-100
405,172,-100
406,172,-100
407,172,-100
408,172,-100
409,172,-100
410,172,-100
411,172,-100
412,172,-100
413,172,-100
414,172,-100
415,172,-100
379,173,-100
380,173,-100
381,173,-100
382,173,-100
383,173,-100
384,173,-100
385,173,-100
386,173,-100
387,173,-100
388,173,-100
389,173,-100
390,173,-100
391,173,-100
392,173,-100
393,173,-100
394,173,-100
395,173,-100
396,173,-100
397,173,-100
398,173,-100
399,173,-100
400,173,-100
401,173,-100
402,173,-100
403,173,-100
404,173,-100
405,173,-100
406,173,-100
407,173,-100
408,173,-100
409,173,-100
410,173,-100
411,173,-100
412,173,-100
413,173,-100
414,173,-100
415,173,-100
379,174,-100
380,174,-100
381,174,-100
382,174,-100
383,174,-100
384,174,-100
385,174,-100
386,174,-100
387,174,-100
388,174,-100
389,174,-100
390,174,-100
391,174,-100
392,174,-100
393,174,-100
394,174,-100
395,174,-100
396,174,-100
397,174,-100
398,174,-100
399,174,-100
400,174,-100
401,174,-100
402,174,-100
403,174,-100
404,174,-100
405,174,-100
406,174,-100
407,174,-100
408,174,-100
409,174,-100
410,174,-100
411,174,-100
412,174,-100
413,174,-100
414,174,-100
415,174,-100
379,175,-100
380,175,-100
381,175,-100
382,175,-100
383,175,-100
384,175,-100
385,175,-100
386,175,-100
387,175,-100
388,175,-100
389,175,-100
390,175,-100
391,175,-100
392,175,-100
393,175,-100
394,175,-100
395,175,-100
396,175,-100
397,175,-100
398,175,-100
399,175,-100
400,175,-100
401,175,-100
402,175,-100
403,175,-100
404,175,-100
405,175,-100
406,175,-100
407,175,-100
408,175,-100
409,175,-100
410,175,-100
411,175,-100
412,175,-100
413,175,-100
414,175,-100
415,175,-100
379,176,-100
380,176,-100
381,176,-100
382,176,-100
383,176,-100
384,176,-100
385,176,-100
386,176,-100
387,176,-100
388,176,-100
389,176,-100
390,176,-100
391,176,-100
392,176,-100
393,176,-100
394,176,-100
395,176,-100
396,176,-100
397,176,-100
398,176,-100
399,176,-100
400,176,-100
401,176,-100
402,176,-100
403,176,-100
404,176,-100
405,176,-100
406,176,-100
407,176,-100
408,176,-100
409,176,-100
410,176,-100
411,176,-100
412,176,-100
413,176,-100
414,176,-100
415,176,-100
379,177,-100
380,177,-100
381,177,-100
382,177,-100
383,177,-100
384,177,-100
385,177,-100
386,177,-100
387,177,-100
388,177,-100
389,177,-100
390,177,-100
391,177,-100
392,177,-100
393,177,-100
394,177,-100
395,177,-100
396,177,-100
397,177,-100
398,177,-100
399,177,-100
400,177,-100
401,177,-100
402,177,-100
403,177,-100
404,177,-100
405,177,-100
406,177,-100
407,177,-100
408,177,-100
409,177,-100
410,177,-100
411,177,-100
412,177,-100
413,177,-100
414,177,-100
415,177,-100
379,178,-100
380,178,-100
381,178,-100
382,178,-100
383,178,-100
384,178,-100
385,178,-100
386,178,-100
387,178,-100
388,178,-100
389,178,-100
390,178,-100
391,178,-100
392,178,-100
393,178,-100
394,178,-100
395,178,-100
396,178,-100
397,178,-100
398,178,-100
399,178,-100
400,178,-100
401,178,-100
402,178,-100
403,178,-100
404,178,-100
405,178,-100
406,178,-100
407,178,-100
408,178,-100
409,178,-100
410,178,-100
411,178,-100
412,178,-100
413,178,-100
414,178,-100
415,178,-100
379,179,-100
380,179,-100
381,179,-100
382,179,-100
383,179,-100
384,179,-100
385,179,-100
386,179,-100
387,179,-100
388,179,-100
389,179,-100
390,179,-100
391,179,-100
392,179,-100
393,179,-100
394,179,-100
395,179,-100
396,179,-100
397,179,-100
398,179,-100
399,179,-100
400,179,-100
401,179,-100
402,179,-100
403,179,-100
404,179,-100
405,179,-100
406,179,-100
407,179,-100
408,179,-100
409,179,-100
410,179,-100
411,179,-100
412,179,-100
413,179,-100
414,179,-100
415,179,-100
379,180,-100
380,180,-100
381,180,-100
382,180,-100
383,180,-100
384,180,-100
385,180,-100
386,180,-100
387,180,-100
388,180,-100
389,180,-100
390,180,-100
391,180,-100
392,180,-100
393,180,-100
394,180,-100
395,180,-100
396,180,-100
397,180,-100
398,180,-100
399,180,-100
400,180,-100
401,180,-100
402,180,-100
403,180,-100
404,180,-100
405,180,-100
406,180,-100
407,180,-100
408,180,-100
409,180,-100
410,180,-100
411,180,-100
412,180,-100
413,180,-100
414,180,-100
415,180,-100
379,181,-100
380,181,-100
381,181,-100
382,181,-100
383,181,-100
384,181,-100
385,181,-100
386,181,-100
387,181,-100
388,181,-100
389,181,-100
390,181,-100
391,181,-100
392,181,-100
393,181,-100
394,181,-100
395,181,-100
396,181,-100
397,181,-100
398,181,-100
399,181,-100
400,181,-100
401,181,-100
402,181,-100
403,181,-100
404,181,-100
405,181,-100
406,181,-100
407,181,-100
408,181,-100
409,181,-100
410,181,-100
411,181,-100
412,181,-100
413,181,-100
414,181,-100
415,181,-100
379,182,-100
380,182,-100
381,182,-100
382,182,-100
383,182,-100
384,182,-100
385,182,-100
386,182,-100
387,182,-100
388,182,-100
389,182,-100
390,182,-100
391,182,-100
392,182,-100
393,182,-100
394,182,-100
395,182,-100
396,182,-100
397,182,-100
398,182,-100
399,182,-100
400,182,-100
401,182,-100
402,182,-100
403,182,-100
404,182,-100
405,182,-100
406,182,-100
407,182,-100
408,182,-100
409,182,-100
410,182,-100
411,182,-100
412,182,-100
413,182,-100
414,182,-100
415,182,-100
