X,Y,Value
255,157,0.821
256,157,0.829
257,157,0.837
258,157,0.813
259,157,0.820
260,157,0.824
261,157,0.832
262,157,0.840
263,157,-100
264,157,-100
265,157,-100
266,157,-100
267,157,-100
268,157,-100
269,157,-100
270,157,-100
271,157,-100
272,157,-100
273,157,-100
274,157,-100
238,158,-100
239,158,-100
240,158,-100
241,158,-100
242,158,-100
243,158,-100
244,158,-100
245,158,-100
246,158,-100
247,158,-100
248,158,-100
249,158,-100
250,158,-100
251,158,-100
252,158,0.818
253,158,0.807
254,158,0.807
255,158,0.803
256,158,0.816
257,158,0.820
258,158,0.791
259,158,0.793
260,158,0.825
261,158,0.840
262,158,-100
263,158,-100
264,158,-100
265,158,-100
266,158,-100
267,158,-100
268,158,-100
269,158,-100
270,158,-100
271,158,-100
272,158,-100
273,158,-100
274,158,-100
238,159,-100
239,159,-100
240,159,-100
241,159,-100
242,159,-100
243,159,-100
244,159,-100
245,159,-100
246,159,-100
247,159,-100
248,159,-100
249,159,-100
250,159,-100
251,159,-100
252,159,0.818
253,159,0.807
254,159,0.807
255,159,0.803
256,159,0.816
257,159,0.820
258,159,0.791
259,159,0.793
260,159,0.825
261,159,0.840
262,159,-100
263,159,-100
264,159,-100
265,159,-100
266,159,-100
267,159,-100
268,159,-100
269,159,-100
270,159,-100
271,159,-100
272,159,-100
273,159,-100
274,159,-100
238,160,-100
239,160,-100
240,160,-100
241,160,-100
242,160,-100
243,160,-100
244,160,-100
245,160,-100
246,160,-100
247,160,-100
248,160,-100
249,160,-100
250,160,-100
251,160,-100
252,160,-100
253,160,-100
254,160,0.813
255,160,0.793
256,160,0.781
257,160,0.809
258,160,0.777
259,160,-100
260,160,-100
261,160,-100
262,160,-100
263,160,-100
264,160,-100
265,160,-100
266,160,-100
267,160,-100
268,160,-100
269,160,-100
270,160,-100
271,160,-100
272,160,-100
273,160,-100
274,160,-100
238,161,-100
239,161,-100
240,161,-100
241,161,-100
242,161,-100
243,161,-100
244,161,-100
245,161,-100
246,161,-100
247,161,-100
248,161,-100
249,161,-100
250,161,-100
251,161,-100
252,161,-100
253,161,-100
254,161,0.813
255,161,0.793
256,161,0.781
257,161,0.809
258,161,0.777
259,161,-100
260,161,-100
261,161,-100
262,161,-100
263,161,-100
264,161,-100
265,161,-100
266,161,-100
267,161,-100
268,161,-100
269,161,-100
270,161,-100
271,161,-100
272,161,-100
273,161,-100
274,161,-100
238,162,-100
239,162,-100
240,162,-100
241,162,-100
242,162,-100
243,162,-100
244,162,-100
245,162,-100
246,162,-100
247,162,-100
248,162,-100
249,162,-100
250,162,-100
251,162,-100
252,162,-100
253,162,-100
254,162,-100
255,162,-100
256,162,0.751
257,162,-100
258,162,-100
259,162,-100
260,162,-100
261,162,-100
262,162,-100
263,162,-100
264,162,-100
265,162,-100
266,162,-100
267,162,-100
268,162,-100
269,162,-100
270,162,-100
271,162,-100
272,162,-100
273,162,-100
274,162,-100
238,163,-100
239,163,-100
240,163,-100
241,163,-100
242,163,-100
243,163,-100
244,163,-100
245,163,-100
246,163,-100
247,163,-100
248,163,-100
249,163,-100
250,163,-100
251,163,-100
252,163,-100
253,163,-100
254,163,-100
255,163,-100
256,163,0.751
257,163,-100
258,163,-100
259,163,-100
260,163,-100
261,163,-100
262,163,-100
263,163,-100
264,163,-100
265,163,-100
266,163,-100
267,163,-100
268,163,-100
269,163,-100
270,163,-100
271,163,-100
272,163,-100
273,163,-100
274,163,-100
238,164,-100
239,164,-100
240,164,-100
241,164,-100
242,164,-100
243,164,-100
244,164,-100
245,164,-100
246,164,-100
247,164,-100
248,164,-100
249,164,-100
250,164,-100
251,164,-100
252,164,-100
253,164,-100
254,164,-100
255,164,-100
256,164,-100
257,164,-100
258,164,-100
259,164,-100
260,164,-100
261,164,-100
262,164,-100
263,164,-100
264,164,-100
265,164,-100
266,164,-100
267,164,-100
268,164,-100
269,164,-100
270,164,-100
271,164,-100
272,164,-100
273,164,-100
274,164,-100
238,165,-100
239,165,-100
240,165,-100
241,165,-100
242,165,-100
243,165,-100
244,165,-100
245,165,-100
246,165,-100
247,165,-100
248,165,-100
249,165,-100
250,165,-100
251,165,-100
252,165,-100
253,165,-100
254,165,-100
255,165,-100
256,165,-100
257,165,-100
258,165,-100
259,165,-100
260,165,-100
261,165,-100
262,165,-100
263,165,-100
264,165,-100
265,165,-100
266,165,-100
267,165,-100
268,165,-100
269,165,-100
270,165,-100
271,165,-100
272,165,-100
273,165,-100
274,165,-100
238,166,-100
239,166,-100
240,166,-100
241,166,-100
242,166,-100
243,166,-100
244,166,-100
245,166,-100
246,166,-100
247,166,-100
248,166,-100
249,166,-100
250,166,-100
251,166,-100
252,166,-100
253,166,-100
254,166,-100
255,166,-100
256,166,-100
257,166,-100
258,166,-100
259,166,-100
260,166,-100
261,166,-100
262,166,-100
263,166,-100
264,166,-100
265,166,-100
266,166,-100
267,166,-100
268,166,-100
269,166,-100
270,166,-100
271,166,-100
272,166,-100
273,166,-100
274,166,-100
238,167,-100
239,167,-100
240,167,-100
241,167,-100
242,167,-100
243,167,-100
244,167,-100
245,167,-100
246,167,-100
247,167,-100
248,167,-100
249,167,-100
250,167,-100
251,167,-100
252,167,-100
253,167,-100
254,167,-100
255,167,-100
256,167,-100
257,167,-100
258,167,-100
259,167,-100
260,167,-100
261,167,-100
262,167,-100
263,167,-100
264,167,-100
265,167,-100
266,167,-100
267,167,-100
268,167,-100
269,167,-100
270,167,-100
271,167,-100
272,167,-100
273,167,-100
274,167,-100
238,168,-100
239,168,-100
240,168,-100
241,168,-100
242,168,-100
243,168,-100
244,168,-100
245,168,-100
246,168,-100
247,168,-100
248,168,-100
249,168,-100
250,168,-100
251,168,-100
252,168,-100
253,168,-100
254,168,-100
255,168,-100
256,168,-100
257,168,-100
258,168,-100
259,168,-100
260,168,-100
261,168,-100
262,168,-100
263,168,-100
264,168,-100
265,168,-100
266,168,-100
267,168,-100
268,168,-100
269,168,-100
270,168,-100
271,168,-100
272,168,-100
273,168,-100
274,168,-100
238,169,-100
239,169,-100
240,169,-100
241,169,-100
242,169,-100
243,169,-100
244,169,-100
245,169,-100
246,169,-100
247,169,-100
248,169,-100
249,169,-100
250,169,-100
251,169,-100
252,169,-100
253,169,-100
254,169,-100
255,169,-100
256,169,-100
257,169,-100
258,169,-100
259,169,-100
260,169,-100
261,169,-100
262,169,-100
263,169,-100
264,169,-100
265,169,-100
266,169,-100
267,169,-100
268,169,-100
269,169,-100
270,169,-100
271,169,-100
272,169,-100
273,169,-100
274,169,-100
238,170,-100
239,170,-100
240,170,-100
241,170,-100
242,170,-100
243,170,-100
244,170,-100
245,170,-100
246,170,-100
247,170,-100
248,170,-100
249,170,-100
250,170,-100
251,170,-100
252,170,-100
253,170,-100
254,170,-100
255,170,-100
256,170,-100
257,170,-100
258,170,-100
259,170,-100
260,170,-100
261,170,-100
262,170,-100
263,170,-100
264,170,-100
265,170,-100
266,170,-100
267,170,-100
268,170,-100
269,170,-100
270,170,-100
271,170,-100
272,170,-100
273,170,-100
274,170,-100
238,171,-100
239,171,-100
240,171,-100
241,171,-100
242,171,-100
243,171,-100
244,171,-100
245,171,-100
246,171,-100
247,171,-100
248,171,-100
249,171,-100
250,171,-100
251,171,-100
252,171,-100
253,171,-100
254,171,-100
255,171,-100
256,171,-100
257,171,-100
258,171,-100
259,171,-100
260,171,-100
261,171,-100
262,171,-100
263,171,-100
264,171,-100
265,171,-100
266,171,-100
267,171,-100
268,171,-100
269,171,-100
270,171,-100
271,171,-100
272,171,-100
273,171,-100
274,171,-100
238,172,-100
239,172,-100
240,172,-100
241,172,-100
242,172,-100
243,172,-100
244,172,-100
245,172,-100
246,172,-100
247,172,-100
248,172,-100
249,172,-100
250,172,-100
251,172,-100
252,172,-100
253,172,-100
254,172,-100
255,172,-100
256,172,-100
257,172,-100
258,172,-100
259,172,-100
260,172,-100
261,172,-100
262,172,-100
263,172,-100
264,172,-100
265,172,-100
266,172,-100
267,172,-100
268,172,-100
269,172,-100
270,172,-100
271,172,-100
272,172,-100
273,172,-100
274,172,-100
238,173,-100
239,173,-100
240,173,-100
241,173,-100
242,173,-100
243,173,-100
244,173,-100
245,173,-100
246,173,-100
247,173,-100
248,173,-100
249,173,-100
250,173,-100
251,173,-100
252,173,-100
253,173,-100
254,173,-100
255,173,-100
256,173,-100
257,173,-100
258,173,-100
259,173,-100
260,173,-100
261,173,-100
262,173,-100
263,173,-100
264,173,-100
265,173,-100
266,173,-100
267,173,-100
268,173,-100
269,173,-100
270,173,-100
271,173,-100
272,173,-100
273,173,-100
274,173,-100
238,174,-100
239,174,-100
240,174,-100
241,174,-100
242,174,-100
243,174,-100
244,174,-100
245,174,-100
246,174,-100
247,174,-100
248,174,-100
249,174,-100
250,174,-100
251,174,-100
252,174,-100
253,174,-100
254,174,-100
255,174,-100
256,174,-100
257,174,-100
258,174,-100
259,174,-100
260,174,-100
261,174,-100
262,174,-100
263,174,-100
264,174,-100
265,174,-100
266,174,-100
267,174,-100
268,174,-100
269,174,-100
270,174,-100
271,174,-100
272,174,-100
273,174,-100
274,174,-100
238,175,-100
239,175,-100
240,175,-100
241,175,-100
242,175,-100
243,175,-100
244,175,-100
245,175,-100
246,175,-100
247,175,-100
248,175,-100
249,175,-100
250,175,-100
251,175,-100
252,175,-100
253,175,-100
254,175,-100
255,175,-100
256,175,-100
257,175,-100
258,175,-100
259,175,-100
260,175,-100
261,175,-100
262,175,-100
263,175,-100
264,175,-100
265,175,-100
266,175,-100
267,175,-100
268,175,-100
269,175,-100
270,175,-100
271,175,-100
272,175,-100
273,175,-100
274,175,-100
238,176,-100
239,176,-100
240,176,-100
241,176,-100
242,176,-100
243,176,-100
244,176,-100
245,176,-100
246,176,-100
247,176,-100
248,176,-100
249,176,-100
250,176,-100
251,176,-100
252,176,-100
253,176,-100
254,176,-100
255,176,-100
256,176,-100
257,176,-100
258,176,-100
259,176,-100
260,176,-100
261,176,-100
262,176,-100
263,176,-100
264,176,-100
265,176,-100
266,176,-100
267,176,-100
268,176,-100
269,176,-100
270,176,-100
271,176,-100
272,176,-100
273,176,-100
274,176,-100
238,177,-100
239,177,-100
240,177,-100
241,177,-100
242,177,-100
243,177,-100
244,177,-100
245,177,-100
246,177,-100
247,177,-100
248,177,-100
249,177,-100
250,177,-100
251,177,-100
252,177,-100
253,177,-100
254,177,-100
255,177,-100
256,177,-100
257,177,-100
258,177,-100
259,177,-100
260,177,-100
261,177,-100
262,177,-100
263,177,-100
264,177,-100
265,177,-100
266,177,-100
267,177,-100
268,177,-100
269,177,-100
270,177,-100
271,177,-100
272,177,-100
273,177,-100
274,177,-100
238,178,-100
239,178,-100
240,178,-100
241,178,-100
242,178,-100
243,178,-100
244,178,-100
245,178,-100
246,178,-100
247,178,-100
248,178,-100
249,178,-100
250,178,-100
251,178,-100
252,178,-100
253,178,-100
254,178,-100
255,178,-100
256,178,-100
257,178,-100
258,178,-100
259,178,-100
260,178,-100
261,178,-100
262,178,-100
263,178,-100
264,178,-100
265,178,-100
266,178,-100
267,178,-100
268,178,-100
269,178,-100
270,178,-100
271,178,-100
272,178,-100
273,178,-100
274,178,-100
238,179,-100
239,179,-100
240,179,-100
241,179,-100
242,179,-100
243,179,-100
244,179,-100
245,179,-100
246,179,-100
247,179,-100
248,179,-100
249,179,-100
250,179,-100
251,179,-100
252,179,-100
253,179,-100
254,179,-100
255,179,-100
256,179,-100
257,179,-100
258,179,-100
259,179,-100
260,179,-100
261,179,-100
262,179,-100
263,179,-100
264,179,-100
265,179,-100
266,179,-100
267,179,-100
268,179,-100
269,179,-100
270,179,-100
271,179,-100
272,179,-100
273,179,-100
274,179,-100
238,180,-100
239,180,-100
240,180,-100
241,180,-100
242,180,-100
243,180,-100
244,180,-100
245,180,-100
246,180,-100
247,180,-100
248,180,-100
249,180,-100
250,180,-100
251,180,-100
252,180,-100
253,180,-100
254,180,-100
255,180,-100
256,180,-100
257,180,-100
258,180,-100
259,180,-100
260,180,-100
261,180,-100
262,180,-100
263,180,-100
264,180,-100
265,180,-100
266,180,-100
267,180,-100
268,180,-100
269,180,-100
270,180,-100
271,180,-100
272,180,-100
273,180,-100
274,180,-100
238,181,-100
239,181,-100
240,181,-100
241,181,-100
242,181,-100
243,181,-100
244,181,-100
245,181,-100
246,181,-100
247,181,-100
248,181,-100
249,181,-100
250,181,-100
251,181,-100
252,181,-100
253,181,-100
254,181,-100
255,181,-100
256,181,-100
257,181,-100
258,181,-100
259,181,-100
260,181,-100
261,181,-100
262,181,-100
263,181,-100
264,181,-100
265,181,-100
266,181,-100
267,181,-100
268,181,-100
269,181,-100
270,181,-100
271,181,-100
272,181,-100
273,181,-100
274,181,-100
238,182,-100
239,182,-100
240,182,-100
241,182,-100
242,182,-100
243,182,-100
244,182,-100
245,182,-100
246,182,-100
247,182,-100
248,182,-100
249,182,-100
250,182,-100
251,182,-100
252,182,-100
253,182,-100
254,182,-100
255,182,-100
256,182,-100
257,182,-100
258,182,-100
259,182,-100
260,182,-100
261,182,-100
262,182,-100
263,182,-100
264,182,-100
265,182,-100
266,182,-100
267,182,-100
268,182,-100
269,182,-100
270,182,-100
271,182,-100
272,182,-100
273,182,-100
274,182,-100
