X,Y,Value
178,418,-100
179,418,-100
180,418,-100
181,418,-100
182,418,-100
183,418,-100
184,418,-100
185,418,-100
186,418,-100
187,418,-100
188,418,-100
189,418,-100
190,418,-100
191,418,-100
192,418,-100
156,419,-100
157,419,-100
158,419,-100
159,419,-100
160,419,-100
161,419,-100
162,419,-100
163,419,-100
164,419,-100
165,419,-100
166,419,-100
167,419,-100
168,419,-100
169,419,-100
170,419,-100
171,419,-100
172,419,-100
173,419,-100
174,419,-100
175,419,-100
176,419,-100
177,419,-100
178,419,-100
179,419,-100
180,419,-100
181,419,-100
182,419,-100
183,419,-100
184,419,-100
185,419,-100
186,419,-100
187,419,-100
188,419,-100
189,419,-100
190,419,-100
191,419,-100
192,419,-100
156,420,-100
157,420,-100
158,420,-100
159,420,-100
160,420,-100
161,420,-100
162,420,-100
163,420,-100
164,420,-100
165,420,-100
166,420,-100
167,420,-100
168,420,-100
169,420,-100
170,420,-100
171,420,-100
172,420,-100
173,420,-100
174,420,-100
175,420,-100
176,420,-100
177,420,-100
178,420,-100
179,420,-100
180,420,-100
181,420,-100
182,420,-100
183,420,-100
184,420,-100
185,420,-100
186,420,-100
187,420,-100
188,420,-100
189,420,-100
190,420,-100
191,420,-100
192,420,-100
156,421,-100
157,421,-100
158,421,-100
159,421,-100
160,421,-100
161,421,-100
162,421,-100
163,421,-100
164,421,-100
165,421,-100
166,421,-100
167,421,-100
168,421,-100
169,421,-100
170,421,-100
171,421,-100
172,421,-100
173,421,-100
174,421,-100
175,421,-100
176,421,-100
177,421,-100
178,421,-100
179,421,-100
180,421,-100
181,421,-100
182,421,-100
183,421,-100
184,421,-100
185,421,-100
186,421,-100
187,421,-100
188,421,-100
189,421,-100
190,421,-100
191,421,-100
192,421,-100
156,422,-100
157,422,-100
158,422,-100
159,422,-100
160,422,-100
161,422,-100
162,422,-100
163,422,-100
164,422,-100
165,422,-100
166,422,-100
167,422,-100
168,422,-100
169,422,-100
170,422,-100
171,422,-100
172,422,-100
173,422,-100
174,422,-100
175,422,-100
176,422,-100
177,422,-100
178,422,-100
179,422,-100
180,422,-100
181,422,-100
182,422,-100
183,422,-100
184,422,-100
185,422,-100
186,422,-100
187,422,-100
188,422,-100
189,422,-100
190,422,-100
191,422,-100
192,422,-100
156,423,-100
157,423,-100
158,423,-100
159,423,-100
160,423,-100
161,423,-100
162,423,-100
163,423,-100
164,423,-100
165,423,-100
166,423,-100
167,423,-100
168,423,-100
169,423,-100
170,423,-100
171,423,-100
172,423,-100
173,423,-100
174,423,-100
175,423,-100
176,423,-100
177,423,-100
178,423,-100
179,423,-100
180,423,-100
181,423,-100
182,423,-100
183,423,-100
184,423,-100
185,423,-100
186,423,-100
187,423,-100
188,423,-100
189,423,-100
190,423,-100
191,423,-100
192,423,-100
156,424,-100
157,424,-100
158,424,-100
159,424,-100
160,424,-100
161,424,-100
162,424,-100
163,424,-100
164,424,-100
165,424,-100
166,424,-100
167,424,-100
168,424,-100
169,424,-100
170,424,-100
171,424,-100
172,424,-100
173,424,-100
174,424,-100
175,424,-100
176,424,-100
177,424,-100
178,424,-100
179,424,-100
180,424,-100
181,424,-100
182,424,-100
183,424,-100
184,424,-100
185,424,-100
186,424,-100
187,424,-100
188,424,-100
189,424,-100
190,424,-100
191,424,-100
192,424,-100
156,425,-100
157,425,-100
158,425,-100
159,425,-100
160,425,-100
161,425,-100
162,425,-100
163,425,-100
164,425,-100
165,425,-100
166,425,-100
167,425,-100
168,425,-100
169,425,-100
170,425,-100
171,425,-100
172,425,-100
173,425,-100
174,425,-100
175,425,-100
176,425,-100
177,425,-100
178,425,-100
179,425,-100
180,425,-100
181,425,-100
182,425,-100
183,425,-100
184,425,-100
185,425,-100
186,425,-100
187,425,-100
188,425,-100
189,425,-100
190,425,-100
191,425,-100
192,425,-100
156,426,-100
157,426,-100
158,426,-100
159,426,-100
160,426,-100
161,426,-100
162,426,-100
163,426,-100
164,426,-100
165,426,-100
166,426,-100
167,426,-100
168,426,-100
169,426,-100
170,426,-100
171,426,-100
172,426,-100
173,426,0.818
174,426,0.810
175,426,-100
176,426,-100
177,426,-100
178,426,-100
179,426,-100
180,426,-100
181,426,-100
182,426,-100
183,426,-100
184,426,-100
185,426,-100
186,426,-100
187,426,-100
188,426,-100
189,426,-100
190,426,-100
191,426,-100
192,426,-100
156,427,-100
157,427,-100
158,427,-100
159,427,-100
160,427,-100
161,427,-100
162,427,-100
163,427,-100
164,427,-100
165,427,-100
166,427,-100
167,427,-100
168,427,-100
169,427,-100
170,427,-100
171,427,-100
172,427,-100
173,427,0.818
174,427,0.810
175,427,-100
176,427,-100
177,427,-100
178,427,-100
179,427,-100
180,427,-100
181,427,-100
182,427,-100
183,427,-100
184,427,-100
185,427,-100
186,427,-100
187,427,-100
188,427,-100
189,427,-100
190,427,-100
191,427,-100
192,427,-100
156,428,-100
157,428,-100
158,428,-100
159,428,-100
160,428,-100
161,428,-100
162,428,-100
163,428,-100
164,428,-100
165,428,-100
166,428,-100
167,428,-100
168,428,-100
169,428,-100
170,428,-100
171,428,0.811
172,428,0.819
173,428,0.816
174,428,0.813
175,428,0.814
176,428,-100
177,428,-100
178,428,-100
179,428,-100
180,428,-100
181,428,-100
182,428,-100
183,428,-100
184,428,-100
185,428,-100
186,428,-100
187,428,-100
188,428,-100
189,428,-100
190,428,-100
191,428,-100
192,428,-100
156,429,-100
157,429,-100
158,429,-100
159,429,-100
160,429,-100
161,429,-100
162,429,-100
163,429,-100
164,429,-100
165,429,-100
166,429,-100
167,429,-100
168,429,-100
169,429,-100
170,429,-100
171,429,0.811
172,429,0.819
173,429,0.816
174,429,0.813
175,429,0.814
176,429,-100
177,429,-100
178,429,-100
179,429,-100
180,429,-100
181,429,-100
182,429,-100
183,429,-100
184,429,-100
185,429,-100
186,429,-100
187,429,-100
188,429,-100
189,429,-100
190,429,-100
191,429,-100
192,429,-100
156,430,-100
157,430,-100
158,430,-100
159,430,-100
160,430,-100
161,430,-100
162,430,-100
163,430,-100
164,430,-100
165,430,-100
166,430,-100
167,430,-100
168,430,-100
169,430,-100
170,430,-100
171,430,0.828
172,430,0.827
173,430,0.817
174,430,0.817
175,430,0.816
176,430,0.809
177,430,-100
178,430,-100
179,430,-100
180,430,-100
181,430,-100
182,430,-100
183,430,-100
184,430,-100
185,430,-100
186,430,-100
187,430,-100
188,430,-100
189,430,-100
190,430,-100
191,430,-100
192,430,-100
156,431,-100
157,431,-100
158,431,-100
159,431,-100
160,431,-100
161,431,-100
162,431,-100
163,431,-100
164,431,-100
165,431,-100
166,431,-100
167,431,-100
168,431,-100
169,431,-100
170,431,-100
171,431,0.828
172,431,0.827
173,431,0.817
174,431,0.817
175,431,0.816
176,431,0.809
177,431,-100
178,431,-100
179,431,-100
180,431,-100
181,431,-100
182,431,-100
183,431,-100
184,431,-100
185,431,-100
186,431,-100
187,431,-100
188,431,-100
189,431,-100
190,431,-100
191,431,-100
192,431,-100
156,432,-100
157,432,-100
158,432,-100
159,432,-100
160,432,-100
161,432,-100
162,432,-100
163,432,-100
164,432,-100
165,432,-100
166,432,-100
167,432,-100
168,432,-100
169,432,-100
170,432,-100
171,432,0.828
172,432,0.831
173,432,0.833
174,432,0.824
175,432,0.816
176,432,0.818
177,432,0.821
178,432,-100
179,432,-100
180,432,-100
181,432,-100
182,432,-100
183,432,-100
184,432,-100
185,432,-100
186,432,-100
187,432,-100
188,432,-100
189,432,-100
190,432,-100
191,432,-100
192,432,-100
156,433,-100
157,433,-100
158,433,-100
159,433,-100
160,433,-100
161,433,-100
162,433,-100
163,433,-100
164,433,-100
165,433,-100
166,433,-100
167,433,-100
168,433,-100
169,433,-100
170,433,-100
171,433,0.828
172,433,0.831
173,433,0.833
174,433,0.824
175,433,0.816
176,433,0.818
177,433,0.821
178,433,-100
179,433,-100
180,433,-100
181,433,-100
182,433,-100
183,433,-100
184,433,-100
185,433,-100
186,433,-100
187,433,-100
188,433,-100
189,433,-100
190,433,-100
191,433,-100
192,433,-100
156,434,-100
157,434,-100
158,434,-100
159,434,-100
160,434,-100
161,434,-100
162,434,-100
163,434,-100
164,434,-100
165,434,-100
166,434,-100
167,434,-100
168,434,-100
169,434,-100
170,434,-100
171,434,0.826
172,434,0.826
173,434,0.834
174,434,0.825
175,434,0.824
176,434,0.824
177,434,0.819
178,434,0.805
179,434,-100
180,434,-100
181,434,-100
182,434,-100
183,434,-100
184,434,-100
185,434,-100
186,434,-100
187,434,-100
188,434,-100
189,434,-100
190,434,-100
191,434,-100
192,434,-100
156,435,-100
157,435,-100
158,435,-100
159,435,-100
160,435,-100
161,435,-100
162,435,-100
163,435,-100
164,435,-100
165,435,-100
166,435,-100
167,435,-100
168,435,-100
169,435,-100
170,435,-100
171,435,0.826
172,435,0.826
173,435,0.834
174,435,0.825
175,435,0.824
176,435,0.824
177,435,0.819
178,435,0.805
179,435,-100
180,435,-100
181,435,-100
182,435,-100
183,435,-100
184,435,-100
185,435,-100
186,435,-100
187,435,-100
188,435,-100
189,435,-100
190,435,-100
191,435,-100
192,435,-100
156,436,-100
157,436,-100
158,436,-100
159,436,-100
160,436,-100
161,436,-100
162,436,-100
163,436,-100
164,436,-100
165,436,-100
166,436,-100
167,436,-100
168,436,-100
169,436,-100
170,436,-100
171,436,0.828
172,436,0.810
173,436,0.814
174,436,0.826
175,436,0.819
176,436,0.819
177,436,0.812
178,436,0.800
179,436,0.802
180,436,-100
181,436,-100
182,436,-100
183,436,-100
184,436,-100
185,436,-100
186,436,-100
187,436,-100
188,436,-100
189,436,-100
190,436,-100
191,436,-100
192,436,-100
156,437,-100
157,437,-100
158,437,-100
159,437,-100
160,437,-100
161,437,-100
162,437,-100
163,437,-100
164,437,-100
165,437,-100
166,437,-100
167,437,-100
168,437,-100
169,437,-100
170,437,-100
171,437,0.828
172,437,0.810
173,437,0.814
174,437,0.826
175,437,0.819
176,437,0.819
177,437,0.812
178,437,0.800
179,437,0.802
180,437,-100
181,437,-100
182,437,-100
183,437,-100
184,437,-100
185,437,-100
186,437,-100
187,437,-100
188,437,-100
189,437,-100
190,437,-100
191,437,-100
192,437,-100
156,438,-100
157,438,-100
158,438,-100
159,438,-100
160,438,-100
161,438,-100
162,438,-100
163,438,-100
164,438,-100
165,438,-100
166,438,-100
167,438,-100
168,438,-100
169,438,-100
170,438,0.834
171,438,0.827
172,438,0.831
173,438,0.828
174,438,0.833
175,438,0.804
176,438,0.817
177,438,0.820
178,438,0.815
179,438,0.812
180,438,0.808
181,438,-100
182,438,-100
183,438,-100
184,438,-100
185,438,-100
186,438,-100
187,438,-100
188,438,-100
189,438,-100
190,438,-100
191,438,-100
192,438,-100
156,439,-100
157,439,-100
158,439,-100
159,439,-100
160,439,-100
161,439,-100
162,439,-100
163,439,-100
164,439,-100
165,439,-100
166,439,-100
167,439,-100
168,439,-100
169,439,-100
170,439,0.834
171,439,0.827
172,439,0.831
173,439,0.828
174,439,0.833
175,439,0.804
176,439,0.817
177,439,0.820
178,439,0.815
179,439,0.812
180,439,0.808
181,439,-100
182,439,-100
183,439,-100
184,439,-100
185,439,-100
186,439,-100
187,439,-100
188,439,-100
189,439,-100
190,439,-100
191,439,-100
192,439,-100
156,440,-100
157,440,-100
158,440,-100
159,440,-100
160,440,-100
161,440,-100
162,440,-100
163,440,-100
164,440,-100
165,440,-100
166,440,-100
167,440,-100
168,440,-100
169,440,-100
170,440,0.833
171,440,0.831
172,440,0.837
173,440,0.845
174,440,0.837
175,440,0.813
176,440,0.825
177,440,0.827
178,440,0.818
179,440,0.817
180,440,0.826
181,440,-100
182,440,-100
183,440,-100
184,440,-100
185,440,-100
186,440,-100
187,440,-100
188,440,-100
189,440,-100
190,440,-100
191,440,-100
192,440,-100
156,441,-100
157,441,-100
158,441,-100
159,441,-100
160,441,-100
161,441,-100
162,441,-100
163,441,-100
164,441,-100
165,441,-100
166,441,-100
167,441,-100
168,441,-100
169,441,-100
170,441,0.833
171,441,0.831
172,441,0.837
173,441,0.845
174,441,0.837
175,441,0.813
176,441,0.825
177,441,0.827
178,441,0.818
179,441,0.817
180,441,0.826
181,441,-100
182,441,-100
183,441,-100
184,441,-100
185,441,-100
186,441,-100
187,441,-100
188,441,-100
189,441,-100
190,441,-100
191,441,-100
192,441,-100
156,442,-100
157,442,-100
158,442,-100
159,442,-100
160,442,-100
161,442,-100
162,442,-100
163,442,-100
164,442,-100
165,442,-100
166,442,-100
167,442,-100
168,442,-100
169,442,-100
170,442,-100
171,442,0.830
172,442,0.830
173,442,0.847
174,442,0.837
175,442,0.836
176,442,0.820
177,442,0.830
178,442,0.824
179,442,0.827
180,442,-100
181,442,-100
182,442,-100
183,442,-100
184,442,-100
185,442,-100
186,442,-100
187,442,-100
188,442,-100
189,442,-100
190,442,-100
191,442,-100
192,442,-100
156,443,-100
157,443,-100
158,443,-100
159,443,-100
160,443,-100
161,443,-100
162,443,-100
163,443,-100
164,443,-100
165,443,-100
166,443,-100
167,443,-100
168,443,-100
169,443,-100
170,443,-100
171,443,0.830
172,443,0.830
173,443,0.847
174,443,0.837
175,443,0.836
176,443,0.820
177,443,0.830
178,443,0.824
179,443,0.827
180,443,-100
181,443,-100
182,443,-100
183,443,-100
184,443,-100
185,443,-100
186,443,-100
187,443,-100
188,443,-100
189,443,-100
190,443,-100
191,443,-100
192,443,-100
156,444,-100
157,444,-100
158,444,-100
159,444,-100
160,444,-100
161,444,-100
162,444,-100
163,444,-100
164,444,-100
165,444,-100
166,444,-100
167,444,-100
168,444,-100
169,444,-100
170,444,-100
171,444,0.848
172,444,0.838
173,444,0.841
174,444,0.837
175,444,0.831
176,444,0.822
177,444,0.829
178,444,0.820
179,444,-100
180,444,-100
181,444,-100
182,444,-100
183,444,-100
184,444,-100
185,444,-100
186,444,-100
187,444,-100
188,444,-100
189,444,-100
190,444,-100
191,444,-100
192,444,-100
156,445,-100
157,445,-100
158,445,-100
159,445,-100
160,445,-100
161,445,-100
162,445,-100
163,445,-100
164,445,-100
165,445,-100
166,445,-100
167,445,-100
168,445,-100
169,445,-100
170,445,-100
171,445,0.848
172,445,0.838
173,445,0.841
174,445,0.837
175,445,0.831
176,445,0.822
177,445,0.829
178,445,0.820
179,445,-100
180,445,-100
181,445,-100
182,445,-100
183,445,-100
184,445,-100
185,445,-100
186,445,-100
187,445,-100
188,445,-100
189,445,-100
190,445,-100
191,445,-100
192,445,-100
156,446,-100
157,446,-100
158,446,-100
159,446,-100
160,446,-100
161,446,-100
162,446,-100
163,446,-100
164,446,-100
165,446,-100
166,446,-100
167,446,-100
168,446,-100
169,446,-100
170,446,-100
171,446,-100
172,446,0.838
173,446,0.836
174,446,0.827
175,446,0.829
176,446,0.830
177,446,0.832
178,446,-100
179,446,-100
180,446,-100
181,446,-100
182,446,-100
183,446,-100
184,446,-100
185,446,-100
186,446,-100
187,446,-100
188,446,-100
189,446,-100
190,446,-100
191,446,-100
192,446,-100
156,447,-100
157,447,-100
158,447,-100
159,447,-100
160,447,-100
161,447,-100
162,447,-100
163,447,-100
164,447,-100
165,447,-100
166,447,-100
167,447,-100
168,447,-100
169,447,-100
170,447,-100
171,447,-100
172,447,0.838
173,447,0.836
174,447,0.827
175,447,0.829
176,447,0.830
177,447,0.832
178,447,-100
179,447,-100
180,447,-100
181,447,-100
182,447,-100
183,447,-100
184,447,-100
185,447,-100
186,447,-100
187,447,-100
188,447,-100
189,447,-100
190,447,-100
191,447,-100
192,447,-100
156,448,-100
157,448,-100
158,448,-100
159,448,-100
160,448,-100
161,448,-100
162,448,-100
163,448,-100
164,448,-100
165,448,-100
166,448,-100
167,448,-100
168,448,-100
169,448,-100
170,448,-100
171,448,-100
172,448,-100
173,448,-100
174,448,0.816
175,448,0.807
176,448,-100
177,448,-100
178,448,-100
179,448,-100
180,448,-100
181,448,-100
182,448,-100
183,448,-100
184,448,-100
185,448,-100
186,448,-100
187,448,-100
188,448,-100
189,448,-100
190,448,-100
191,448,-100
192,448,-100
156,449,-100
157,449,-100
158,449,-100
159,449,-100
160,449,-100
161,449,-100
162,449,-100
163,449,-100
164,449,-100
165,449,-100
166,449,-100
167,449,-100
168,449,-100
169,449,-100
170,449,-100
171,449,-100
172,449,-100
173,449,-100
174,449,0.816
175,449,0.807
176,449,-100
177,449,-100
178,449,-100
179,449,-100
180,449,-100
181,449,-100
182,449,-100
183,449,-100
184,449,-100
185,449,-100
186,449,-100
187,449,-100
188,449,-100
189,449,-100
190,449,-100
191,449,-100
192,449,-100
156,450,-100
157,450,-100
158,450,-100
159,450,-100
160,450,-100
161,450,-100
162,450,-100
163,450,-100
164,450,-100
165,450,-100
166,450,-100
167,450,-100
168,450,-100
169,450,-100
170,450,-100
171,450,-100
172,450,-100
173,450,-100
174,450,-100
175,450,-100
176,450,-100
177,450,-100
178,450,-100
179,450,-100
180,450,-100
181,450,-100
182,450,-100
183,450,-100
184,450,-100
185,450,-100
186,450,-100
187,450,-100
188,450,-100
189,450,-100
190,450,-100
191,450,-100
192,450,-100
156,451,-100
157,451,-100
158,451,-100
159,451,-100
160,451,-100
161,451,-100
162,451,-100
163,451,-100
164,451,-100
165,451,-100
166,451,-100
167,451,-100
168,451,-100
169,451,-100
170,451,-100
171,451,-100
172,451,-100
173,451,-100
174,451,-100
175,451,-100
176,451,-100
177,451,-100
178,451,-100
179,451,-100
180,451,-100
181,451,-100
182,451,-100
183,451,-100
184,451,-100
185,451,-100
186,451,-100
187,451,-100
188,451,-100
189,451,-100
190,451,-100
191,451,-100
192,451,-100
156,452,-100
157,452,-100
158,452,-100
159,452,-100
160,452,-100
161,452,-100
162,452,-100
163,452,-100
164,452,-100
165,452,-100
166,452,-100
167,452,-100
168,452,-100
169,452,-100
170,452,-100
171,452,-100
172,452,-100
173,452,-100
174,452,-100
175,452,-100
176,452,-100
177,452,-100
178,452,-100
179,452,-100
180,452,-100
181,452,-100
182,452,-100
183,452,-100
184,452,-100
185,452,-100
186,452,-100
187,452,-100
188,452,-100
189,452,-100
190,452,-100
191,452,-100
192,452,-100
156,453,-100
157,453,-100
158,453,-100
159,453,-100
160,453,-100
161,453,-100
162,453,-100
163,453,-100
164,453,-100
165,453,-100
166,453,-100
167,453,-100
168,453,-100
169,453,-100
170,453,-100
171,453,-100
172,453,-100
173,453,-100
174,453,-100
175,453,-100
176,453,-100
177,453,-100
178,453,-100
179,453,-100
180,453,-100
181,453,-100
182,453,-100
183,453,-100
184,453,-100
185,453,-100
186,453,-100
187,453,-100
188,453,-100
189,453,-100
190,453,-100
191,453,-100
192,453,-100
156,454,-100
157,454,-100
158,454,-100
159,454,-100
160,454,-100
161,454,-100
162,454,-100
163,454,-100
164,454,-100
165,454,-100
166,454,-100
167,454,-100
168,454,-100
169,454,-100
170,454,-100
171,454,-100
172,454,-100
173,454,-100
174,454,-100
175,454,-100
176,454,-100
177,454,-100
178,454,-100
179,454,-100
180,454,-100
181,454,-100
182,454,-100
183,454,-100
184,454,-100
185,454,-100
186,454,-100
187,454,-100
188,454,-100
189,454,-100
190,454,-100
191,454,-100
192,454,-100
156,455,-100
157,455,-100
158,455,-100
159,455,-100
160,455,-100
161,455,-100
162,455,-100
163,455,-100
164,455,-100
165,455,-100
166,455,-100
167,455,-100
168,455,-100
169,455,-100
170,455,-100
171,455,-100
172,455,-100
173,455,-100
174,455,-100
175,455,-100
176,455,-100
177,455,-100
178,455,-100
179,455,-100
180,455,-100
181,455,-100
182,455,-100
183,455,-100
184,455,-100
185,455,-100
186,455,-100
187,455,-100
188,455,-100
189,455,-100
190,455,-100
191,455,-100
192,455,-100
156,456,-100
157,456,-100
158,456,-100
159,456,-100
160,456,-100
161,456,-100
162,456,-100
163,456,-100
164,456,-100
165,456,-100
166,456,-100
167,456,-100
168,456,-100
169,456,-100
170,456,-100
171,456,-100
172,456,-100
173,456,-100
174,456,-100
175,456,-100
176,456,-100
177,456,-100
178,456,-100
179,456,-100
180,456,-100
181,456,-100
182,456,-100
183,456,-100
184,456,-100
185,456,-100
186,456,-100
187,456,-100
188,456,-100
189,456,-100
190,456,-100
191,456,-100
192,456,-100
156,457,-100
157,457,-100
158,457,-100
159,457,-100
160,457,-100
161,457,-100
162,457,-100
163,457,-100
164,457,-100
165,457,-100
166,457,-100
167,457,-100
168,457,-100
169,457,-100
170,457,-100
171,457,-100
172,457,-100
173,457,-100
174,457,-100
175,457,-100
176,457,-100
177,457,-100
178,457,-100
179,457,-100
180,457,-100
181,457,-100
182,457,-100
183,457,-100
184,457,-100
185,457,-100
186,457,-100
187,457,-100
188,457,-100
189,457,-100
190,457,-100
191,457,-100
192,457,-100
156,458,-100
157,458,-100
158,458,-100
159,458,-100
160,458,-100
161,458,-100
162,458,-100
163,458,-100
164,458,-100
165,458,-100
166,458,-100
167,458,-100
168,458,-100
169,458,-100
170,458,-100
171,458,-100
172,458,-100
173,458,-100
174,458,-100
175,458,-100
176,458,-100
177,458,-100
178,458,-100
179,458,-100
180,458,-100
181,458,-100
182,458,-100
183,458,-100
184,458,-100
185,458,-100
186,458,-100
187,458,-100
188,458,-100
189,458,-100
190,458,-100
191,458,-100
192,458,-100
