X,Y,Value
115,91,0.738
116,91,-100
117,91,-100
118,91,-100
119,91,-100
120,91,-100
121,91,-100
122,91,-100
123,91,-100
124,91,-100
125,91,-100
126,91,-100
127,91,-100
128,91,-100
129,91,-100
130,91,-100
131,91,-100
132,91,-100
133,91,-100
134,91,-100
135,91,-100
136,91,-100
137,91,-100
138,91,-100
139,91,-100
140,91,-100
141,91,-100
142,91,-100
106,92,-100
107,92,0.684
108,92,0.442
109,92,0.729
110,92,0.745
111,92,0.728
112,92,0.713
113,92,0.706
114,92,0.697
115,92,0.707
116,92,0.730
117,92,-100
118,92,-100
119,92,-100
120,92,-100
121,92,-100
122,92,-100
123,92,-100
124,92,-100
125,92,-100
126,92,-100
127,92,-100
128,92,-100
129,92,-100
130,92,-100
131,92,-100
132,92,-100
133,92,-100
134,92,-100
135,92,-100
136,92,-100
137,92,-100
138,92,-100
139,92,-100
140,92,-100
141,92,-100
142,92,-100
106,93,-100
107,93,0.684
108,93,0.442
109,93,0.729
110,93,0.745
111,93,0.728
112,93,0.713
113,93,0.706
114,93,0.697
115,93,0.707
116,93,0.730
117,93,-100
118,93,-100
119,93,-100
120,93,-100
121,93,-100
122,93,-100
123,93,-100
124,93,-100
125,93,-100
126,93,-100
127,93,-100
128,93,-100
129,93,-100
130,93,-100
131,93,-100
132,93,-100
133,93,-100
134,93,-100
135,93,-100
136,93,-100
137,93,-100
138,93,-100
139,93,-100
140,93,-100
141,93,-100
142,93,-100
106,94,-100
107,94,0.627
108,94,0.688
109,94,0.703
110,94,0.744
111,94,0.740
112,94,0.713
113,94,0.726
114,94,0.717
115,94,0.704
116,94,0.700
117,94,0.721
118,94,0.755
119,94,-100
120,94,-100
121,94,-100
122,94,-100
123,94,-100
124,94,-100
125,94,-100
126,94,-100
127,94,-100
128,94,-100
129,94,-100
130,94,-100
131,94,-100
132,94,-100
133,94,-100
134,94,-100
135,94,-100
136,94,-100
137,94,-100
138,94,-100
139,94,-100
140,94,-100
141,94,-100
142,94,-100
106,95,-100
107,95,0.627
108,95,0.688
109,95,0.703
110,95,0.744
111,95,0.740
112,95,0.713
113,95,0.726
114,95,0.717
115,95,0.704
116,95,0.700
117,95,0.721
118,95,0.755
119,95,-100
120,95,-100
121,95,-100
122,95,-100
123,95,-100
124,95,-100
125,95,-100
126,95,-100
127,95,-100
128,95,-100
129,95,-100
130,95,-100
131,95,-100
132,95,-100
133,95,-100
134,95,-100
135,95,-100
136,95,-100
137,95,-100
138,95,-100
139,95,-100
140,95,-100
141,95,-100
142,95,-100
106,96,-100
107,96,-100
108,96,0.400
109,96,0.696
110,96,0.740
111,96,0.746
112,96,0.677
113,96,0.689
114,96,0.626
115,96,0.557
116,96,0.502
117,96,0.504
118,96,0.616
119,96,0.738
120,96,-100
121,96,-100
122,96,-100
123,96,-100
124,96,-100
125,96,-100
126,96,-100
127,96,-100
128,96,-100
129,96,-100
130,96,-100
131,96,-100
132,96,-100
133,96,-100
134,96,-100
135,96,-100
136,96,-100
137,96,-100
138,96,-100
139,96,-100
140,96,-100
141,96,-100
142,96,-100
106,97,-100
107,97,-100
108,97,0.400
109,97,0.696
110,97,0.740
111,97,0.746
112,97,0.677
113,97,0.689
114,97,0.626
115,97,0.557
116,97,0.502
117,97,0.504
118,97,0.616
119,97,0.738
120,97,-100
121,97,-100
122,97,-100
123,97,-100
124,97,-100
125,97,-100
126,97,-100
127,97,-100
128,97,-100
129,97,-100
130,97,-100
131,97,-100
132,97,-100
133,97,-100
134,97,-100
135,97,-100
136,97,-100
137,97,-100
138,97,-100
139,97,-100
140,97,-100
141,97,-100
142,97,-100
106,98,-100
107,98,-100
108,98,-100
109,98,-0.018
110,98,0.736
111,98,0.781
112,98,0.831
113,98,0.743
114,98,0.650
115,98,0.541
116,98,0.435
117,98,0.293
118,98,0.396
119,98,0.686
120,98,0.760
121,98,-100
122,98,-100
123,98,-100
124,98,-100
125,98,-100
126,98,-100
127,98,-100
128,98,-100
129,98,-100
130,98,-100
131,98,-100
132,98,-100
133,98,-100
134,98,-100
135,98,-100
136,98,-100
137,98,-100
138,98,-100
139,98,-100
140,98,-100
141,98,-100
142,98,-100
106,99,-100
107,99,-100
108,99,-100
109,99,-0.018
110,99,0.736
111,99,0.781
112,99,0.831
113,99,0.743
114,99,0.650
115,99,0.541
116,99,0.435
117,99,0.293
118,99,0.396
119,99,0.686
120,99,0.760
121,99,-100
122,99,-100
123,99,-100
124,99,-100
125,99,-100
126,99,-100
127,99,-100
128,99,-100
129,99,-100
130,99,-100
131,99,-100
132,99,-100
133,99,-100
134,99,-100
135,99,-100
136,99,-100
137,99,-100
138,99,-100
139,99,-100
140,99,-100
141,99,-100
142,99,-100
106,100,-100
107,100,-100
108,100,-100
109,100,0.200
110,100,0.568
111,100,0.709
112,100,0.626
113,100,0.793
114,100,0.717
115,100,0.625
116,100,0.650
117,100,0.522
118,100,0.382
119,100,0.613
120,100,0.745
121,100,0.790
122,100,-100
123,100,-100
124,100,-100
125,100,-100
126,100,-100
127,100,-100
128,100,-100
129,100,-100
130,100,-100
131,100,-100
132,100,-100
133,100,-100
134,100,-100
135,100,-100
136,100,-100
137,100,-100
138,100,-100
139,100,-100
140,100,-100
141,100,-100
142,100,-100
106,101,-100
107,101,-100
108,101,-100
109,101,0.200
110,101,0.568
111,101,0.709
112,101,0.626
113,101,0.793
114,101,0.717
115,101,0.625
116,101,0.650
117,101,0.522
118,101,0.382
119,101,0.613
120,101,0.745
121,101,0.790
122,101,-100
123,101,-100
124,101,-100
125,101,-100
126,101,-100
127,101,-100
128,101,-100
129,101,-100
130,101,-100
131,101,-100
132,101,-100
133,101,-100
134,101,-100
135,101,-100
136,101,-100
137,101,-100
138,101,-100
139,101,-100
140,101,-100
141,101,-100
142,101,-100
106,102,-100
107,102,-100
108,102,-100
109,102,-100
110,102,0.770
111,102,0.128
112,102,-0.054
113,102,0.451
114,102,0.793
115,102,0.765
116,102,0.759
117,102,0.719
118,102,0.664
119,102,0.677
120,102,0.748
121,102,0.801
122,102,-100
123,102,-100
124,102,-100
125,102,-100
126,102,-100
127,102,-100
128,102,-100
129,102,-100
130,102,-100
131,102,-100
132,102,-100
133,102,-100
134,102,-100
135,102,-100
136,102,-100
137,102,-100
138,102,-100
139,102,-100
140,102,-100
141,102,-100
142,102,-100
106,103,-100
107,103,-100
108,103,-100
109,103,-100
110,103,0.770
111,103,0.128
112,103,-0.054
113,103,0.451
114,103,0.793
115,103,0.765
116,103,0.759
117,103,0.719
118,103,0.664
119,103,0.677
120,103,0.748
121,103,0.801
122,103,-100
123,103,-100
124,103,-100
125,103,-100
126,103,-100
127,103,-100
128,103,-100
129,103,-100
130,103,-100
131,103,-100
132,103,-100
133,103,-100
134,103,-100
135,103,-100
136,103,-100
137,103,-100
138,103,-100
139,103,-100
140,103,-100
141,103,-100
142,103,-100
106,104,-100
107,104,-100
108,104,-100
109,104,-100
110,104,-100
111,104,0.079
112,104,-0.446
113,104,0.325
114,104,0.636
115,104,0.826
116,104,0.798
117,104,0.792
118,104,0.783
119,104,0.777
120,104,0.784
121,104,0.794
122,104,-100
123,104,-100
124,104,-100
125,104,-100
126,104,-100
127,104,-100
128,104,-100
129,104,-100
130,104,-100
131,104,-100
132,104,-100
133,104,-100
134,104,-100
135,104,-100
136,104,-100
137,104,-100
138,104,-100
139,104,-100
140,104,-100
141,104,-100
142,104,-100
106,105,-100
107,105,-100
108,105,-100
109,105,-100
110,105,-100
111,105,0.079
112,105,-0.446
113,105,0.325
114,105,0.636
115,105,0.826
116,105,0.798
117,105,0.792
118,105,0.783
119,105,0.777
120,105,0.784
121,105,0.794
122,105,-100
123,105,-100
124,105,-100
125,105,-100
126,105,-100
127,105,-100
128,105,-100
129,105,-100
130,105,-100
131,105,-100
132,105,-100
133,105,-100
134,105,-100
135,105,-100
136,105,-100
137,105,-100
138,105,-100
139,105,-100
140,105,-100
141,105,-100
142,105,-100
106,106,-100
107,106,-100
108,106,-100
109,106,-100
110,106,-100
111,106,-100
112,106,0.193
113,106,0.065
114,106,0.728
115,106,0.617
116,106,0.798
117,106,0.815
118,106,0.813
119,106,0.794
120,106,-100
121,106,-100
122,106,-100
123,106,-100
124,106,-100
125,106,-100
126,106,-100
127,106,-100
128,106,-100
129,106,-100
130,106,-100
131,106,-100
132,106,-100
133,106,-100
134,106,-100
135,106,-100
136,106,-100
137,106,-100
138,106,-100
139,106,-100
140,106,-100
141,106,-100
142,106,-100
106,107,-100
107,107,-100
108,107,-100
109,107,-100
110,107,-100
111,107,-100
112,107,0.193
113,107,0.065
114,107,0.728
115,107,0.617
116,107,0.798
117,107,0.815
118,107,0.813
119,107,0.794
120,107,-100
121,107,-100
122,107,-100
123,107,-100
124,107,-100
125,107,-100
126,107,-100
127,107,-100
128,107,-100
129,107,-100
130,107,-100
131,107,-100
132,107,-100
133,107,-100
134,107,-100
135,107,-100
136,107,-100
137,107,-100
138,107,-100
139,107,-100
140,107,-100
141,107,-100
142,107,-100
106,108,-100
107,108,-100
108,108,-100
109,108,-100
110,108,-100
111,108,-100
112,108,-100
113,108,-100
114,108,-100
115,108,0.523
116,108,0.812
117,108,0.845
118,108,0.821
119,108,-100
120,108,-100
121,108,-100
122,108,-100
123,108,-100
124,108,-100
125,108,-100
126,108,-100
127,108,-100
128,108,-100
129,108,-100
130,108,-100
131,108,-100
132,108,-100
133,108,-100
134,108,-100
135,108,-100
136,108,-100
137,108,-100
138,108,-100
139,108,-100
140,108,-100
141,108,-100
142,108,-100
106,109,-100
107,109,-100
108,109,-100
109,109,-100
110,109,-100
111,109,-100
112,109,-100
113,109,-100
114,109,-100
115,109,0.523
116,109,0.812
117,109,0.845
118,109,0.821
119,109,-100
120,109,-100
121,109,-100
122,109,-100
123,109,-100
124,109,-100
125,109,-100
126,109,-100
127,109,-100
128,109,-100
129,109,-100
130,109,-100
131,109,-100
132,109,-100
133,109,-100
134,109,-100
135,109,-100
136,109,-100
137,109,-100
138,109,-100
139,109,-100
140,109,-100
141,109,-100
142,109,-100
106,110,-100
107,110,-100
108,110,-100
109,110,-100
110,110,-100
111,110,-100
112,110,-100
113,110,-100
114,110,-100
115,110,-100
116,110,-100
117,110,-100
118,110,-100
119,110,-100
120,110,-100
121,110,-100
122,110,-100
123,110,-100
124,110,-100
125,110,-100
126,110,-100
127,110,-100
128,110,-100
129,110,-100
130,110,-100
131,110,-100
132,110,-100
133,110,-100
134,110,-100
135,110,-100
136,110,-100
137,110,-100
138,110,-100
139,110,-100
140,110,-100
141,110,-100
142,110,-100
106,111,-100
107,111,-100
108,111,-100
109,111,-100
110,111,-100
111,111,-100
112,111,-100
113,111,-100
114,111,-100
115,111,-100
116,111,-100
117,111,-100
118,111,-100
119,111,-100
120,111,-100
121,111,-100
122,111,-100
123,111,-100
124,111,-100
125,111,-100
126,111,-100
127,111,-100
128,111,-100
129,111,-100
130,111,-100
131,111,-100
132,111,-100
133,111,-100
134,111,-100
135,111,-100
136,111,-100
137,111,-100
138,111,-100
139,111,-100
140,111,-100
141,111,-100
142,111,-100
106,112,-100
107,112,-100
108,112,-100
109,112,-100
110,112,-100
111,112,-100
112,112,-100
113,112,-100
114,112,-100
115,112,-100
116,112,-100
117,112,-100
118,112,-100
119,112,-100
120,112,-100
121,112,-100
122,112,-100
123,112,-100
124,112,-100
125,112,-100
126,112,-100
127,112,-100
128,112,-100
129,112,-100
130,112,-100
131,112,-100
132,112,-100
133,112,-100
134,112,-100
135,112,-100
136,112,-100
137,112,-100
138,112,-100
139,112,-100
140,112,-100
141,112,-100
142,112,-100
106,113,-100
107,113,-100
108,113,-100
109,113,-100
110,113,-100
111,113,-100
112,113,-100
113,113,-100
114,113,-100
115,113,-100
116,113,-100
117,113,-100
118,113,-100
119,113,-100
120,113,-100
121,113,-100
122,113,-100
123,113,-100
124,113,-100
125,113,-100
126,113,-100
127,113,-100
128,113,-100
129,113,-100
130,113,-100
131,113,-100
132,113,-100
133,113,-100
134,113,-100
135,113,-100
136,113,-100
137,113,-100
138,113,-100
139,113,-100
140,113,-100
141,113,-100
142,113,-100
106,114,-100
107,114,-100
108,114,-100
109,114,-100
110,114,-100
111,114,-100
112,114,-100
113,114,-100
114,114,-100
115,114,-100
116,114,-100
117,114,-100
118,114,-100
119,114,-100
120,114,-100
121,114,-100
122,114,-100
123,114,-100
124,114,-100
125,114,-100
126,114,-100
127,114,-100
128,114,-100
129,114,-100
130,114,-100
131,114,-100
132,114,-100
133,114,-100
134,114,-100
135,114,-100
136,114,-100
137,114,-100
138,114,-100
139,114,-100
140,114,-100
141,114,-100
142,114,-100
106,115,-100
107,115,-100
108,115,-100
109,115,-100
110,115,-100
111,115,-100
112,115,-100
113,115,-100
114,115,-100
115,115,-100
116,115,-100
117,115,-100
118,115,-100
119,115,-100
120,115,-100
121,115,-100
122,115,-100
123,115,-100
124,115,-100
125,115,-100
126,115,-100
127,115,-100
128,115,-100
129,115,-100
130,115,-100
131,115,-100
132,115,-100
133,115,-100
134,115,-100
135,115,-100
136,115,-100
137,115,-100
138,115,-100
139,115,-100
140,115,-100
141,115,-100
142,115,-100
106,116,-100
107,116,-100
108,116,-100
109,116,-100
110,116,-100
111,116,-100
112,116,-100
113,116,-100
114,116,-100
115,116,-100
116,116,-100
117,116,-100
118,116,-100
119,116,-100
120,116,-100
121,116,-100
122,116,-100
123,116,-100
124,116,-100
125,116,-100
126,116,-100
127,116,-100
128,116,-100
129,116,-100
130,116,-100
131,116,-100
132,116,-100
133,116,-100
134,116,-100
135,116,-100
136,116,-100
137,116,-100
138,116,-100
139,116,-100
140,116,-100
141,116,-100
142,116,-100
106,117,-100
107,117,-100
108,117,-100
109,117,-100
110,117,-100
111,117,-100
112,117,-100
113,117,-100
114,117,-100
115,117,-100
116,117,-100
117,117,-100
118,117,-100
119,117,-100
120,117,-100
121,117,-100
122,117,-100
123,117,-100
124,117,-100
125,117,-100
126,117,-100
127,117,-100
128,117,-100
129,117,-100
130,117,-100
131,117,-100
132,117,-100
133,117,-100
134,117,-100
135,117,-100
136,117,-100
137,117,-100
138,117,-100
139,117,-100
140,117,-100
141,117,-100
142,117,-100
106,118,-100
107,118,-100
108,118,-100
109,118,-100
110,118,-100
111,118,-100
112,118,-100
113,118,-100
114,118,-100
115,118,-100
116,118,-100
117,118,-100
118,118,-100
119,118,-100
120,118,-100
121,118,-100
122,118,-100
123,118,-100
124,118,-100
125,118,-100
126,118,-100
127,118,-100
128,118,-100
129,118,-100
130,118,-100
131,118,-100
132,118,-100
133,118,-100
134,118,-100
135,118,-100
136,118,-100
137,118,-100
138,118,-100
139,118,-100
140,118,-100
141,118,-100
142,118,-100
106,119,-100
107,119,-100
108,119,-100
109,119,-100
110,119,-100
111,119,-100
112,119,-100
113,119,-100
114,119,-100
115,119,-100
116,119,-100
117,119,-100
118,119,-100
119,119,-100
120,119,-100
121,119,-100
122,119,-100
123,119,-100
124,119,-100
125,119,-100
126,119,-100
127,119,-100
128,119,-100
129,119,-100
130,119,-100
131,119,-100
132,119,-100
133,119,-100
134,119,-100
135,119,-100
136,119,-100
137,119,-100
138,119,-100
139,119,-100
140,119,-100
141,119,-100
142,119,-100
106,120,-100
107,120,-100
108,120,-100
109,120,-100
110,120,-100
111,120,-100
112,120,-100
113,120,-100
114,120,-100
115,120,-100
116,120,-100
117,120,-100
118,120,-100
119,120,-100
120,120,-100
121,120,-100
122,120,-100
123,120,-100
124,120,-100
125,120,-100
126,120,-100
127,120,-100
128,120,-100
129,120,-100
130,120,-100
131,120,-100
132,120,-100
133,120,-100
134,120,-100
135,120,-100
136,120,-100
137,120,-100
138,120,-100
139,120,-100
140,120,-100
141,120,-100
142,120,-100
106,121,-100
107,121,-100
108,121,-100
109,121,-100
110,121,-100
111,121,-100
112,121,-100
113,121,-100
114,121,-100
115,121,-100
116,121,-100
117,121,-100
118,121,-100
119,121,-100
120,121,-100
121,121,-100
122,121,-100
123,121,-100
124,121,-100
125,121,-100
126,121,-100
127,121,-100
128,121,-100
129,121,-100
130,121,-100
131,121,-100
132,121,-100
133,121,-100
134,121,-100
135,121,-100
136,121,-100
137,121,-100
138,121,-100
139,121,-100
140,121,-100
141,121,-100
142,121,-100
106,122,-100
107,122,-100
108,122,-100
109,122,-100
110,122,-100
111,122,-100
112,122,-100
113,122,-100
114,122,-100
115,122,-100
116,122,-100
117,122,-100
118,122,-100
119,122,-100
120,122,-100
121,122,-100
122,122,-100
123,122,-100
124,122,-100
125,122,-100
126,122,-100
127,122,-100
128,122,-100
129,122,-100
130,122,-100
131,122,-100
132,122,-100
133,122,-100
134,122,-100
135,122,-100
136,122,-100
137,122,-100
138,122,-100
139,122,-100
140,122,-100
141,122,-100
142,122,-100
106,123,-100
107,123,-100
108,123,-100
109,123,-100
110,123,-100
111,123,-100
112,123,-100
113,123,-100
114,123,-100
115,123,-100
116,123,-100
117,123,-100
118,123,-100
119,123,-100
120,123,-100
121,123,-100
122,123,-100
123,123,-100
124,123,-100
125,123,-100
126,123,-100
127,123,-100
128,123,-100
129,123,-100
130,123,-100
131,123,-100
132,123,-100
133,123,-100
134,123,-100
135,123,-100
136,123,-100
137,123,-100
138,123,-100
139,123,-100
140,123,-100
141,123,-100
142,123,-100
106,124,-100
107,124,-100
108,124,-100
109,124,-100
110,124,-100
111,124,-100
112,124,-100
113,124,-100
114,124,-100
115,124,-100
116,124,-100
117,124,-100
118,124,-100
119,124,-100
120,124,-100
121,124,-100
122,124,-100
123,124,-100
124,124,-100
125,124,-100
126,124,-100
127,124,-100
128,124,-100
129,124,-100
130,124,-100
131,124,-100
132,124,-100
133,124,-100
134,124,-100
135,124,-100
136,124,-100
137,124,-100
138,124,-100
139,124,-100
140,124,-100
141,124,-100
142,124,-100
106,125,-100
107,125,-100
108,125,-100
109,125,-100
110,125,-100
111,125,-100
112,125,-100
113,125,-100
114,125,-100
115,125,-100
116,125,-100
117,125,-100
118,125,-100
119,125,-100
120,125,-100
121,125,-100
122,125,-100
123,125,-100
124,125,-100
125,125,-100
126,125,-100
127,125,-100
128,125,-100
129,125,-100
130,125,-100
131,125,-100
132,125,-100
133,125,-100
134,125,-100
135,125,-100
136,125,-100
137,125,-100
138,125,-100
139,125,-100
140,125,-100
141,125,-100
142,125,-100
