X,Y,Value
567,204,-100
568,204,-100
569,204,-100
570,204,-100
571,204,-100
572,204,-100
573,204,-100
574,204,-100
575,204,-100
576,204,-100
577,204,-100
578,204,-100
579,204,-100
580,204,-100
581,204,-100
582,204,-100
583,204,-100
584,204,-100
585,204,-100
586,204,-100
587,204,-100
588,204,-100
589,204,-100
590,204,-100
591,204,-100
592,204,-100
593,204,-100
594,204,-100
595,204,-100
596,204,-100
597,204,-100
598,204,-100
599,204,-100
600,204,-100
601,204,-100
602,204,-100
603,204,-100
567,205,-100
568,205,-100
569,205,-100
570,205,-100
571,205,-100
572,205,-100
573,205,-100
574,205,-100
575,205,-100
576,205,-100
577,205,-100
578,205,-100
579,205,-100
580,205,-100
581,205,-100
582,205,-100
583,205,-100
584,205,-100
585,205,-100
586,205,-100
587,205,-100
588,205,-100
589,205,-100
590,205,-100
591,205,-100
592,205,-100
593,205,-100
594,205,-100
595,205,-100
596,205,-100
597,205,-100
598,205,-100
599,205,-100
600,205,-100
601,205,-100
602,205,-100
603,205,-100
567,206,-100
568,206,-100
569,206,-100
570,206,-100
571,206,-100
572,206,-100
573,206,-100
574,206,-100
575,206,-100
576,206,-100
577,206,-100
578,206,-100
579,206,-100
580,206,-100
581,206,-100
582,206,-100
583,206,-100
584,206,-100
585,206,-100
586,206,-100
587,206,-100
588,206,-100
589,206,-100
590,206,-100
591,206,-100
592,206,-100
593,206,-100
594,206,-100
595,206,-100
596,206,-100
597,206,-100
598,206,-100
599,206,-100
600,206,-100
601,206,-100
602,206,-100
603,206,-100
567,207,-100
568,207,-100
569,207,-100
570,207,-100
571,207,-100
572,207,-100
573,207,-100
574,207,-100
575,207,-100
576,207,-100
577,207,-100
578,207,-100
579,207,-100
580,207,-100
581,207,-100
582,207,-100
583,207,-100
584,207,-100
585,207,-100
586,207,-100
587,207,-100
588,207,-100
589,207,-100
590,207,-100
591,207,-100
592,207,-100
593,207,-100
594,207,-100
595,207,-100
596,207,-100
597,207,-100
598,207,-100
599,207,-100
600,207,-100
601,207,-100
602,207,-100
603,207,-100
567,208,-100
568,208,-100
569,208,-100
570,208,-100
571,208,-100
572,208,-100
573,208,-100
574,208,-100
575,208,-100
576,208,-100
577,208,-100
578,208,-100
579,208,-100
580,208,-100
581,208,-100
582,208,-100
583,208,-100
584,208,-100
585,208,-100
586,208,-100
587,208,-100
588,208,-100
589,208,-100
590,208,-100
591,208,-100
592,208,-100
593,208,-100
594,208,-100
595,208,-100
596,208,-100
597,208,-100
598,208,-100
599,208,-100
600,208,-100
601,208,-100
602,208,-100
603,208,-100
567,209,-100
568,209,-100
569,209,-100
570,209,-100
571,209,-100
572,209,-100
573,209,-100
574,209,-100
575,209,-100
576,209,-100
577,209,-100
578,209,-100
579,209,-100
580,209,-100
581,209,-100
582,209,-100
583,209,-100
584,209,-100
585,209,-100
586,209,-100
587,209,-100
588,209,-100
589,209,-100
590,209,-100
591,209,-100
592,209,-100
593,209,-100
594,209,-100
595,209,-100
596,209,-100
597,209,-100
598,209,-100
599,209,-100
600,209,-100
601,209,-100
602,209,-100
603,209,-100
567,210,-100
568,210,-100
569,210,-100
570,210,-100
571,210,-100
572,210,-100
573,210,-100
574,210,-100
575,210,-100
576,210,-100
577,210,-100
578,210,-100
579,210,-100
580,210,-100
581,210,-100
582,210,-100
583,210,-100
584,210,-100
585,210,-100
586,210,-100
587,210,-100
588,210,-100
589,210,-100
590,210,-100
591,210,-100
592,210,-100
593,210,-100
594,210,-100
595,210,-100
596,210,-100
597,210,-100
598,210,-100
599,210,-100
600,210,-100
601,210,-100
602,210,-100
603,210,-100
567,211,-100
568,211,-100
569,211,-100
570,211,-100
571,211,-100
572,211,-100
573,211,-100
574,211,-100
575,211,-100
576,211,-100
577,211,-100
578,211,-100
579,211,-100
580,211,-100
581,211,-100
582,211,-100
583,211,-100
584,211,-100
585,211,-100
586,211,-100
587,211,-100
588,211,-100
589,211,-100
590,211,-100
591,211,-100
592,211,-100
593,211,-100
594,211,-100
595,211,-100
596,211,-100
597,211,-100
598,211,-100
599,211,-100
600,211,-100
601,211,-100
602,211,-100
603,211,-100
567,212,-100
568,212,-100
569,212,-100
570,212,-100
571,212,-100
572,212,-100
573,212,-100
574,212,-100
575,212,-100
576,212,-100
577,212,-100
578,212,-100
579,212,-100
580,212,-100
581,212,-100
582,212,-100
583,212,-100
584,212,-100
585,212,-100
586,212,-100
587,212,-100
588,212,-100
589,212,-100
590,212,-100
591,212,-100
592,212,-100
593,212,-100
594,212,-100
595,212,-100
596,212,-100
597,212,-100
598,212,-100
599,212,-100
600,212,-100
601,212,-100
602,212,-100
603,212,-100
567,213,-100
568,213,-100
569,213,-100
570,213,-100
571,213,-100
572,213,-100
573,213,-100
574,213,-100
575,213,-100
576,213,-100
577,213,-100
578,213,-100
579,213,-100
580,213,-100
581,213,-100
582,213,-100
583,213,-100
584,213,-100
585,213,-100
586,213,-100
587,213,-100
588,213,-100
589,213,-100
590,213,-100
591,213,-100
592,213,-100
593,213,-100
594,213,-100
595,213,-100
596,213,-100
597,213,-100
598,213,-100
599,213,-100
600,213,-100
601,213,-100
602,213,-100
603,213,-100
567,214,-100
568,214,-100
569,214,-100
570,214,-100
571,214,-100
572,214,-100
573,214,-100
574,214,-100
575,214,-100
576,214,-100
577,214,-100
578,214,-100
579,214,-100
580,214,-100
581,214,-100
582,214,-100
583,214,-100
584,214,-100
585,214,-100
586,214,-100
587,214,-100
588,214,-100
589,214,-100
590,214,-100
591,214,-100
592,214,-100
593,214,-100
594,214,-100
595,214,-100
596,214,-100
597,214,-100
598,214,-100
599,214,-100
600,214,-100
601,214,-100
602,214,-100
603,214,-100
567,215,-100
568,215,-100
569,215,-100
570,215,-100
571,215,-100
572,215,-100
573,215,-100
574,215,-100
575,215,-100
576,215,-100
577,215,-100
578,215,-100
579,215,-100
580,215,-100
581,215,-100
582,215,-100
583,215,-100
584,215,-100
585,215,-100
586,215,-100
587,215,-100
588,215,-100
589,215,-100
590,215,-100
591,215,-100
592,215,-100
593,215,-100
594,215,-100
595,215,-100
596,215,-100
597,215,-100
598,215,-100
599,215,-100
600,215,-100
601,215,-100
602,215,-100
603,215,-100
567,216,-100
568,216,-100
569,216,-100
570,216,-100
571,216,-100
572,216,-100
573,216,-100
574,216,-100
575,216,-100
576,216,-100
577,216,-100
578,216,-100
579,216,-100
580,216,-100
581,216,-100
582,216,-100
583,216,-100
584,216,-100
585,216,-100
586,216,-100
587,216,-100
588,216,-100
589,216,-100
590,216,-100
591,216,-100
592,216,-100
593,216,0.304
594,216,-0.400
595,216,-100
596,216,-100
597,216,-100
598,216,-100
599,216,-100
600,216,-100
601,216,-100
602,216,-100
603,216,-100
567,217,-100
568,217,-100
569,217,-100
570,217,-100
571,217,-100
572,217,-100
573,217,-100
574,217,-100
575,217,-100
576,217,-100
577,217,-100
578,217,-100
579,217,-100
580,217,-100
581,217,-100
582,217,-100
583,217,-100
584,217,-100
585,217,-100
586,217,-100
587,217,-100
588,217,-100
589,217,-100
590,217,-100
591,217,-100
592,217,-100
593,217,0.304
594,217,-0.400
595,217,-100
596,217,-100
597,217,-100
598,217,-100
599,217,-100
600,217,-100
601,217,-100
602,217,-100
603,217,-100
567,218,-100
568,218,-100
569,218,-100
570,218,-100
571,218,-100
572,218,-100
573,218,-100
574,218,-100
575,218,-100
576,218,-100
577,218,-100
578,218,-100
579,218,-100
580,218,-100
581,218,-100
582,218,-100
583,218,-100
584,218,-100
585,218,-100
586,218,-100
587,218,-100
588,218,-100
589,218,-100
590,218,-100
591,218,0.322
592,218,0.416
593,218,0.494
594,218,-1.286
595,218,0.137
596,218,-100
597,218,-100
598,218,-100
599,218,-100
600,218,-100
601,218,-100
602,218,-100
603,218,-100
567,219,-100
568,219,-100
569,219,-100
570,219,-100
571,219,-100
572,219,-100
573,219,-100
574,219,-100
575,219,-100
576,219,-100
577,219,-100
578,219,-100
579,219,-100
580,219,-100
581,219,-100
582,219,-100
583,219,-100
584,219,-100
585,219,-100
586,219,-100
587,219,-100
588,219,-100
589,219,-100
590,219,-100
591,219,0.322
592,219,0.416
593,219,0.494
594,219,-1.286
595,219,0.137
596,219,-100
597,219,-100
598,219,-100
599,219,-100
600,219,-100
601,219,-100
602,219,-100
603,219,-100
567,220,-100
568,220,-100
569,220,-100
570,220,-100
571,220,-100
572,220,-100
573,220,-100
574,220,-100
575,220,-100
576,220,-100
577,220,-100
578,220,-100
579,220,-100
580,220,-100
581,220,-100
582,220,-100
583,220,-100
584,220,-100
585,220,-100
586,220,-100
587,220,-100
588,220,-100
589,220,-100
590,220,0.352
591,220,0.341
592,220,0.386
593,220,0.343
594,220,-0.021
595,220,0
596,220,0.792
597,220,0.371
598,220,-100
599,220,-100
600,220,-100
601,220,-100
602,220,-100
603,220,-100
567,221,-100
568,221,-100
569,221,-100
570,221,-100
571,221,-100
572,221,-100
573,221,-100
574,221,-100
575,221,-100
576,221,-100
577,221,-100
578,221,-100
579,221,-100
580,221,-100
581,221,-100
582,221,-100
583,221,-100
584,221,-100
585,221,-100
586,221,-100
587,221,-100
588,221,-100
589,221,-100
590,221,0.352
591,221,0.341
592,221,0.386
593,221,0.343
594,221,-0.021
595,221,0
596,221,0.792
597,221,0.371
598,221,-100
599,221,-100
600,221,-100
601,221,-100
602,221,-100
603,221,-100
567,222,-100
568,222,-100
569,222,-100
570,222,-100
571,222,-100
572,222,-100
573,222,-100
574,222,-100
575,222,-100
576,222,-100
577,222,-100
578,222,-100
579,222,-100
580,222,-100
581,222,-100
582,222,-100
583,222,-100
584,222,-100
585,222,-100
586,222,-100
587,222,-100
588,222,-100
589,222,0.511
590,222,0.451
591,222,0.446
592,222,0.459
593,222,0.443
594,222,0.492
595,222,0.268
596,222,0.481
597,222,0.796
598,222,0.931
599,222,-100
600,222,-100
601,222,-100
602,222,-100
603,222,-100
567,223,-100
568,223,-100
569,223,-100
570,223,-100
571,223,-100
572,223,-100
573,223,-100
574,223,-100
575,223,-100
576,223,-100
577,223,-100
578,223,-100
579,223,-100
580,223,-100
581,223,-100
582,223,-100
583,223,-100
584,223,-100
585,223,-100
586,223,-100
587,223,-100
588,223,-100
589,223,0.511
590,223,0.451
591,223,0.446
592,223,0.459
593,223,0.443
594,223,0.492
595,223,0.268
596,223,0.481
597,223,0.796
598,223,0.931
599,223,-100
600,223,-100
601,223,-100
602,223,-100
603,223,-100
567,224,-100
568,224,-100
569,224,-100
570,224,-100
571,224,-100
572,224,-100
573,224,-100
574,224,-100
575,224,-100
576,224,-100
577,224,-100
578,224,-100
579,224,-100
580,224,-100
581,224,-100
582,224,-100
583,224,-100
584,224,-100
585,224,-100
586,224,-100
587,224,-100
588,224,-100
589,224,0.685
590,224,0.624
591,224,0.607
592,224,0.612
593,224,0.607
594,224,0.625
595,224,0.526
596,224,-0.913
597,224,0.506
598,224,0.822
599,224,-100
600,224,-100
601,224,-100
602,224,-100
603,224,-100
567,225,-100
568,225,-100
569,225,-100
570,225,-100
571,225,-100
572,225,-100
573,225,-100
574,225,-100
575,225,-100
576,225,-100
577,225,-100
578,225,-100
579,225,-100
580,225,-100
581,225,-100
582,225,-100
583,225,-100
584,225,-100
585,225,-100
586,225,-100
587,225,-100
588,225,-100
589,225,0.685
590,225,0.624
591,225,0.607
592,225,0.612
593,225,0.607
594,225,0.625
595,225,0.526
596,225,-0.913
597,225,0.506
598,225,0.822
599,225,-100
600,225,-100
601,225,-100
602,225,-100
603,225,-100
567,226,-100
568,226,-100
569,226,-100
570,226,-100
571,226,-100
572,226,-100
573,226,-100
574,226,-100
575,226,-100
576,226,-100
577,226,-100
578,226,-100
579,226,-100
580,226,-100
581,226,-100
582,226,-100
583,226,-100
584,226,-100
585,226,-100
586,226,-100
587,226,-100
588,226,-100
589,226,0.769
590,226,0.714
591,226,0.704
592,226,0.708
593,226,0.696
594,226,0.708
595,226,-0.245
596,226,-0.022
597,226,0.696
598,226,0.652
599,226,-100
600,226,-100
601,226,-100
602,226,-100
603,226,-100
567,227,-100
568,227,-100
569,227,-100
570,227,-100
571,227,-100
572,227,-100
573,227,-100
574,227,-100
575,227,-100
576,227,-100
577,227,-100
578,227,-100
579,227,-100
580,227,-100
581,227,-100
582,227,-100
583,227,-100
584,227,-100
585,227,-100
586,227,-100
587,227,-100
588,227,-100
589,227,0.769
590,227,0.714
591,227,0.704
592,227,0.708
593,227,0.696
594,227,0.708
595,227,-0.245
596,227,-0.022
597,227,0.696
598,227,0.652
599,227,-100
600,227,-100
601,227,-100
602,227,-100
603,227,-100
567,228,-100
568,228,-100
569,228,-100
570,228,-100
571,228,-100
572,228,-100
573,228,-100
574,228,-100
575,228,-100
576,228,-100
577,228,-100
578,228,-100
579,228,-100
580,228,-100
581,228,-100
582,228,-100
583,228,-100
584,228,-100
585,228,-100
586,228,-100
587,228,-100
588,228,-100
589,228,-100
590,228,0.781
591,228,0.778
592,228,0.758
593,228,0.736
594,228,0.734
595,228,0.705
596,228,0.263
597,228,0.279
598,228,-100
599,228,-100
600,228,-100
601,228,-100
602,228,-100
603,228,-100
567,229,-100
568,229,-100
569,229,-100
570,229,-100
571,229,-100
572,229,-100
573,229,-100
574,229,-100
575,229,-100
576,229,-100
577,229,-100
578,229,-100
579,229,-100
580,229,-100
581,229,-100
582,229,-100
583,229,-100
584,229,-100
585,229,-100
586,229,-100
587,229,-100
588,229,-100
589,229,-100
590,229,0.781
591,229,0.778
592,229,0.758
593,229,0.736
594,229,0.734
595,229,0.705
596,229,0.263
597,229,0.279
598,229,-100
599,229,-100
600,229,-100
601,229,-100
602,229,-100
603,229,-100
567,230,-100
568,230,-100
569,230,-100
570,230,-100
571,230,-100
572,230,-100
573,230,-100
574,230,-100
575,230,-100
576,230,-100
577,230,-100
578,230,-100
579,230,-100
580,230,-100
581,230,-100
582,230,-100
583,230,-100
584,230,-100
585,230,-100
586,230,-100
587,230,-100
588,230,-100
589,230,-100
590,230,-100
591,230,-100
592,230,0.805
593,230,0.821
594,230,0.780
595,230,0.024
596,230,1
597,230,0.887
598,230,-100
599,230,-100
600,230,-100
601,230,-100
602,230,-100
603,230,-100
567,231,-100
568,231,-100
569,231,-100
570,231,-100
571,231,-100
572,231,-100
573,231,-100
574,231,-100
575,231,-100
576,231,-100
577,231,-100
578,231,-100
579,231,-100
580,231,-100
581,231,-100
582,231,-100
583,231,-100
584,231,-100
585,231,-100
586,231,-100
587,231,-100
588,231,-100
589,231,-100
590,231,-100
591,231,-100
592,231,0.805
593,231,0.821
594,231,0.780
595,231,0.024
596,231,1
597,231,0.887
598,231,-100
599,231,-100
600,231,-100
601,231,-100
602,231,-100
603,231,-100
567,232,-100
568,232,-100
569,232,-100
570,232,-100
571,232,-100
572,232,-100
573,232,-100
574,232,-100
575,232,-100
576,232,-100
577,232,-100
578,232,-100
579,232,-100
580,232,-100
581,232,-100
582,232,-100
583,232,-100
584,232,-100
585,232,-100
586,232,-100
587,232,-100
588,232,-100
589,232,-100
590,232,-100
591,232,-100
592,232,-100
593,232,-100
594,232,-100
595,232,-100
596,232,-100
597,232,-100
598,232,-100
599,232,-100
600,232,-100
601,232,-100
602,232,-100
603,232,-100
567,233,-100
568,233,-100
569,233,-100
570,233,-100
571,233,-100
572,233,-100
573,233,-100
574,233,-100
575,233,-100
576,233,-100
577,233,-100
578,233,-100
579,233,-100
580,233,-100
581,233,-100
582,233,-100
583,233,-100
584,233,-100
585,233,-100
586,233,-100
587,233,-100
588,233,-100
589,233,-100
590,233,-100
591,233,-100
592,233,-100
593,233,-100
594,233,-100
595,233,-100
596,233,-100
597,233,-100
598,233,-100
599,233,-100
600,233,-100
601,233,-100
602,233,-100
603,233,-100
567,234,-100
568,234,-100
569,234,-100
570,234,-100
571,234,-100
572,234,-100
573,234,-100
574,234,-100
575,234,-100
576,234,-100
577,234,-100
578,234,-100
579,234,-100
580,234,-100
581,234,-100
582,234,-100
583,234,-100
584,234,-100
585,234,-100
586,234,-100
587,234,-100
588,234,-100
589,234,-100
590,234,-100
591,234,-100
592,234,-100
593,234,-100
594,234,-100
595,234,-100
596,234,-100
597,234,-100
598,234,-100
599,234,-100
600,234,-100
601,234,-100
602,234,-100
603,234,-100
567,235,-100
568,235,-100
569,235,-100
570,235,-100
571,235,-100
572,235,-100
573,235,-100
574,235,-100
575,235,-100
576,235,-100
577,235,-100
578,235,-100
579,235,-100
580,235,-100
581,235,-100
582,235,-100
583,235,-100
584,235,-100
585,235,-100
586,235,-100
587,235,-100
588,235,-100
589,235,-100
590,235,-100
591,235,-100
592,235,-100
593,235,-100
594,235,-100
595,235,-100
596,235,-100
597,235,-100
598,235,-100
599,235,-100
600,235,-100
601,235,-100
602,235,-100
603,235,-100
567,236,-100
568,236,-100
569,236,-100
570,236,-100
571,236,-100
572,236,-100
573,236,-100
574,236,-100
575,236,-100
576,236,-100
577,236,-100
578,236,-100
579,236,-100
580,236,-100
581,236,-100
582,236,-100
583,236,-100
584,236,-100
585,236,-100
586,236,-100
587,236,-100
588,236,-100
589,236,-100
590,236,-100
591,236,-100
592,236,-100
593,236,-100
594,236,-100
595,236,-100
596,236,-100
597,236,-100
598,236,-100
599,236,-100
600,236,-100
601,236,-100
602,236,-100
603,236,-100
567,237,-100
568,237,-100
569,237,-100
570,237,-100
571,237,-100
572,237,-100
573,237,-100
574,237,-100
575,237,-100
576,237,-100
577,237,-100
578,237,-100
579,237,-100
580,237,-100
581,237,-100
582,237,-100
583,237,-100
584,237,-100
585,237,-100
586,237,-100
587,237,-100
588,237,-100
589,237,-100
590,237,-100
591,237,-100
592,237,-100
593,237,-100
594,237,-100
595,237,-100
596,237,-100
597,237,-100
598,237,-100
599,237,-100
600,237,-100
601,237,-100
602,237,-100
603,237,-100
567,238,-100
568,238,-100
569,238,-100
570,238,-100
571,238,-100
572,238,-100
573,238,-100
574,238,-100
575,238,-100
576,238,-100
577,238,-100
578,238,-100
579,238,-100
580,238,-100
581,238,-100
582,238,-100
583,238,-100
584,238,-100
585,238,-100
586,238,-100
587,238,-100
588,238,-100
589,238,-100
590,238,-100
591,238,-100
592,238,-100
593,238,-100
594,238,-100
595,238,-100
596,238,-100
597,238,-100
598,238,-100
599,238,-100
600,238,-100
601,238,-100
602,238,-100
603,238,-100
567,239,-100
568,239,-100
569,239,-100
570,239,-100
571,239,-100
572,239,-100
573,239,-100
574,239,-100
575,239,-100
576,239,-100
577,239,-100
578,239,-100
579,239,-100
580,239,-100
581,239,-100
582,239,-100
583,239,-100
584,239,-100
585,239,-100
586,239,-100
587,239,-100
588,239,-100
589,239,-100
590,239,-100
591,239,-100
592,239,-100
593,239,-100
594,239,-100
595,239,-100
596,239,-100
597,239,-100
598,239,-100
599,239,-100
600,239,-100
601,239,-100
602,239,-100
603,239,-100
567,240,-100
568,240,-100
569,240,-100
570,240,-100
571,240,-100
572,240,-100
573,240,-100
574,240,-100
575,240,-100
576,240,-100
577,240,-100
578,240,-100
579,240,-100
580,240,-100
581,240,-100
582,240,-100
583,240,-100
584,240,-100
585,240,-100
586,240,-100
587,240,-100
588,240,-100
589,240,-100
590,240,-100
591,240,-100
592,240,-100
593,240,-100
594,240,-100
595,240,-100
596,240,-100
597,240,-100
598,240,-100
599,240,-100
600,240,-100
601,240,-100
602,240,-100
603,240,-100
567,241,-100
568,241,-100
569,241,-100
570,241,-100
571,241,-100
572,241,-100
573,241,-100
574,241,-100
575,241,-100
576,241,-100
577,241,-100
578,241,-100
579,241,-100
580,241,-100
581,241,-100
582,241,-100
583,241,-100
584,241,-100
585,241,-100
586,241,-100
587,241,-100
588,241,-100
589,241,-100
590,241,-100
591,241,-100
592,241,-100
593,241,-100
594,241,-100
595,241,-100
596,241,-100
597,241,-100
598,241,-100
599,241,-100
600,241,-100
601,241,-100
602,241,-100
603,241,-100
567,242,-100
568,242,-100
569,242,-100
570,242,-100
571,242,-100
572,242,-100
573,242,-100
574,242,-100
575,242,-100
576,242,-100
577,242,-100
578,242,-100
579,242,-100
580,242,-100
581,242,-100
582,242,-100
583,242,-100
584,242,-100
585,242,-100
586,242,-100
587,242,-100
588,242,-100
589,242,-100
590,242,-100
591,242,-100
592,242,-100
593,242,-100
594,242,-100
595,242,-100
596,242,-100
597,242,-100
598,242,-100
599,242,-100
600,242,-100
601,242,-100
602,242,-100
603,242,-100
567,243,-100
568,243,-100
569,243,-100
570,243,-100
571,243,-100
572,243,-100
573,243,-100
574,243,-100
575,243,-100
576,243,-100
577,243,-100
578,243,-100
579,243,-100
580,243,-100
581,243,-100
582,243,-100
583,243,-100
584,243,-100
585,243,-100
586,243,-100
587,243,-100
588,243,-100
589,243,-100
590,243,-100
591,243,-100
592,243,-100
593,243,-100
594,243,-100
595,243,-100
596,243,-100
597,243,-100
598,243,-100
599,243,-100
600,243,-100
601,243,-100
602,243,-100
603,243,-100
567,244,-100
568,244,-100
569,244,-100
570,244,-100
571,244,-100
572,244,-100
573,244,-100
574,244,-100
575,244,-100
576,244,-100
577,244,-100
578,244,-100
579,244,-100
580,244,-100
581,244,-100
582,244,-100
583,244,-100
584,244,-100
585,244,-100
586,244,-100
587,244,-100
588,244,-100
589,244,-100
590,244,-100
591,244,-100
592,244,-100
593,244,-100
594,244,-100
595,244,-100
596,244,-100
597,244,-100
598,244,-100
599,244,-100
600,244,-100
601,244,-100
602,244,-100
603,244,-100
567,245,-100
568,245,-100
569,245,-100
570,245,-100
571,245,-100
572,245,-100
573,245,-100
574,245,-100
575,245,-100
576,245,-100
577,245,-100
578,245,-100
579,245,-100
580,245,-100
581,245,-100
582,245,-100
583,245,-100
584,245,-100
585,245,-100
586,245,-100
587,245,-100
588,245,-100
589,245,-100
590,245,-100
591,245,-100
592,245,-100
593,245,-100
594,245,-100
595,245,-100
596,245,-100
597,245,-100
598,245,-100
599,245,-100
600,245,-100
601,245,-100
602,245,-100
603,245,-100
567,246,-100
568,246,-100
569,246,-100
570,246,-100
571,246,-100
572,246,-100
573,246,-100
574,246,-100
575,246,-100
576,246,-100
577,246,-100
578,246,-100
579,246,-100
580,246,-100
581,246,-100
582,246,-100
583,246,-100
584,246,-100
585,246,-100
586,246,-100
587,246,-100
588,246,-100
589,246,-100
590,246,-100
591,246,-100
592,246,-100
593,246,-100
594,246,-100
595,246,-100
596,246,-100
597,246,-100
598,246,-100
599,246,-100
600,246,-100
601,246,-100
602,246,-100
603,246,-100
567,247,-100
568,247,-100
569,247,-100
570,247,-100
571,247,-100
572,247,-100
573,247,-100
574,247,-100
575,247,-100
576,247,-100
577,247,-100
578,247,-100
579,247,-100
580,247,-100
581,247,-100
582,247,-100
583,247,-100
584,247,-100
585,247,-100
586,247,-100
587,247,-100
588,247,-100
589,247,-100
590,247,-100
591,247,-100
592,247,-100
593,247,-100
594,247,-100
595,247,-100
596,247,-100
597,247,-100
598,247,-100
599,247,-100
600,247,-100
601,247,-100
602,247,-100
603,247,-100
567,248,-100
568,248,-100
569,248,-100
570,248,-100
571,248,-100
572,248,-100
573,248,-100
574,248,-100
575,248,-100
576,248,-100
577,248,-100
578,248,-100
579,248,-100
580,248,-100
581,248,-100
582,248,-100
583,248,-100
584,248,-100
585,248,-100
586,248,-100
587,248,-100
588,248,-100
589,248,-100
590,248,-100
591,248,-100
592,248,-100
593,248,-100
594,248,-100
595,248,-100
596,248,-100
597,248,-100
598,248,-100
599,248,-100
600,248,-100
601,248,-100
602,248,-100
603,248,-100
567,249,-100
568,249,-100
569,249,-100
570,249,-100
571,249,-100
572,249,-100
573,249,-100
574,249,-100
575,249,-100
576,249,-100
577,249,-100
578,249,-100
579,249,-100
580,249,-100
581,249,-100
582,249,-100
583,249,-100
584,249,-100
585,249,-100
586,249,-100
587,249,-100
588,249,-100
589,249,-100
590,249,-100
591,249,-100
592,249,-100
593,249,-100
594,249,-100
