X,Y,Value
446,180,-100
447,180,-100
448,180,-100
449,180,-100
450,180,-100
451,180,-100
452,180,-100
453,180,-100
454,180,-100
455,180,-100
456,180,-100
457,180,-100
458,180,-100
459,180,-100
460,180,-100
461,180,-100
462,180,-100
463,180,-100
464,180,-100
465,180,-100
466,180,-100
467,180,-100
468,180,-100
469,180,-100
470,180,-100
471,180,-100
435,181,-100
436,181,-100
437,181,-100
438,181,-100
439,181,-100
440,181,-100
441,181,-100
442,181,-100
443,181,-100
444,181,-100
445,181,-100
446,181,-100
447,181,-100
448,181,-100
449,181,-100
450,181,-100
451,181,-100
452,181,-100
453,181,-100
454,181,-100
455,181,-100
456,181,-100
457,181,-100
458,181,-100
459,181,-100
460,181,-100
461,181,-100
462,181,-100
463,181,-100
464,181,-100
465,181,-100
466,181,-100
467,181,-100
468,181,-100
469,181,-100
470,181,-100
471,181,-100
435,182,-100
436,182,-100
437,182,-100
438,182,-100
439,182,-100
440,182,-100
441,182,-100
442,182,-100
443,182,-100
444,182,-100
445,182,-100
446,182,-100
447,182,-100
448,182,-100
449,182,-100
450,182,-100
451,182,-100
452,182,-100
453,182,-100
454,182,-100
455,182,-100
456,182,-100
457,182,-100
458,182,-100
459,182,-100
460,182,-100
461,182,-100
462,182,-100
463,182,-100
464,182,-100
465,182,-100
466,182,-100
467,182,-100
468,182,-100
469,182,-100
470,182,-100
471,182,-100
435,183,-100
436,183,-100
437,183,-100
438,183,-100
439,183,-100
440,183,-100
441,183,-100
442,183,-100
443,183,-100
444,183,-100
445,183,-100
446,183,-100
447,183,-100
448,183,-100
449,183,-100
450,183,-100
451,183,-100
452,183,-100
453,183,-100
454,183,-100
455,183,-100
456,183,-100
457,183,-100
458,183,-100
459,183,-100
460,183,-100
461,183,-100
462,183,-100
463,183,-100
464,183,-100
465,183,-100
466,183,-100
467,183,-100
468,183,-100
469,183,-100
470,183,-100
471,183,-100
435,184,-100
436,184,-100
437,184,-100
438,184,-100
439,184,-100
440,184,-100
441,184,-100
442,184,-100
443,184,-100
444,184,-100
445,184,-100
446,184,-100
447,184,-100
448,184,-100
449,184,-100
450,184,-100
451,184,-100
452,184,-100
453,184,-100
454,184,-100
455,184,-100
456,184,-100
457,184,-100
458,184,-100
459,184,-100
460,184,-100
461,184,-100
462,184,-100
463,184,-100
464,184,-100
465,184,-100
466,184,-100
467,184,-100
468,184,-100
469,184,-100
470,184,-100
471,184,-100
435,185,-100
436,185,-100
437,185,-100
438,185,-100
439,185,-100
440,185,-100
441,185,-100
442,185,-100
443,185,-100
444,185,-100
445,185,-100
446,185,-100
447,185,-100
448,185,-100
449,185,-100
450,185,-100
451,185,-100
452,185,-100
453,185,-100
454,185,-100
455,185,-100
456,185,-100
457,185,-100
458,185,-100
459,185,-100
460,185,-100
461,185,-100
462,185,-100
463,185,-100
464,185,-100
465,185,-100
466,185,-100
467,185,-100
468,185,-100
469,185,-100
470,185,-100
471,185,-100
